日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-21,14,東スポ競馬特別版,1142.61,1371,228.0,260515.0
2025-10-15,14,キャメルクラフト１２,1211.65,1454,410.0,496777.0
2025-10-16,14,キャメルクラフト１２,1162.0,1394,410.0,476420.0
2025-10-17,14,キャメルクラフト１２,1216.76,1460,410.0,498872.0
2025-10-18,14,キャメルクラフト１２,1280.11,1536,410.0,524845.0
2025-10-19,14,キャメルクラフト１２,1142.8,1371,410.0,468548.0
2025-10-20,14,キャメルクラフト１２,1175.66,1411,410.0,482021.0
2025-10-21,14,キャメルクラフト１２,1142.61,1371,410.0,468470.0
2025-10-15,14,メビウスＳＴ１　１００,1211.65,1454,528.0,639751.0
2025-10-16,14,メビウスＳＴ１　１００,1162.0,1394,528.0,613536.0
2025-10-17,14,メビウスＳＴ１　１００,1216.76,1460,528.0,642449.0
2025-10-18,14,メビウスＳＴ１　１００,1280.11,1536,528.0,675898.0
2025-10-19,14,メビウスＳＴ１　１００,1142.8,1371,528.0,603398.0
2025-10-20,14,メビウスＳＴ１　１００,1175.66,1411,528.0,620748.0
2025-10-21,14,メビウスＳＴ１　１００,1142.61,1371,528.0,603298.0
2025-10-15,14,アロンアルフア速効多用途,1211.65,1454,501.0,607037.0
2025-10-16,14,アロンアルフア速効多用途,1162.0,1394,501.0,582162.0
2025-10-17,14,アロンアルフア速効多用途,1216.76,1460,501.0,609597.0
2025-10-18,14,アロンアルフア速効多用途,1280.11,1536,501.0,641335.0
2025-10-19,14,アロンアルフア速効多用途,1142.8,1371,501.0,572543.0
2025-10-20,14,アロンアルフア速効多用途,1175.66,1411,501.0,589006.0
2025-10-21,14,アロンアルフア速効多用途,1142.61,1371,501.0,572448.0
2025-10-15,14,◎風味が豊かなチーズ鱈小,1211.65,1454,172.0,208404.0
2025-10-16,14,◎風味が豊かなチーズ鱈小,1162.0,1394,172.0,199864.0
2025-10-17,14,◎風味が豊かなチーズ鱈小,1216.76,1460,172.0,209283.0
2025-10-18,14,◎風味が豊かなチーズ鱈小,1280.11,1536,172.0,220179.0
2025-10-19,14,◎風味が豊かなチーズ鱈小,1142.8,1371,172.0,196562.0
2025-10-20,14,◎風味が豊かなチーズ鱈小,1175.66,1411,172.0,202214.0
2025-10-21,14,◎風味が豊かなチーズ鱈小,1142.61,1371,172.0,196529.0
2025-10-15,14,ライトニング用イヤホン,1211.65,1454,3255.0,3943921.0
2025-10-16,14,ライトニング用イヤホン,1162.0,1394,3255.0,3782310.0
2025-10-17,14,ライトニング用イヤホン,1216.76,1460,3255.0,3960554.0
2025-10-18,14,ライトニング用イヤホン,1280.11,1536,3255.0,4166758.0
2025-10-19,14,ライトニング用イヤホン,1142.8,1371,3255.0,3719814.0
2025-10-20,14,ライトニング用イヤホン,1175.66,1411,3255.0,3826773.0
2025-10-21,14,ライトニング用イヤホン,1142.61,1371,3255.0,3719196.0
2025-10-15,14,ＭＶＭミントＭプルーム,1211.65,1454,455.0,551301.0
2025-10-16,14,ＭＶＭミントＭプルーム,1162.0,1394,455.0,528710.0
2025-10-17,14,ＭＶＭミントＭプルーム,1216.76,1460,455.0,553626.0
2025-10-18,14,ＭＶＭミントＭプルーム,1280.11,1536,455.0,582450.0
2025-10-19,14,ＭＶＭミントＭプルーム,1142.8,1371,455.0,519974.0
2025-10-20,14,ＭＶＭミントＭプルーム,1175.66,1411,455.0,534925.0
2025-10-21,14,ＭＶＭミントＭプルーム,1142.61,1371,455.0,519888.0
2025-10-15,14,◎春雨スープかきたま,1211.65,1454,167.0,202346.0
2025-10-16,14,◎春雨スープかきたま,1162.0,1394,167.0,194054.0
2025-10-17,14,◎春雨スープかきたま,1216.76,1460,167.0,203199.0
2025-10-18,14,◎春雨スープかきたま,1280.11,1536,167.0,213778.0
2025-10-19,14,◎春雨スープかきたま,1142.8,1371,167.0,190848.0
2025-10-20,14,◎春雨スープかきたま,1175.66,1411,167.0,196335.0
2025-10-21,14,◎春雨スープかきたま,1142.61,1371,167.0,190816.0
2025-10-15,14,ピアニシモ・プレシアメン,1211.65,1454,519.0,628846.0
2025-10-16,14,ピアニシモ・プレシアメン,1162.0,1394,519.0,603078.0
2025-10-17,14,ピアニシモ・プレシアメン,1216.76,1460,519.0,631498.0
2025-10-18,14,ピアニシモ・プレシアメン,1280.11,1536,519.0,664377.0
2025-10-19,14,ピアニシモ・プレシアメン,1142.8,1371,519.0,593113.0
2025-10-20,14,ピアニシモ・プレシアメン,1175.66,1411,519.0,610168.0
2025-10-21,14,ピアニシモ・プレシアメン,1142.61,1371,519.0,593015.0
2025-10-15,14,ハイマッキー　太字　黒,1211.65,1454,136.0,164784.0
2025-10-16,14,ハイマッキー　太字　黒,1162.0,1394,136.0,158032.0
2025-10-17,14,ハイマッキー　太字　黒,1216.76,1460,136.0,165479.0
2025-10-18,14,ハイマッキー　太字　黒,1280.11,1536,136.0,174095.0
2025-10-19,14,ハイマッキー　太字　黒,1142.8,1371,136.0,155421.0
2025-10-20,14,ハイマッキー　太字　黒,1175.66,1411,136.0,159890.0
2025-10-21,14,ハイマッキー　太字　黒,1142.61,1371,136.0,155395.0
2025-10-15,14,ミックスアイス,1211.65,1454,464.0,562206.0
2025-10-16,14,ミックスアイス,1162.0,1394,464.0,539168.0
2025-10-17,14,ミックスアイス,1216.76,1460,464.0,564577.0
2025-10-18,14,ミックスアイス,1280.11,1536,464.0,593971.0
2025-10-19,14,ミックスアイス,1142.8,1371,464.0,530259.0
2025-10-20,14,ミックスアイス,1175.66,1411,464.0,545506.0
2025-10-21,14,ミックスアイス,1142.61,1371,464.0,530171.0
2025-10-15,14,コミック,1211.65,1454,520.0,630058.0
2025-10-16,14,コミック,1162.0,1394,520.0,604240.0
2025-10-17,14,コミック,1216.76,1460,520.0,632715.0
2025-10-18,14,コミック,1280.11,1536,520.0,665657.0
2025-10-19,14,コミック,1142.8,1371,520.0,594256.0
2025-10-20,14,コミック,1175.66,1411,520.0,611343.0
2025-10-21,14,コミック,1142.61,1371,520.0,594157.0
2025-10-15,14,海味鮮,1211.65,1454,120.0,145398.0
2025-10-16,14,海味鮮,1162.0,1394,120.0,139440.0
2025-10-17,14,海味鮮,1216.76,1460,120.0,146011.0
2025-10-18,14,海味鮮,1280.11,1536,120.0,153613.0
2025-10-19,14,海味鮮,1142.8,1371,120.0,137136.0
2025-10-20,14,海味鮮,1175.66,1411,120.0,141079.0
2025-10-21,14,海味鮮,1142.61,1371,120.0,137113.0
2025-10-15,14,漫　画　ゴラク,1211.65,1454,500.0,605825.0
2025-10-16,14,漫　画　ゴラク,1162.0,1394,500.0,581000.0
2025-10-17,14,漫　画　ゴラク,1216.76,1460,500.0,608380.0
2025-10-18,14,漫　画　ゴラク,1280.11,1536,500.0,640055.0
2025-10-19,14,漫　画　ゴラク,1142.8,1371,500.0,571400.0
2025-10-20,14,漫　画　ゴラク,1175.66,1411,500.0,587830.0
2025-10-21,14,漫　画　ゴラク,1142.61,1371,500.0,571305.0
2025-10-15,14,ビッグコミックオリジナル,1211.65,1454,437.0,529491.0
2025-10-16,14,ビッグコミックオリジナル,1162.0,1394,437.0,507794.0
2025-10-17,14,ビッグコミックオリジナル,1216.76,1460,437.0,531724.0
2025-10-18,14,ビッグコミックオリジナル,1280.11,1536,437.0,559408.0
2025-10-19,14,ビッグコミックオリジナル,1142.8,1371,437.0,499404.0
2025-10-20,14,ビッグコミックオリジナル,1175.66,1411,437.0,513763.0
2025-10-21,14,ビッグコミックオリジナル,1142.61,1371,437.0,499321.0
2025-10-15,14,もっちりクリームロール,1211.65,1454,313.0,379246.0
2025-10-16,14,もっちりクリームロール,1162.0,1394,313.0,363706.0
2025-10-17,14,もっちりクリームロール,1216.76,1460,313.0,380846.0
2025-10-18,14,もっちりクリームロール,1280.11,1536,313.0,400674.0
2025-10-19,14,もっちりクリームロール,1142.8,1371,313.0,357696.0
2025-10-20,14,もっちりクリームロール,1175.66,1411,313.0,367982.0
2025-10-21,14,もっちりクリームロール,1142.61,1371,313.0,357637.0
2025-10-15,14,塩チョコタルト,1211.65,1454,258.0,312606.0
2025-10-16,14,塩チョコタルト,1162.0,1394,258.0,299796.0
2025-10-17,14,塩チョコタルト,1216.76,1460,258.0,313924.0
2025-10-18,14,塩チョコタルト,1280.11,1536,258.0,330268.0
2025-10-19,14,塩チョコタルト,1142.8,1371,258.0,294842.0
2025-10-20,14,塩チョコタルト,1175.66,1411,258.0,303320.0
2025-10-21,14,塩チョコタルト,1142.61,1371,258.0,294793.0
2025-10-15,14,雑誌（地元発行紙）,1211.65,1454,228.0,276256.0
2025-10-16,14,雑誌（地元発行紙）,1162.0,1394,228.0,264936.0
2025-10-17,14,雑誌（地元発行紙）,1216.76,1460,228.0,277421.0
2025-10-18,14,雑誌（地元発行紙）,1280.11,1536,228.0,291865.0
2025-10-19,14,雑誌（地元発行紙）,1142.8,1371,228.0,260558.0
2025-10-20,14,雑誌（地元発行紙）,1175.66,1411,228.0,268050.0
2025-10-21,14,雑誌（地元発行紙）,1142.61,1371,228.0,260515.0
2025-10-15,14,アクアリッチ　エッセンス,1211.65,1454,880.0,1066252.0
2025-10-16,14,アクアリッチ　エッセンス,1162.0,1394,880.0,1022560.0
2025-10-17,14,アクアリッチ　エッセンス,1216.76,1460,880.0,1070749.0
2025-10-18,14,アクアリッチ　エッセンス,1280.11,1536,880.0,1126497.0
2025-10-19,14,アクアリッチ　エッセンス,1142.8,1371,880.0,1005664.0
2025-10-20,14,アクアリッチ　エッセンス,1175.66,1411,880.0,1034581.0
2025-10-21,14,アクアリッチ　エッセンス,1142.61,1371,880.0,1005497.0
2025-10-15,14,ベロブリージーマンゴーＭ,1211.65,1454,291.0,352590.0
2025-10-16,14,ベロブリージーマンゴーＭ,1162.0,1394,291.0,338142.0
2025-10-17,14,ベロブリージーマンゴーＭ,1216.76,1460,291.0,354077.0
2025-10-18,14,ベロブリージーマンゴーＭ,1280.11,1536,291.0,372512.0
2025-10-19,14,ベロブリージーマンゴーＭ,1142.8,1371,291.0,332555.0
2025-10-20,14,ベロブリージーマンゴーＭ,1175.66,1411,291.0,342117.0
2025-10-21,14,ベロブリージーマンゴーＭ,1142.61,1371,291.0,332500.0
2025-10-15,14,噛むブレスケアレモン,1211.65,1454,385.0,466485.0
2025-10-16,14,噛むブレスケアレモン,1162.0,1394,385.0,447370.0
2025-10-17,14,噛むブレスケアレモン,1216.76,1460,385.0,468453.0
2025-10-18,14,噛むブレスケアレモン,1280.11,1536,385.0,492842.0
2025-10-19,14,噛むブレスケアレモン,1142.8,1371,385.0,439978.0
2025-10-20,14,噛むブレスケアレモン,1175.66,1411,385.0,452629.0
2025-10-21,14,噛むブレスケアレモン,1142.61,1371,385.0,439905.0
2025-10-15,14,月刊　少年マガジン,1211.65,1454,637.0,771821.0
2025-10-16,14,月刊　少年マガジン,1162.0,1394,637.0,740194.0
2025-10-17,14,月刊　少年マガジン,1216.76,1460,637.0,775076.0
2025-10-18,14,月刊　少年マガジン,1280.11,1536,637.0,815430.0
2025-10-19,14,月刊　少年マガジン,1142.8,1371,637.0,727964.0
2025-10-20,14,月刊　少年マガジン,1175.66,1411,637.0,748895.0
2025-10-21,14,月刊　少年マガジン,1142.61,1371,637.0,727843.0
2025-10-15,14,マッキー　極細　黒,1211.65,1454,111.0,134493.0
2025-10-16,14,マッキー　極細　黒,1162.0,1394,111.0,128982.0
2025-10-17,14,マッキー　極細　黒,1216.76,1460,111.0,135060.0
2025-10-18,14,マッキー　極細　黒,1280.11,1536,111.0,142092.0
2025-10-19,14,マッキー　極細　黒,1142.8,1371,111.0,126851.0
2025-10-20,14,マッキー　極細　黒,1175.66,1411,111.0,130498.0
2025-10-21,14,マッキー　極細　黒,1142.61,1371,111.0,126830.0
2025-10-15,14,ネオＢレッドフルーツ,1211.65,1454,455.0,551301.0
2025-10-16,14,ネオＢレッドフルーツ,1162.0,1394,455.0,528710.0
2025-10-17,14,ネオＢレッドフルーツ,1216.76,1460,455.0,553626.0
2025-10-18,14,ネオＢレッドフルーツ,1280.11,1536,455.0,582450.0
2025-10-19,14,ネオＢレッドフルーツ,1142.8,1371,455.0,519974.0
2025-10-20,14,ネオＢレッドフルーツ,1175.66,1411,455.0,534925.0
2025-10-21,14,ネオＢレッドフルーツ,1142.61,1371,455.0,519888.0
2025-10-15,14,技のこだ割り濃厚醤油,1211.65,1454,138.0,167208.0
2025-10-16,14,技のこだ割り濃厚醤油,1162.0,1394,138.0,160356.0
2025-10-17,14,技のこだ割り濃厚醤油,1216.76,1460,138.0,167913.0
2025-10-18,14,技のこだ割り濃厚醤油,1280.11,1536,138.0,176655.0
2025-10-19,14,技のこだ割り濃厚醤油,1142.8,1371,138.0,157706.0
2025-10-20,14,技のこだ割り濃厚醤油,1175.66,1411,138.0,162241.0
2025-10-21,14,技のこだ割り濃厚醤油,1142.61,1371,138.0,157680.0
2025-10-15,14,さけるチーズスモーク味,1211.65,1454,141.0,170843.0
2025-10-16,14,さけるチーズスモーク味,1162.0,1394,141.0,163842.0
2025-10-17,14,さけるチーズスモーク味,1216.76,1460,141.0,171563.0
2025-10-18,14,さけるチーズスモーク味,1280.11,1536,141.0,180496.0
2025-10-19,14,さけるチーズスモーク味,1142.8,1371,141.0,161135.0
2025-10-20,14,さけるチーズスモーク味,1175.66,1411,141.0,165768.0
2025-10-21,14,さけるチーズスモーク味,1142.61,1371,141.0,161108.0
2025-10-15,14,冷シート　無香,1211.65,1454,462.0,559782.0
2025-10-16,14,冷シート　無香,1162.0,1394,462.0,536844.0
2025-10-17,14,冷シート　無香,1216.76,1460,462.0,562143.0
2025-10-18,14,冷シート　無香,1280.11,1536,462.0,591411.0
2025-10-19,14,冷シート　無香,1142.8,1371,462.0,527974.0
2025-10-20,14,冷シート　無香,1175.66,1411,462.0,543155.0
2025-10-21,14,冷シート　無香,1142.61,1371,462.0,527886.0
2025-10-15,14,大盛　明太子スパゲティ,1211.65,1454,554.0,671254.0
2025-10-16,14,大盛　明太子スパゲティ,1162.0,1394,554.0,643748.0
2025-10-17,14,大盛　明太子スパゲティ,1216.76,1460,554.0,674085.0
2025-10-18,14,大盛　明太子スパゲティ,1280.11,1536,554.0,709181.0
2025-10-19,14,大盛　明太子スパゲティ,1142.8,1371,554.0,633111.0
2025-10-20,14,大盛　明太子スパゲティ,1175.66,1411,554.0,651316.0
2025-10-21,14,大盛　明太子スパゲティ,1142.61,1371,554.0,633006.0
2025-10-15,14,ブレンドＭ,1211.65,1454,204.0,247177.0
2025-10-16,14,ブレンドＭ,1162.0,1394,204.0,237048.0
2025-10-17,14,ブレンドＭ,1216.76,1460,204.0,248219.0
2025-10-18,14,ブレンドＭ,1280.11,1536,204.0,261142.0
2025-10-19,14,ブレンドＭ,1142.8,1371,204.0,233131.0
2025-10-20,14,ブレンドＭ,1175.66,1411,204.0,239835.0
2025-10-21,14,ブレンドＭ,1142.61,1371,204.0,233092.0
2025-10-15,14,スポーツ報知,1211.65,1454,164.0,198711.0
2025-10-16,14,スポーツ報知,1162.0,1394,164.0,190568.0
2025-10-17,14,スポーツ報知,1216.76,1460,164.0,199549.0
2025-10-18,14,スポーツ報知,1280.11,1536,164.0,209938.0
2025-10-19,14,スポーツ報知,1142.8,1371,164.0,187419.0
2025-10-20,14,スポーツ報知,1175.66,1411,164.0,192808.0
2025-10-21,14,スポーツ報知,1142.61,1371,164.0,187388.0
2025-10-15,14,日刊スポーツ,1211.65,1454,164.0,198711.0
2025-10-16,14,日刊スポーツ,1162.0,1394,164.0,190568.0
2025-10-17,14,日刊スポーツ,1216.76,1460,164.0,199549.0
2025-10-18,14,日刊スポーツ,1280.11,1536,164.0,209938.0
2025-10-19,14,日刊スポーツ,1142.8,1371,164.0,187419.0
2025-10-20,14,日刊スポーツ,1175.66,1411,164.0,192808.0
2025-10-21,14,日刊スポーツ,1142.61,1371,164.0,187388.0
2025-10-15,14,競馬エイト,1211.65,1454,591.0,716085.0
2025-10-16,14,競馬エイト,1162.0,1394,591.0,686742.0
2025-10-17,14,競馬エイト,1216.76,1460,591.0,719105.0
2025-10-18,14,競馬エイト,1280.11,1536,591.0,756545.0
2025-10-19,14,競馬エイト,1142.8,1371,591.0,675395.0
2025-10-20,14,競馬エイト,1175.66,1411,591.0,694815.0
2025-10-21,14,競馬エイト,1142.61,1371,591.0,675283.0
2025-10-15,14,ゼロチョコレートクリスプ,1211.65,1454,220.0,266563.0
2025-10-16,14,ゼロチョコレートクリスプ,1162.0,1394,220.0,255640.0
2025-10-17,14,ゼロチョコレートクリスプ,1216.76,1460,220.0,267687.0
2025-10-18,14,ゼロチョコレートクリスプ,1280.11,1536,220.0,281624.0
2025-10-19,14,ゼロチョコレートクリスプ,1142.8,1371,220.0,251416.0
2025-10-20,14,ゼロチョコレートクリスプ,1175.66,1411,220.0,258645.0
2025-10-21,14,ゼロチョコレートクリスプ,1142.61,1371,220.0,251374.0
2025-10-15,14,◎ドライもも,1211.65,1454,276.0,334415.0
2025-10-16,14,◎ドライもも,1162.0,1394,276.0,320712.0
2025-10-17,14,◎ドライもも,1216.76,1460,276.0,335826.0
2025-10-18,14,◎ドライもも,1280.11,1536,276.0,353310.0
2025-10-19,14,◎ドライもも,1142.8,1371,276.0,315413.0
2025-10-20,14,◎ドライもも,1175.66,1411,276.0,324482.0
2025-10-21,14,◎ドライもも,1142.61,1371,276.0,315360.0
2025-10-15,14,メビウスＥＸＬ１００Ｂ,1211.65,1454,528.0,639751.0
2025-10-16,14,メビウスＥＸＬ１００Ｂ,1162.0,1394,528.0,613536.0
2025-10-17,14,メビウスＥＸＬ１００Ｂ,1216.76,1460,528.0,642449.0
2025-10-18,14,メビウスＥＸＬ１００Ｂ,1280.11,1536,528.0,675898.0
2025-10-19,14,メビウスＥＸＬ１００Ｂ,1142.8,1371,528.0,603398.0
2025-10-20,14,メビウスＥＸＬ１００Ｂ,1175.66,1411,528.0,620748.0
2025-10-21,14,メビウスＥＸＬ１００Ｂ,1142.61,1371,528.0,603298.0
2025-10-15,14,キャメルクラフト１,1211.65,1454,410.0,496777.0
2025-10-16,14,キャメルクラフト１,1162.0,1394,410.0,476420.0
2025-10-17,14,キャメルクラフト１,1216.76,1460,410.0,498872.0
2025-10-18,14,キャメルクラフト１,1280.11,1536,410.0,524845.0
2025-10-19,14,キャメルクラフト１,1142.8,1371,410.0,468548.0
2025-10-20,14,キャメルクラフト１,1175.66,1411,410.0,482021.0
2025-10-21,14,キャメルクラフト１,1142.61,1371,410.0,468470.0
2025-10-15,14,今治ＴＨＣグラデーション,1211.65,1454,600.0,726990.0
2025-10-16,14,今治ＴＨＣグラデーション,1162.0,1394,600.0,697200.0
2025-10-17,14,今治ＴＨＣグラデーション,1216.76,1460,600.0,730056.0
2025-10-18,14,今治ＴＨＣグラデーション,1280.11,1536,600.0,768066.0
2025-10-19,14,今治ＴＨＣグラデーション,1142.8,1371,600.0,685680.0
2025-10-20,14,今治ＴＨＣグラデーション,1175.66,1411,600.0,705396.0
2025-10-21,14,今治ＴＨＣグラデーション,1142.61,1371,600.0,685566.0
2025-10-15,14,今治ＴＨ　ストライプＢＧ,1211.65,1454,637.0,771821.0
2025-10-16,14,今治ＴＨ　ストライプＢＧ,1162.0,1394,637.0,740194.0
2025-10-17,14,今治ＴＨ　ストライプＢＧ,1216.76,1460,637.0,775076.0
2025-10-18,14,今治ＴＨ　ストライプＢＧ,1280.11,1536,637.0,815430.0
2025-10-19,14,今治ＴＨ　ストライプＢＧ,1142.8,1371,637.0,727964.0
2025-10-20,14,今治ＴＨ　ストライプＢＧ,1175.66,1411,637.0,748895.0
2025-10-21,14,今治ＴＨ　ストライプＢＧ,1142.61,1371,637.0,727843.0
2025-10-15,14,テリアメンソール１０Ｐ,1211.65,1454,5273.0,6389030.0
2025-10-16,14,テリアメンソール１０Ｐ,1162.0,1394,5273.0,6127226.0
2025-10-17,14,テリアメンソール１０Ｐ,1216.76,1460,5273.0,6415975.0
2025-10-18,14,テリアメンソール１０Ｐ,1280.11,1536,5273.0,6750020.0
2025-10-19,14,テリアメンソール１０Ｐ,1142.8,1371,5273.0,6025984.0
2025-10-20,14,テリアメンソール１０Ｐ,1175.66,1411,5273.0,6199255.0
2025-10-21,14,テリアメンソール１０Ｐ,1142.61,1371,5273.0,6024983.0
2025-10-15,14,オイコスドリンク　カフェ,1211.65,1454,248.0,300489.0
2025-10-16,14,オイコスドリンク　カフェ,1162.0,1394,248.0,288176.0
2025-10-17,14,オイコスドリンク　カフェ,1216.76,1460,248.0,301756.0
2025-10-18,14,オイコスドリンク　カフェ,1280.11,1536,248.0,317467.0
2025-10-19,14,オイコスドリンク　カフェ,1142.8,1371,248.0,283414.0
2025-10-20,14,オイコスドリンク　カフェ,1175.66,1411,248.0,291564.0
2025-10-21,14,オイコスドリンク　カフェ,1142.61,1371,248.0,283367.0
2025-10-15,14,明治ヨーグルトＲ－１,1211.65,1454,144.0,174478.0
2025-10-16,14,明治ヨーグルトＲ－１,1162.0,1394,144.0,167328.0
2025-10-17,14,明治ヨーグルトＲ－１,1216.76,1460,144.0,175213.0
2025-10-18,14,明治ヨーグルトＲ－１,1280.11,1536,144.0,184336.0
2025-10-19,14,明治ヨーグルトＲ－１,1142.8,1371,144.0,164563.0
2025-10-20,14,明治ヨーグルトＲ－１,1175.66,1411,144.0,169295.0
2025-10-21,14,明治ヨーグルトＲ－１,1142.61,1371,144.0,164536.0
2025-10-15,14,ネオＢマスカッット,1211.65,1454,455.0,551301.0
2025-10-16,14,ネオＢマスカッット,1162.0,1394,455.0,528710.0
2025-10-17,14,ネオＢマスカッット,1216.76,1460,455.0,553626.0
2025-10-18,14,ネオＢマスカッット,1280.11,1536,455.0,582450.0
2025-10-19,14,ネオＢマスカッット,1142.8,1371,455.0,519974.0
2025-10-20,14,ネオＢマスカッット,1175.66,1411,455.0,534925.0
2025-10-21,14,ネオＢマスカッット,1142.61,1371,455.0,519888.0
2025-10-15,14,夏ポテト紀州の南高梅味,1211.65,1454,179.0,216885.0
2025-10-16,14,夏ポテト紀州の南高梅味,1162.0,1394,179.0,207998.0
2025-10-17,14,夏ポテト紀州の南高梅味,1216.76,1460,179.0,217800.0
2025-10-18,14,夏ポテト紀州の南高梅味,1280.11,1536,179.0,229140.0
2025-10-19,14,夏ポテト紀州の南高梅味,1142.8,1371,179.0,204561.0
2025-10-20,14,夏ポテト紀州の南高梅味,1175.66,1411,179.0,210443.0
2025-10-21,14,夏ポテト紀州の南高梅味,1142.61,1371,179.0,204527.0
2025-10-15,14,ＧＰｌａｙ５０００,1211.65,1454,5000.0,6058250.0
2025-10-16,14,ＧＰｌａｙ５０００,1162.0,1394,5000.0,5810000.0
2025-10-17,14,ＧＰｌａｙ５０００,1216.76,1460,5000.0,6083800.0
2025-10-18,14,ＧＰｌａｙ５０００,1280.11,1536,5000.0,6400550.0
2025-10-19,14,ＧＰｌａｙ５０００,1142.8,1371,5000.0,5714000.0
2025-10-20,14,ＧＰｌａｙ５０００,1175.66,1411,5000.0,5878300.0
2025-10-21,14,ＧＰｌａｙ５０００,1142.61,1371,5000.0,5713050.0
2025-10-15,14,スパッシュラムネレモン,1211.65,1454,147.0,178113.0
2025-10-16,14,スパッシュラムネレモン,1162.0,1394,147.0,170814.0
2025-10-17,14,スパッシュラムネレモン,1216.76,1460,147.0,178864.0
2025-10-18,14,スパッシュラムネレモン,1280.11,1536,147.0,188176.0
2025-10-19,14,スパッシュラムネレモン,1142.8,1371,147.0,167992.0
2025-10-20,14,スパッシュラムネレモン,1175.66,1411,147.0,172822.0
2025-10-21,14,スパッシュラムネレモン,1142.61,1371,147.0,167964.0
2025-10-15,14,ラッキーＳトロピカルＢ,1211.65,1454,391.0,473755.0
2025-10-16,14,ラッキーＳトロピカルＢ,1162.0,1394,391.0,454342.0
2025-10-17,14,ラッキーＳトロピカルＢ,1216.76,1460,391.0,475753.0
2025-10-18,14,ラッキーＳトロピカルＢ,1280.11,1536,391.0,500523.0
2025-10-19,14,ラッキーＳトロピカルＢ,1142.8,1371,391.0,446835.0
2025-10-20,14,ラッキーＳトロピカルＢ,1175.66,1411,391.0,459683.0
2025-10-21,14,ラッキーＳトロピカルＢ,1142.61,1371,391.0,446761.0
2025-10-15,14,スフレ・プリン,1211.65,1454,306.0,370765.0
2025-10-16,14,スフレ・プリン,1162.0,1394,306.0,355572.0
2025-10-17,14,スフレ・プリン,1216.76,1460,306.0,372329.0
2025-10-18,14,スフレ・プリン,1280.11,1536,306.0,391714.0
2025-10-19,14,スフレ・プリン,1142.8,1371,306.0,349697.0
2025-10-20,14,スフレ・プリン,1175.66,1411,306.0,359752.0
2025-10-21,14,スフレ・プリン,1142.61,1371,306.0,349639.0
2025-10-15,14,スポーツニッポン,1211.65,1454,164.0,198711.0
2025-10-16,14,スポーツニッポン,1162.0,1394,164.0,190568.0
2025-10-17,14,スポーツニッポン,1216.76,1460,164.0,199549.0
2025-10-18,14,スポーツニッポン,1280.11,1536,164.0,209938.0
2025-10-19,14,スポーツニッポン,1142.8,1371,164.0,187419.0
2025-10-20,14,スポーツニッポン,1175.66,1411,164.0,192808.0
2025-10-21,14,スポーツニッポン,1142.61,1371,164.0,187388.0
2025-10-15,14,エボルタＮＥＯ単３－４Ｐ,1211.65,1454,659.0,798477.0
2025-10-16,14,エボルタＮＥＯ単３－４Ｐ,1162.0,1394,659.0,765758.0
2025-10-17,14,エボルタＮＥＯ単３－４Ｐ,1216.76,1460,659.0,801845.0
2025-10-18,14,エボルタＮＥＯ単３－４Ｐ,1280.11,1536,659.0,843592.0
2025-10-19,14,エボルタＮＥＯ単３－４Ｐ,1142.8,1371,659.0,753105.0
2025-10-20,14,エボルタＮＥＯ単３－４Ｐ,1175.66,1411,659.0,774760.0
2025-10-21,14,エボルタＮＥＯ単３－４Ｐ,1142.61,1371,659.0,752980.0
2025-10-15,14,アスティーグ肌　Ｌ,1211.65,1454,600.0,726990.0
2025-10-16,14,アスティーグ肌　Ｌ,1162.0,1394,600.0,697200.0
2025-10-17,14,アスティーグ肌　Ｌ,1216.76,1460,600.0,730056.0
2025-10-18,14,アスティーグ肌　Ｌ,1280.11,1536,600.0,768066.0
2025-10-19,14,アスティーグ肌　Ｌ,1142.8,1371,600.0,685680.0
2025-10-20,14,アスティーグ肌　Ｌ,1175.66,1411,600.0,705396.0
2025-10-21,14,アスティーグ肌　Ｌ,1142.61,1371,600.0,685566.0
2025-10-15,14,消しゴム　ＭＯＮＯ,1211.65,1454,110.0,133282.0
2025-10-16,14,消しゴム　ＭＯＮＯ,1162.0,1394,110.0,127820.0
2025-10-17,14,消しゴム　ＭＯＮＯ,1216.76,1460,110.0,133844.0
2025-10-18,14,消しゴム　ＭＯＮＯ,1280.11,1536,110.0,140812.0
2025-10-19,14,消しゴム　ＭＯＮＯ,1142.8,1371,110.0,125708.0
2025-10-20,14,消しゴム　ＭＯＮＯ,1175.66,1411,110.0,129323.0
2025-10-21,14,消しゴム　ＭＯＮＯ,1142.61,1371,110.0,125687.0
2025-10-15,14,キャップ付鉛筆３Ｐ,1211.65,1454,180.0,218097.0
2025-10-16,14,キャップ付鉛筆３Ｐ,1162.0,1394,180.0,209160.0
2025-10-17,14,キャップ付鉛筆３Ｐ,1216.76,1460,180.0,219017.0
2025-10-18,14,キャップ付鉛筆３Ｐ,1280.11,1536,180.0,230420.0
2025-10-19,14,キャップ付鉛筆３Ｐ,1142.8,1371,180.0,205704.0
2025-10-20,14,キャップ付鉛筆３Ｐ,1175.66,1411,180.0,211619.0
2025-10-21,14,キャップ付鉛筆３Ｐ,1142.61,1371,180.0,205670.0
2025-10-15,14,ケント・１・ＫＳ・ＢＯＸ,1211.65,1454,473.0,573110.0
