日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-17,2,トルティーヤケバブチキン,1180.88,1417,369.0,435745.0
2025-10-18,2,トルティーヤケバブチキン,1280.11,1536,369.0,472361.0
2025-10-19,2,トルティーヤケバブチキン,1129.5,1355,369.0,416786.0
2025-10-20,2,トルティーヤケバブチキン,1181.56,1418,369.0,435996.0
2025-10-21,2,トルティーヤケバブチキン,1134.02,1361,369.0,418453.0
2025-10-15,2,ピュアポテト濃いのり塩,1209.85,1452,155.0,187527.0
2025-10-16,2,ピュアポテト濃いのり塩,1171.09,1405,155.0,181519.0
2025-10-17,2,ピュアポテト濃いのり塩,1180.88,1417,155.0,183036.0
2025-10-18,2,ピュアポテト濃いのり塩,1280.11,1536,155.0,198417.0
2025-10-19,2,ピュアポテト濃いのり塩,1129.5,1355,155.0,175072.0
2025-10-20,2,ピュアポテト濃いのり塩,1181.56,1418,155.0,183142.0
2025-10-21,2,ピュアポテト濃いのり塩,1134.02,1361,155.0,175773.0
2025-10-15,2,マシマシ焼もろこしせん,1209.85,1452,148.0,179058.0
2025-10-16,2,マシマシ焼もろこしせん,1171.09,1405,148.0,173321.0
2025-10-17,2,マシマシ焼もろこしせん,1180.88,1417,148.0,174770.0
2025-10-18,2,マシマシ焼もろこしせん,1280.11,1536,148.0,189456.0
2025-10-19,2,マシマシ焼もろこしせん,1129.5,1355,148.0,167166.0
2025-10-20,2,マシマシ焼もろこしせん,1181.56,1418,148.0,174871.0
2025-10-21,2,マシマシ焼もろこしせん,1134.02,1361,148.0,167835.0
2025-10-15,2,増量　天使のチーズケーキ,1209.85,1452,230.0,278266.0
2025-10-16,2,増量　天使のチーズケーキ,1171.09,1405,230.0,269351.0
2025-10-17,2,増量　天使のチーズケーキ,1180.88,1417,230.0,271602.0
2025-10-18,2,増量　天使のチーズケーキ,1280.11,1536,230.0,294425.0
2025-10-19,2,増量　天使のチーズケーキ,1129.5,1355,230.0,259785.0
2025-10-20,2,増量　天使のチーズケーキ,1181.56,1418,230.0,271759.0
2025-10-21,2,増量　天使のチーズケーキ,1134.02,1361,230.0,260825.0
2025-10-15,2,ＩＱＯＳｉＯＳモデル,1209.85,1452,3619.0,4378447.0
2025-10-16,2,ＩＱＯＳｉＯＳモデル,1171.09,1405,3619.0,4238175.0
2025-10-17,2,ＩＱＯＳｉＯＳモデル,1180.88,1417,3619.0,4273605.0
2025-10-18,2,ＩＱＯＳｉＯＳモデル,1280.11,1536,3619.0,4632718.0
2025-10-19,2,ＩＱＯＳｉＯＳモデル,1129.5,1355,3619.0,4087660.0
2025-10-20,2,ＩＱＯＳｉＯＳモデル,1181.56,1418,3619.0,4276066.0
2025-10-21,2,ＩＱＯＳｉＯＳモデル,1134.02,1361,3619.0,4104018.0
2025-10-15,2,ｉｎゼリートリプルＥ,1209.85,1452,210.0,254068.0
2025-10-16,2,ｉｎゼリートリプルＥ,1171.09,1405,210.0,245929.0
2025-10-17,2,ｉｎゼリートリプルＥ,1180.88,1417,210.0,247985.0
2025-10-18,2,ｉｎゼリートリプルＥ,1280.11,1536,210.0,268823.0
2025-10-19,2,ｉｎゼリートリプルＥ,1129.5,1355,210.0,237195.0
2025-10-20,2,ｉｎゼリートリプルＥ,1181.56,1418,210.0,248128.0
2025-10-21,2,ｉｎゼリートリプルＥ,1134.02,1361,210.0,238144.0
2025-10-15,2,ＳＰＡＭむすび　玉子焼き,1209.85,1452,320.0,387152.0
2025-10-16,2,ＳＰＡＭむすび　玉子焼き,1171.09,1405,320.0,374749.0
2025-10-17,2,ＳＰＡＭむすび　玉子焼き,1180.88,1417,320.0,377882.0
2025-10-18,2,ＳＰＡＭむすび　玉子焼き,1280.11,1536,320.0,409635.0
2025-10-19,2,ＳＰＡＭむすび　玉子焼き,1129.5,1355,320.0,361440.0
2025-10-20,2,ＳＰＡＭむすび　玉子焼き,1181.56,1418,320.0,378099.0
2025-10-21,2,ＳＰＡＭむすび　玉子焼き,1134.02,1361,320.0,362886.0
2025-10-15,2,蒸し鶏ラー油ネギ冷うどん,1209.85,1452,499.0,603715.0
2025-10-16,2,蒸し鶏ラー油ネギ冷うどん,1171.09,1405,499.0,584374.0
2025-10-17,2,蒸し鶏ラー油ネギ冷うどん,1180.88,1417,499.0,589259.0
2025-10-18,2,蒸し鶏ラー油ネギ冷うどん,1280.11,1536,499.0,638775.0
2025-10-19,2,蒸し鶏ラー油ネギ冷うどん,1129.5,1355,499.0,563620.0
2025-10-20,2,蒸し鶏ラー油ネギ冷うどん,1181.56,1418,499.0,589598.0
2025-10-21,2,蒸し鶏ラー油ネギ冷うどん,1134.02,1361,499.0,565876.0
2025-10-15,2,大きな具材ミックスサント,1209.85,1452,399.0,482730.0
2025-10-16,2,大きな具材ミックスサント,1171.09,1405,399.0,467265.0
2025-10-17,2,大きな具材ミックスサント,1180.88,1417,399.0,471171.0
2025-10-18,2,大きな具材ミックスサント,1280.11,1536,399.0,510764.0
2025-10-19,2,大きな具材ミックスサント,1129.5,1355,399.0,450670.0
2025-10-20,2,大きな具材ミックスサント,1181.56,1418,399.0,471442.0
2025-10-21,2,大きな具材ミックスサント,1134.02,1361,399.0,452474.0
2025-10-15,2,手巻寿司　梅ゆかり納豆,1209.85,1452,189.0,228662.0
2025-10-16,2,手巻寿司　梅ゆかり納豆,1171.09,1405,189.0,221336.0
2025-10-17,2,手巻寿司　梅ゆかり納豆,1180.88,1417,189.0,223186.0
2025-10-18,2,手巻寿司　梅ゆかり納豆,1280.11,1536,189.0,241941.0
2025-10-19,2,手巻寿司　梅ゆかり納豆,1129.5,1355,189.0,213476.0
2025-10-20,2,手巻寿司　梅ゆかり納豆,1181.56,1418,189.0,223315.0
2025-10-21,2,手巻寿司　梅ゆかり納豆,1134.02,1361,189.0,214330.0
2025-10-15,2,大きいバウムクーヘン,1209.85,1452,221.0,267377.0
2025-10-16,2,大きいバウムクーヘン,1171.09,1405,221.0,258811.0
2025-10-17,2,大きいバウムクーヘン,1180.88,1417,221.0,260974.0
2025-10-18,2,大きいバウムクーヘン,1280.11,1536,221.0,282904.0
2025-10-19,2,大きいバウムクーヘン,1129.5,1355,221.0,249620.0
2025-10-20,2,大きいバウムクーヘン,1181.56,1418,221.0,261125.0
2025-10-21,2,大きいバウムクーヘン,1134.02,1361,221.0,250618.0
2025-10-15,2,パリジャン　ハム＆チーズ,1209.85,1452,350.0,423447.0
2025-10-16,2,パリジャン　ハム＆チーズ,1171.09,1405,350.0,409882.0
2025-10-17,2,パリジャン　ハム＆チーズ,1180.88,1417,350.0,413308.0
2025-10-18,2,パリジャン　ハム＆チーズ,1280.11,1536,350.0,448038.0
2025-10-19,2,パリジャン　ハム＆チーズ,1129.5,1355,350.0,395325.0
2025-10-20,2,パリジャン　ハム＆チーズ,1181.56,1418,350.0,413546.0
2025-10-21,2,パリジャン　ハム＆チーズ,1134.02,1361,350.0,396907.0
2025-10-15,2,大きいフィナンシェ,1209.85,1452,221.0,267377.0
2025-10-16,2,大きいフィナンシェ,1171.09,1405,221.0,258811.0
2025-10-17,2,大きいフィナンシェ,1180.88,1417,221.0,260974.0
2025-10-18,2,大きいフィナンシェ,1280.11,1536,221.0,282904.0
2025-10-19,2,大きいフィナンシェ,1129.5,1355,221.0,249620.0
2025-10-20,2,大きいフィナンシェ,1181.56,1418,221.0,261125.0
2025-10-21,2,大きいフィナンシェ,1134.02,1361,221.0,250618.0
2025-10-15,2,◎メロンクリームパン４,1209.85,1452,156.0,188737.0
2025-10-16,2,◎メロンクリームパン４,1171.09,1405,156.0,182690.0
2025-10-17,2,◎メロンクリームパン４,1180.88,1417,156.0,184217.0
2025-10-18,2,◎メロンクリームパン４,1280.11,1536,156.0,199697.0
2025-10-19,2,◎メロンクリームパン４,1129.5,1355,156.0,176202.0
2025-10-20,2,◎メロンクリームパン４,1181.56,1418,156.0,184323.0
2025-10-21,2,◎メロンクリームパン４,1134.02,1361,156.0,176907.0
2025-10-15,2,サンド寿司　まぐろたたき,1209.85,1452,332.0,401670.0
2025-10-16,2,サンド寿司　まぐろたたき,1171.09,1405,332.0,388802.0
2025-10-17,2,サンド寿司　まぐろたたき,1180.88,1417,332.0,392052.0
2025-10-18,2,サンド寿司　まぐろたたき,1280.11,1536,332.0,424997.0
2025-10-19,2,サンド寿司　まぐろたたき,1129.5,1355,332.0,374994.0
2025-10-20,2,サンド寿司　まぐろたたき,1181.56,1418,332.0,392278.0
2025-10-21,2,サンド寿司　まぐろたたき,1134.02,1361,332.0,376495.0
2025-10-15,2,白いたべっ子おさつバター,1209.85,1452,180.0,217773.0
2025-10-16,2,白いたべっ子おさつバター,1171.09,1405,180.0,210796.0
2025-10-17,2,白いたべっ子おさつバター,1180.88,1417,180.0,212558.0
2025-10-18,2,白いたべっ子おさつバター,1280.11,1536,180.0,230420.0
2025-10-19,2,白いたべっ子おさつバター,1129.5,1355,180.0,203310.0
2025-10-20,2,白いたべっ子おさつバター,1181.56,1418,180.0,212681.0
2025-10-21,2,白いたべっ子おさつバター,1134.02,1361,180.0,204124.0
2025-10-15,2,大きなたまごづくしサンド,1209.85,1452,369.0,446435.0
2025-10-16,2,大きなたまごづくしサンド,1171.09,1405,369.0,432132.0
2025-10-17,2,大きなたまごづくしサンド,1180.88,1417,369.0,435745.0
2025-10-18,2,大きなたまごづくしサンド,1280.11,1536,369.0,472361.0
2025-10-19,2,大きなたまごづくしサンド,1129.5,1355,369.0,416786.0
2025-10-20,2,大きなたまごづくしサンド,1181.56,1418,369.0,435996.0
2025-10-21,2,大きなたまごづくしサンド,1134.02,1361,369.0,418453.0
2025-10-15,2,ウィルキンソンマスカット,1209.85,1452,138.0,166959.0
2025-10-16,2,ウィルキンソンマスカット,1171.09,1405,138.0,161610.0
2025-10-17,2,ウィルキンソンマスカット,1180.88,1417,138.0,162961.0
2025-10-18,2,ウィルキンソンマスカット,1280.11,1536,138.0,176655.0
2025-10-19,2,ウィルキンソンマスカット,1129.5,1355,138.0,155871.0
2025-10-20,2,ウィルキンソンマスカット,1181.56,1418,138.0,163055.0
2025-10-21,2,ウィルキンソンマスカット,1134.02,1361,138.0,156495.0
2025-10-15,2,◎北海道メロンのコロネ,1209.85,1452,135.0,163330.0
2025-10-16,2,◎北海道メロンのコロネ,1171.09,1405,135.0,158097.0
2025-10-17,2,◎北海道メロンのコロネ,1180.88,1417,135.0,159419.0
2025-10-18,2,◎北海道メロンのコロネ,1280.11,1536,135.0,172815.0
2025-10-19,2,◎北海道メロンのコロネ,1129.5,1355,135.0,152482.0
2025-10-20,2,◎北海道メロンのコロネ,1181.56,1418,135.0,159511.0
2025-10-21,2,◎北海道メロンのコロネ,1134.02,1361,135.0,153093.0
2025-10-15,2,ミニプラグ用イヤホン,1209.85,1452,1528.0,1848651.0
2025-10-16,2,ミニプラグ用イヤホン,1171.09,1405,1528.0,1789426.0
2025-10-17,2,ミニプラグ用イヤホン,1180.88,1417,1528.0,1804385.0
2025-10-18,2,ミニプラグ用イヤホン,1280.11,1536,1528.0,1956008.0
2025-10-19,2,ミニプラグ用イヤホン,1129.5,1355,1528.0,1725876.0
2025-10-20,2,ミニプラグ用イヤホン,1181.56,1418,1528.0,1805424.0
2025-10-21,2,ミニプラグ用イヤホン,1134.02,1361,1528.0,1732783.0
2025-10-15,2,マスカットのど飴小袋,1209.85,1452,138.0,166959.0
2025-10-16,2,マスカットのど飴小袋,1171.09,1405,138.0,161610.0
2025-10-17,2,マスカットのど飴小袋,1180.88,1417,138.0,162961.0
2025-10-18,2,マスカットのど飴小袋,1280.11,1536,138.0,176655.0
2025-10-19,2,マスカットのど飴小袋,1129.5,1355,138.0,155871.0
2025-10-20,2,マスカットのど飴小袋,1181.56,1418,138.0,163055.0
2025-10-21,2,マスカットのど飴小袋,1134.02,1361,138.0,156495.0
2025-10-15,2,じゃがりこＬヤンニョム,1209.85,1452,218.0,263747.0
2025-10-16,2,じゃがりこＬヤンニョム,1171.09,1405,218.0,255298.0
2025-10-17,2,じゃがりこＬヤンニョム,1180.88,1417,218.0,257432.0
2025-10-18,2,じゃがりこＬヤンニョム,1280.11,1536,218.0,279064.0
2025-10-19,2,じゃがりこＬヤンニョム,1129.5,1355,218.0,246231.0
2025-10-20,2,じゃがりこＬヤンニョム,1181.56,1418,218.0,257580.0
2025-10-21,2,じゃがりこＬヤンニョム,1134.02,1361,218.0,247216.0
2025-10-15,2,カレーコロッケバ－ガ－（,1209.85,1452,167.0,202045.0
2025-10-16,2,カレーコロッケバ－ガ－（,1171.09,1405,167.0,195572.0
2025-10-17,2,カレーコロッケバ－ガ－（,1180.88,1417,167.0,197207.0
2025-10-18,2,カレーコロッケバ－ガ－（,1280.11,1536,167.0,213778.0
2025-10-19,2,カレーコロッケバ－ガ－（,1129.5,1355,167.0,188626.0
2025-10-20,2,カレーコロッケバ－ガ－（,1181.56,1418,167.0,197321.0
2025-10-21,2,カレーコロッケバ－ガ－（,1134.02,1361,167.0,189381.0
2025-10-15,2,檸檬堂白ぶどうレモン３５,1209.85,1452,160.0,193576.0
2025-10-16,2,檸檬堂白ぶどうレモン３５,1171.09,1405,160.0,187374.0
2025-10-17,2,檸檬堂白ぶどうレモン３５,1180.88,1417,160.0,188941.0
2025-10-18,2,檸檬堂白ぶどうレモン３５,1280.11,1536,160.0,204818.0
2025-10-19,2,檸檬堂白ぶどうレモン３５,1129.5,1355,160.0,180720.0
2025-10-20,2,檸檬堂白ぶどうレモン３５,1181.56,1418,160.0,189050.0
2025-10-21,2,檸檬堂白ぶどうレモン３５,1134.02,1361,160.0,181443.0
2025-10-15,2,増量麻婆豆腐ごはん,1209.85,1452,462.0,558951.0
2025-10-16,2,増量麻婆豆腐ごはん,1171.09,1405,462.0,541044.0
2025-10-17,2,増量麻婆豆腐ごはん,1180.88,1417,462.0,545567.0
2025-10-18,2,増量麻婆豆腐ごはん,1280.11,1536,462.0,591411.0
2025-10-19,2,増量麻婆豆腐ごはん,1129.5,1355,462.0,521829.0
2025-10-20,2,増量麻婆豆腐ごはん,1181.56,1418,462.0,545881.0
2025-10-21,2,増量麻婆豆腐ごはん,1134.02,1361,462.0,523917.0
2025-10-15,2,ファミマ・ザ・ナポリタン,1209.85,1452,406.0,491199.0
2025-10-16,2,ファミマ・ザ・ナポリタン,1171.09,1405,406.0,475463.0
2025-10-17,2,ファミマ・ザ・ナポリタン,1180.88,1417,406.0,479437.0
2025-10-18,2,ファミマ・ザ・ナポリタン,1280.11,1536,406.0,519725.0
2025-10-19,2,ファミマ・ザ・ナポリタン,1129.5,1355,406.0,458577.0
2025-10-20,2,ファミマ・ザ・ナポリタン,1181.56,1418,406.0,479713.0
2025-10-21,2,ファミマ・ザ・ナポリタン,1134.02,1361,406.0,460412.0
2025-10-15,2,フルーチェグミイチゴ,1209.85,1452,184.0,222612.0
2025-10-16,2,フルーチェグミイチゴ,1171.09,1405,184.0,215481.0
2025-10-17,2,フルーチェグミイチゴ,1180.88,1417,184.0,217282.0
2025-10-18,2,フルーチェグミイチゴ,1280.11,1536,184.0,235540.0
2025-10-19,2,フルーチェグミイチゴ,1129.5,1355,184.0,207828.0
2025-10-20,2,フルーチェグミイチゴ,1181.56,1418,184.0,217407.0
2025-10-21,2,フルーチェグミイチゴ,1134.02,1361,184.0,208660.0
2025-10-15,2,ガルボチョコパウチ,1209.85,1452,270.0,326660.0
2025-10-16,2,ガルボチョコパウチ,1171.09,1405,270.0,316194.0
2025-10-17,2,ガルボチョコパウチ,1180.88,1417,270.0,318838.0
2025-10-18,2,ガルボチョコパウチ,1280.11,1536,270.0,345630.0
2025-10-19,2,ガルボチョコパウチ,1129.5,1355,270.0,304965.0
2025-10-20,2,ガルボチョコパウチ,1181.56,1418,270.0,319021.0
2025-10-21,2,ガルボチョコパウチ,1134.02,1361,270.0,306185.0
2025-10-15,2,冷たいパスタチキンバジル,1209.85,1452,499.0,603715.0
2025-10-16,2,冷たいパスタチキンバジル,1171.09,1405,499.0,584374.0
2025-10-17,2,冷たいパスタチキンバジル,1180.88,1417,499.0,589259.0
2025-10-18,2,冷たいパスタチキンバジル,1280.11,1536,499.0,638775.0
2025-10-19,2,冷たいパスタチキンバジル,1129.5,1355,499.0,563620.0
2025-10-20,2,冷たいパスタチキンバジル,1181.56,1418,499.0,589598.0
2025-10-21,2,冷たいパスタチキンバジル,1134.02,1361,499.0,565876.0
2025-10-15,2,ポケピファンポッチャマ,1209.85,1452,3164.0,3827965.0
2025-10-16,2,ポケピファンポッチャマ,1171.09,1405,3164.0,3705329.0
2025-10-17,2,ポケピファンポッチャマ,1180.88,1417,3164.0,3736304.0
2025-10-18,2,ポケピファンポッチャマ,1280.11,1536,3164.0,4050268.0
2025-10-19,2,ポケピファンポッチャマ,1129.5,1355,3164.0,3573738.0
2025-10-20,2,ポケピファンポッチャマ,1181.56,1418,3164.0,3738456.0
2025-10-21,2,ポケピファンポッチャマ,1134.02,1361,3164.0,3588039.0
2025-10-15,2,チキングリル弁当,1209.85,1452,555.0,671467.0
2025-10-16,2,チキングリル弁当,1171.09,1405,555.0,649955.0
2025-10-17,2,チキングリル弁当,1180.88,1417,555.0,655388.0
2025-10-18,2,チキングリル弁当,1280.11,1536,555.0,710461.0
2025-10-19,2,チキングリル弁当,1129.5,1355,555.0,626872.0
2025-10-20,2,チキングリル弁当,1181.56,1418,555.0,655766.0
2025-10-21,2,チキングリル弁当,1134.02,1361,555.0,629381.0
2025-10-15,2,辛口回鍋肉焼そば,1209.85,1452,536.0,648480.0
2025-10-16,2,辛口回鍋肉焼そば,1171.09,1405,536.0,627704.0
2025-10-17,2,辛口回鍋肉焼そば,1180.88,1417,536.0,632952.0
2025-10-18,2,辛口回鍋肉焼そば,1280.11,1536,536.0,686139.0
2025-10-19,2,辛口回鍋肉焼そば,1129.5,1355,536.0,605412.0
2025-10-20,2,辛口回鍋肉焼そば,1181.56,1418,536.0,633316.0
2025-10-21,2,辛口回鍋肉焼そば,1134.02,1361,536.0,607835.0
2025-10-15,2,パステルのプリンマドレー,1209.85,1452,220.0,266167.0
2025-10-16,2,パステルのプリンマドレー,1171.09,1405,220.0,257640.0
2025-10-17,2,パステルのプリンマドレー,1180.88,1417,220.0,259794.0
2025-10-18,2,パステルのプリンマドレー,1280.11,1536,220.0,281624.0
2025-10-19,2,パステルのプリンマドレー,1129.5,1355,220.0,248490.0
2025-10-20,2,パステルのプリンマドレー,1181.56,1418,220.0,259943.0
2025-10-21,2,パステルのプリンマドレー,1134.02,1361,220.0,249484.0
2025-10-15,2,ピュアポテト塩と岩塩,1209.85,1452,155.0,187527.0
2025-10-16,2,ピュアポテト塩と岩塩,1171.09,1405,155.0,181519.0
2025-10-17,2,ピュアポテト塩と岩塩,1180.88,1417,155.0,183036.0
2025-10-18,2,ピュアポテト塩と岩塩,1280.11,1536,155.0,198417.0
2025-10-19,2,ピュアポテト塩と岩塩,1129.5,1355,155.0,175072.0
2025-10-20,2,ピュアポテト塩と岩塩,1181.56,1418,155.0,183142.0
2025-10-21,2,ピュアポテト塩と岩塩,1134.02,1361,155.0,175773.0
2025-10-15,2,いちごミルク,1209.85,1452,269.0,325450.0
2025-10-16,2,いちごミルク,1171.09,1405,269.0,315023.0
2025-10-17,2,いちごミルク,1180.88,1417,269.0,317657.0
2025-10-18,2,いちごミルク,1280.11,1536,269.0,344350.0
2025-10-19,2,いちごミルク,1129.5,1355,269.0,303836.0
2025-10-20,2,いちごミルク,1181.56,1418,269.0,317840.0
2025-10-21,2,いちごミルク,1134.02,1361,269.0,305051.0
2025-10-15,2,甘辛醤油たれ唐揚弁当,1209.85,1452,555.0,671467.0
2025-10-16,2,甘辛醤油たれ唐揚弁当,1171.09,1405,555.0,649955.0
2025-10-17,2,甘辛醤油たれ唐揚弁当,1180.88,1417,555.0,655388.0
2025-10-18,2,甘辛醤油たれ唐揚弁当,1280.11,1536,555.0,710461.0
2025-10-19,2,甘辛醤油たれ唐揚弁当,1129.5,1355,555.0,626872.0
2025-10-20,2,甘辛醤油たれ唐揚弁当,1181.56,1418,555.0,655766.0
2025-10-21,2,甘辛醤油たれ唐揚弁当,1134.02,1361,555.0,629381.0
2025-10-15,2,ワンピカード意志,1209.85,1452,200.0,241970.0
2025-10-16,2,ワンピカード意志,1171.09,1405,200.0,234218.0
2025-10-17,2,ワンピカード意志,1180.88,1417,200.0,236176.0
2025-10-18,2,ワンピカード意志,1280.11,1536,200.0,256022.0
2025-10-19,2,ワンピカード意志,1129.5,1355,200.0,225900.0
2025-10-20,2,ワンピカード意志,1181.56,1418,200.0,236312.0
2025-10-21,2,ワンピカード意志,1134.02,1361,200.0,226804.0
2025-10-15,2,ビオレトラベルセット,1209.85,1452,620.0,750107.0
2025-10-16,2,ビオレトラベルセット,1171.09,1405,620.0,726076.0
2025-10-17,2,ビオレトラベルセット,1180.88,1417,620.0,732146.0
2025-10-18,2,ビオレトラベルセット,1280.11,1536,620.0,793668.0
2025-10-19,2,ビオレトラベルセット,1129.5,1355,620.0,700290.0
2025-10-20,2,ビオレトラベルセット,1181.56,1418,620.0,732567.0
2025-10-21,2,ビオレトラベルセット,1134.02,1361,620.0,703092.0
2025-10-15,2,ノンオイル青じそドレッシ,1209.85,1452,28.0,33876.0
2025-10-16,2,ノンオイル青じそドレッシ,1171.09,1405,28.0,32791.0
2025-10-17,2,ノンオイル青じそドレッシ,1180.88,1417,28.0,33065.0
2025-10-18,2,ノンオイル青じそドレッシ,1280.11,1536,28.0,35843.0
2025-10-19,2,ノンオイル青じそドレッシ,1129.5,1355,28.0,31626.0
2025-10-20,2,ノンオイル青じそドレッシ,1181.56,1418,28.0,33084.0
2025-10-21,2,ノンオイル青じそドレッシ,1134.02,1361,28.0,31753.0
2025-10-15,2,◎プリンみたいなパンケー,1209.85,1452,138.0,166959.0
2025-10-16,2,◎プリンみたいなパンケー,1171.09,1405,138.0,161610.0
2025-10-17,2,◎プリンみたいなパンケー,1180.88,1417,138.0,162961.0
2025-10-18,2,◎プリンみたいなパンケー,1280.11,1536,138.0,176655.0
2025-10-19,2,◎プリンみたいなパンケー,1129.5,1355,138.0,155871.0
2025-10-20,2,◎プリンみたいなパンケー,1181.56,1418,138.0,163055.0
2025-10-21,2,◎プリンみたいなパンケー,1134.02,1361,138.0,156495.0
2025-10-15,2,１９６王林３５０,1209.85,1452,161.0,194786.0
2025-10-16,2,１９６王林３５０,1171.09,1405,161.0,188545.0
2025-10-17,2,１９６王林３５０,1180.88,1417,161.0,190122.0
2025-10-18,2,１９６王林３５０,1280.11,1536,161.0,206098.0
2025-10-19,2,１９６王林３５０,1129.5,1355,161.0,181850.0
2025-10-20,2,１９６王林３５０,1181.56,1418,161.0,190231.0
2025-10-21,2,１９６王林３５０,1134.02,1361,161.0,182577.0
2025-10-15,2,オイコス　プレーン加糖,1209.85,1452,179.0,216563.0
2025-10-16,2,オイコス　プレーン加糖,1171.09,1405,179.0,209625.0
2025-10-17,2,オイコス　プレーン加糖,1180.88,1417,179.0,211378.0
2025-10-18,2,オイコス　プレーン加糖,1280.11,1536,179.0,229140.0
2025-10-19,2,オイコス　プレーン加糖,1129.5,1355,179.0,202180.0
2025-10-20,2,オイコス　プレーン加糖,1181.56,1418,179.0,211499.0
2025-10-21,2,オイコス　プレーン加糖,1134.02,1361,179.0,202990.0
2025-10-15,2,ＩＱＯＳｉＤバイオレット,1209.85,1452,6346.0,7677708.0
2025-10-16,2,ＩＱＯＳｉＤバイオレット,1171.09,1405,6346.0,7431737.0
2025-10-17,2,ＩＱＯＳｉＤバイオレット,1180.88,1417,6346.0,7493864.0
2025-10-18,2,ＩＱＯＳｉＤバイオレット,1280.11,1536,6346.0,8123578.0
2025-10-19,2,ＩＱＯＳｉＤバイオレット,1129.5,1355,6346.0,7167807.0
2025-10-20,2,ＩＱＯＳｉＤバイオレット,1181.56,1418,6346.0,7498180.0
2025-10-21,2,ＩＱＯＳｉＤバイオレット,1134.02,1361,6346.0,7196491.0
2025-10-15,2,柿安監修　牛すきおむすび,1209.85,1452,258.0,312141.0
2025-10-16,2,柿安監修　牛すきおむすび,1171.09,1405,258.0,302141.0
2025-10-17,2,柿安監修　牛すきおむすび,1180.88,1417,258.0,304667.0
2025-10-18,2,柿安監修　牛すきおむすび,1280.11,1536,258.0,330268.0
2025-10-19,2,柿安監修　牛すきおむすび,1129.5,1355,258.0,291411.0
2025-10-20,2,柿安監修　牛すきおむすび,1181.56,1418,258.0,304842.0
2025-10-21,2,柿安監修　牛すきおむすび,1134.02,1361,258.0,292577.0
2025-10-15,2,ＧＩＮＯＮレモン３５０,1209.85,1452,167.0,202045.0
2025-10-16,2,ＧＩＮＯＮレモン３５０,1171.09,1405,167.0,195572.0
2025-10-17,2,ＧＩＮＯＮレモン３５０,1180.88,1417,167.0,197207.0
2025-10-18,2,ＧＩＮＯＮレモン３５０,1280.11,1536,167.0,213778.0
2025-10-19,2,ＧＩＮＯＮレモン３５０,1129.5,1355,167.0,188626.0
2025-10-20,2,ＧＩＮＯＮレモン３５０,1181.56,1418,167.0,197321.0
2025-10-21,2,ＧＩＮＯＮレモン３５０,1134.02,1361,167.0,189381.0
2025-10-15,2,◎ラベルレス天然水安曇箱,1209.85,1452,489.0,591617.0
2025-10-16,2,◎ラベルレス天然水安曇箱,1171.09,1405,489.0,572663.0
2025-10-17,2,◎ラベルレス天然水安曇箱,1180.88,1417,489.0,577450.0
2025-10-18,2,◎ラベルレス天然水安曇箱,1280.11,1536,489.0,625974.0
2025-10-19,2,◎ラベルレス天然水安曇箱,1129.5,1355,489.0,552326.0
2025-10-20,2,◎ラベルレス天然水安曇箱,1181.56,1418,489.0,577783.0
2025-10-21,2,◎ラベルレス天然水安曇箱,1134.02,1361,489.0,554536.0
2025-10-15,2,一番搾り糖質ゼロ３５０,1209.85,1452,216.0,261328.0
2025-10-16,2,一番搾り糖質ゼロ３５０,1171.09,1405,216.0,252955.0
2025-10-17,2,一番搾り糖質ゼロ３５０,1180.88,1417,216.0,255070.0
2025-10-18,2,一番搾り糖質ゼロ３５０,1280.11,1536,216.0,276504.0
2025-10-19,2,一番搾り糖質ゼロ３５０,1129.5,1355,216.0,243972.0
2025-10-20,2,一番搾り糖質ゼロ３５０,1181.56,1418,216.0,255217.0
2025-10-21,2,一番搾り糖質ゼロ３５０,1134.02,1361,216.0,244948.0
2025-10-15,2,オニポテスナック,1209.85,1452,248.0,300043.0
2025-10-16,2,オニポテスナック,1171.09,1405,248.0,290430.0
2025-10-17,2,オニポテスナック,1180.88,1417,248.0,292858.0
2025-10-18,2,オニポテスナック,1280.11,1536,248.0,317467.0
2025-10-19,2,オニポテスナック,1129.5,1355,248.0,280116.0
2025-10-20,2,オニポテスナック,1181.56,1418,248.0,293027.0
2025-10-21,2,オニポテスナック,1134.02,1361,248.0,281237.0
2025-10-15,2,しゃりｉｎグミみかん,1209.85,1452,168.0,203255.0
2025-10-16,2,しゃりｉｎグミみかん,1171.09,1405,168.0,196743.0
2025-10-17,2,しゃりｉｎグミみかん,1180.88,1417,168.0,198388.0
2025-10-18,2,しゃりｉｎグミみかん,1280.11,1536,168.0,215058.0
2025-10-19,2,しゃりｉｎグミみかん,1129.5,1355,168.0,189756.0
2025-10-20,2,しゃりｉｎグミみかん,1181.56,1418,168.0,198502.0
2025-10-21,2,しゃりｉｎグミみかん,1134.02,1361,168.0,190515.0
2025-10-15,2,ググッタＳマスカット味,1209.85,1452,199.0,240760.0
2025-10-16,2,ググッタＳマスカット味,1171.09,1405,199.0,233047.0
2025-10-17,2,ググッタＳマスカット味,1180.88,1417,199.0,234995.0
2025-10-18,2,ググッタＳマスカット味,1280.11,1536,199.0,254742.0
2025-10-19,2,ググッタＳマスカット味,1129.5,1355,199.0,224770.0
