日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-15,9,大粒ラムネ強炭酸シュワコ,1209.85,1452,133.0,160910.0
2025-10-16,9,大粒ラムネ強炭酸シュワコ,1153.41,1384,133.0,153404.0
2025-10-17,9,大粒ラムネ強炭酸シュワコ,1229.49,1475,133.0,163522.0
2025-10-18,9,大粒ラムネ強炭酸シュワコ,1357.64,1629,133.0,180566.0
2025-10-19,9,大粒ラムネ強炭酸シュワコ,1194.94,1434,133.0,158927.0
2025-10-20,9,大粒ラムネ強炭酸シュワコ,1175.66,1411,133.0,156363.0
2025-10-21,9,大粒ラムネ強炭酸シュワコ,1142.61,1371,133.0,151967.0
2025-10-15,9,きりっと果実　ピンクＧＦ,1209.85,1452,159.0,192366.0
2025-10-16,9,きりっと果実　ピンクＧＦ,1153.41,1384,159.0,183392.0
2025-10-17,9,きりっと果実　ピンクＧＦ,1229.49,1475,159.0,195489.0
2025-10-18,9,きりっと果実　ピンクＧＦ,1357.64,1629,159.0,215865.0
2025-10-19,9,きりっと果実　ピンクＧＦ,1194.94,1434,159.0,189995.0
2025-10-20,9,きりっと果実　ピンクＧＦ,1175.66,1411,159.0,186930.0
2025-10-21,9,きりっと果実　ピンクＧＦ,1142.61,1371,159.0,181675.0
2025-10-15,9,サラダラップチキンサルサ,1209.85,1452,348.0,421028.0
2025-10-16,9,サラダラップチキンサルサ,1153.41,1384,348.0,401387.0
2025-10-17,9,サラダラップチキンサルサ,1229.49,1475,348.0,427863.0
2025-10-18,9,サラダラップチキンサルサ,1357.64,1629,348.0,472459.0
2025-10-19,9,サラダラップチキンサルサ,1194.94,1434,348.0,415839.0
2025-10-20,9,サラダラップチキンサルサ,1175.66,1411,348.0,409130.0
2025-10-21,9,サラダラップチキンサルサ,1142.61,1371,348.0,397628.0
2025-10-15,9,新旧両用）ペーパフィルタ,1209.85,1452,,
2025-10-16,9,新旧両用）ペーパフィルタ,1153.41,1384,,
2025-10-17,9,新旧両用）ペーパフィルタ,1229.49,1475,,
2025-10-18,9,新旧両用）ペーパフィルタ,1357.64,1629,,
2025-10-19,9,新旧両用）ペーパフィルタ,1194.94,1434,,
2025-10-20,9,新旧両用）ペーパフィルタ,1175.66,1411,,
2025-10-21,9,新旧両用）ペーパフィルタ,1142.61,1371,,
2025-10-15,9,くりーむパン　カスタード,1209.85,1452,260.0,314561.0
2025-10-16,9,くりーむパン　カスタード,1153.41,1384,260.0,299887.0
2025-10-17,9,くりーむパン　カスタード,1229.49,1475,260.0,319667.0
2025-10-18,9,くりーむパン　カスタード,1357.64,1629,260.0,352986.0
2025-10-19,9,くりーむパン　カスタード,1194.94,1434,260.0,310684.0
2025-10-20,9,くりーむパン　カスタード,1175.66,1411,260.0,305672.0
2025-10-21,9,くりーむパン　カスタード,1142.61,1371,260.0,297079.0
2025-10-15,9,◎桃パウンドケーキ,1209.85,1452,165.0,199625.0
2025-10-16,9,◎桃パウンドケーキ,1153.41,1384,165.0,190313.0
2025-10-17,9,◎桃パウンドケーキ,1229.49,1475,165.0,202866.0
2025-10-18,9,◎桃パウンドケーキ,1357.64,1629,165.0,224011.0
2025-10-19,9,◎桃パウンドケーキ,1194.94,1434,165.0,197165.0
2025-10-20,9,◎桃パウンドケーキ,1175.66,1411,165.0,193984.0
2025-10-21,9,◎桃パウンドケーキ,1142.61,1371,165.0,188531.0
2025-10-15,9,めっちゃふくらむフーセン,1209.85,1452,158.0,191156.0
2025-10-16,9,めっちゃふくらむフーセン,1153.41,1384,158.0,182239.0
2025-10-17,9,めっちゃふくらむフーセン,1229.49,1475,158.0,194259.0
2025-10-18,9,めっちゃふくらむフーセン,1357.64,1629,158.0,214507.0
2025-10-19,9,めっちゃふくらむフーセン,1194.94,1434,158.0,188801.0
2025-10-20,9,めっちゃふくらむフーセン,1175.66,1411,158.0,185754.0
2025-10-21,9,めっちゃふくらむフーセン,1142.61,1371,158.0,180532.0
2025-10-15,9,しゃりｉｎグミソーダ味,1209.85,1452,168.0,203255.0
2025-10-16,9,しゃりｉｎグミソーダ味,1153.41,1384,168.0,193773.0
2025-10-17,9,しゃりｉｎグミソーダ味,1229.49,1475,168.0,206554.0
2025-10-18,9,しゃりｉｎグミソーダ味,1357.64,1629,168.0,228084.0
2025-10-19,9,しゃりｉｎグミソーダ味,1194.94,1434,168.0,200750.0
2025-10-20,9,しゃりｉｎグミソーダ味,1175.66,1411,168.0,197511.0
2025-10-21,9,しゃりｉｎグミソーダ味,1142.61,1371,168.0,191958.0
2025-10-15,9,すだち明太クリームうどん,1209.85,1452,462.0,558951.0
2025-10-16,9,すだち明太クリームうどん,1153.41,1384,462.0,532875.0
2025-10-17,9,すだち明太クリームうどん,1229.49,1475,462.0,568024.0
2025-10-18,9,すだち明太クリームうどん,1357.64,1629,462.0,627230.0
2025-10-19,9,すだち明太クリームうどん,1194.94,1434,462.0,552062.0
2025-10-20,9,すだち明太クリームうどん,1175.66,1411,462.0,543155.0
2025-10-21,9,すだち明太クリームうどん,1142.61,1371,462.0,527886.0
2025-10-15,9,岩下の新生姜いなり寿司,1209.85,1452,185.0,223822.0
2025-10-16,9,岩下の新生姜いなり寿司,1153.41,1384,185.0,213381.0
2025-10-17,9,岩下の新生姜いなり寿司,1229.49,1475,185.0,227456.0
2025-10-18,9,岩下の新生姜いなり寿司,1357.64,1629,185.0,251163.0
2025-10-19,9,岩下の新生姜いなり寿司,1194.94,1434,185.0,221064.0
2025-10-20,9,岩下の新生姜いなり寿司,1175.66,1411,185.0,217497.0
2025-10-21,9,岩下の新生姜いなり寿司,1142.61,1371,185.0,211383.0
2025-10-15,9,◎のむヨーグルトメロン,1209.85,1452,195.0,235921.0
2025-10-16,9,◎のむヨーグルトメロン,1153.41,1384,195.0,224915.0
2025-10-17,9,◎のむヨーグルトメロン,1229.49,1475,195.0,239751.0
2025-10-18,9,◎のむヨーグルトメロン,1357.64,1629,195.0,264740.0
2025-10-19,9,◎のむヨーグルトメロン,1194.94,1434,195.0,233013.0
2025-10-20,9,◎のむヨーグルトメロン,1175.66,1411,195.0,229254.0
2025-10-21,9,◎のむヨーグルトメロン,1142.61,1371,195.0,222809.0
2025-10-15,9,レモンチーズケーキ,1209.85,1452,156.0,188737.0
2025-10-16,9,レモンチーズケーキ,1153.41,1384,156.0,179932.0
2025-10-17,9,レモンチーズケーキ,1229.49,1475,156.0,191800.0
2025-10-18,9,レモンチーズケーキ,1357.64,1629,156.0,211792.0
2025-10-19,9,レモンチーズケーキ,1194.94,1434,156.0,186411.0
2025-10-20,9,レモンチーズケーキ,1175.66,1411,156.0,183403.0
2025-10-21,9,レモンチーズケーキ,1142.61,1371,156.0,178247.0
2025-10-15,9,バター醤油パスタ,1209.85,1452,426.0,515396.0
2025-10-16,9,バター醤油パスタ,1153.41,1384,426.0,491353.0
2025-10-17,9,バター醤油パスタ,1229.49,1475,426.0,523763.0
2025-10-18,9,バター醤油パスタ,1357.64,1629,426.0,578355.0
2025-10-19,9,バター醤油パスタ,1194.94,1434,426.0,509044.0
2025-10-20,9,バター醤油パスタ,1175.66,1411,426.0,500831.0
2025-10-21,9,バター醤油パスタ,1142.61,1371,426.0,486752.0
2025-10-15,9,りんごの目覚め,1209.85,1452,276.0,333919.0
2025-10-16,9,りんごの目覚め,1153.41,1384,276.0,318341.0
2025-10-17,9,りんごの目覚め,1229.49,1475,276.0,339339.0
2025-10-18,9,りんごの目覚め,1357.64,1629,276.0,374709.0
2025-10-19,9,りんごの目覚め,1194.94,1434,276.0,329803.0
2025-10-20,9,りんごの目覚め,1175.66,1411,276.0,324482.0
2025-10-21,9,りんごの目覚め,1142.61,1371,276.0,315360.0
2025-10-15,9,ミンティア宮崎日向夏,1209.85,1452,105.0,127034.0
2025-10-16,9,ミンティア宮崎日向夏,1153.41,1384,105.0,121108.0
2025-10-17,9,ミンティア宮崎日向夏,1229.49,1475,105.0,129096.0
2025-10-18,9,ミンティア宮崎日向夏,1357.64,1629,105.0,142552.0
2025-10-19,9,ミンティア宮崎日向夏,1194.94,1434,105.0,125469.0
2025-10-20,9,ミンティア宮崎日向夏,1175.66,1411,105.0,123444.0
2025-10-21,9,ミンティア宮崎日向夏,1142.61,1371,105.0,119974.0
2025-10-15,9,生ラムネ玉,1209.85,1452,152.0,183897.0
2025-10-16,9,生ラムネ玉,1153.41,1384,152.0,175318.0
2025-10-17,9,生ラムネ玉,1229.49,1475,152.0,186882.0
2025-10-18,9,生ラムネ玉,1357.64,1629,152.0,206361.0
2025-10-19,9,生ラムネ玉,1194.94,1434,152.0,181631.0
2025-10-20,9,生ラムネ玉,1175.66,1411,152.0,178700.0
2025-10-21,9,生ラムネ玉,1142.61,1371,152.0,173677.0
2025-10-15,9,タリーズ　無糖ラテ,1209.85,1452,170.0,205674.0
2025-10-16,9,タリーズ　無糖ラテ,1153.41,1384,170.0,196080.0
2025-10-17,9,タリーズ　無糖ラテ,1229.49,1475,170.0,209013.0
2025-10-18,9,タリーズ　無糖ラテ,1357.64,1629,170.0,230799.0
2025-10-19,9,タリーズ　無糖ラテ,1194.94,1434,170.0,203140.0
2025-10-20,9,タリーズ　無糖ラテ,1175.66,1411,170.0,199862.0
2025-10-21,9,タリーズ　無糖ラテ,1142.61,1371,170.0,194244.0
2025-10-15,9,名札バッジ　２個入,1209.85,1452,,
2025-10-16,9,名札バッジ　２個入,1153.41,1384,,
2025-10-17,9,名札バッジ　２個入,1229.49,1475,,
2025-10-18,9,名札バッジ　２個入,1357.64,1629,,
2025-10-19,9,名札バッジ　２個入,1194.94,1434,,
2025-10-20,9,名札バッジ　２個入,1175.66,1411,,
2025-10-21,9,名札バッジ　２個入,1142.61,1371,,
2025-10-15,9,フエラムネサイダー第２弾,1209.85,1452,138.0,166959.0
2025-10-16,9,フエラムネサイダー第２弾,1153.41,1384,138.0,159171.0
2025-10-17,9,フエラムネサイダー第２弾,1229.49,1475,138.0,169670.0
2025-10-18,9,フエラムネサイダー第２弾,1357.64,1629,138.0,187354.0
2025-10-19,9,フエラムネサイダー第２弾,1194.94,1434,138.0,164902.0
2025-10-20,9,フエラムネサイダー第２弾,1175.66,1411,138.0,162241.0
2025-10-21,9,フエラムネサイダー第２弾,1142.61,1371,138.0,157680.0
2025-10-15,9,たべっ子水族館ソルティ,1209.85,1452,170.0,205674.0
2025-10-16,9,たべっ子水族館ソルティ,1153.41,1384,170.0,196080.0
2025-10-17,9,たべっ子水族館ソルティ,1229.49,1475,170.0,209013.0
2025-10-18,9,たべっ子水族館ソルティ,1357.64,1629,170.0,230799.0
2025-10-19,9,たべっ子水族館ソルティ,1194.94,1434,170.0,203140.0
2025-10-20,9,たべっ子水族館ソルティ,1175.66,1411,170.0,199862.0
2025-10-21,9,たべっ子水族館ソルティ,1142.61,1371,170.0,194244.0
2025-10-15,9,マーブルパウチ,1209.85,1452,215.0,260118.0
2025-10-16,9,マーブルパウチ,1153.41,1384,215.0,247983.0
2025-10-17,9,マーブルパウチ,1229.49,1475,215.0,264340.0
2025-10-18,9,マーブルパウチ,1357.64,1629,215.0,291893.0
2025-10-19,9,マーブルパウチ,1194.94,1434,215.0,256912.0
2025-10-20,9,マーブルパウチ,1175.66,1411,215.0,252767.0
2025-10-21,9,マーブルパウチ,1142.61,1371,215.0,245661.0
2025-10-15,9,ドリトス激辛ナチョチーズ,1209.85,1452,180.0,217773.0
2025-10-16,9,ドリトス激辛ナチョチーズ,1153.41,1384,180.0,207614.0
2025-10-17,9,ドリトス激辛ナチョチーズ,1229.49,1475,180.0,221308.0
2025-10-18,9,ドリトス激辛ナチョチーズ,1357.64,1629,180.0,244375.0
2025-10-19,9,ドリトス激辛ナチョチーズ,1194.94,1434,180.0,215089.0
2025-10-20,9,ドリトス激辛ナチョチーズ,1175.66,1411,180.0,211619.0
2025-10-21,9,ドリトス激辛ナチョチーズ,1142.61,1371,180.0,205670.0
2025-10-15,9,ピンクグレープフルーツア,1209.85,1452,186.0,225032.0
2025-10-16,9,ピンクグレープフルーツア,1153.41,1384,186.0,214534.0
2025-10-17,9,ピンクグレープフルーツア,1229.49,1475,186.0,228685.0
2025-10-18,9,ピンクグレープフルーツア,1357.64,1629,186.0,252521.0
2025-10-19,9,ピンクグレープフルーツア,1194.94,1434,186.0,222259.0
2025-10-20,9,ピンクグレープフルーツア,1175.66,1411,186.0,218673.0
2025-10-21,9,ピンクグレープフルーツア,1142.61,1371,186.0,212525.0
2025-10-15,9,野菜生活ベリーサラダ,1209.85,1452,113.0,136713.0
2025-10-16,9,野菜生活ベリーサラダ,1153.41,1384,113.0,130335.0
2025-10-17,9,野菜生活ベリーサラダ,1229.49,1475,113.0,138932.0
2025-10-18,9,野菜生活ベリーサラダ,1357.64,1629,113.0,153413.0
2025-10-19,9,野菜生活ベリーサラダ,1194.94,1434,113.0,135028.0
2025-10-20,9,野菜生活ベリーサラダ,1175.66,1411,113.0,132850.0
2025-10-21,9,野菜生活ベリーサラダ,1142.61,1371,113.0,129115.0
2025-10-15,9,フルーツこれ１本ビタミン,1209.85,1452,150.0,181478.0
2025-10-16,9,フルーツこれ１本ビタミン,1153.41,1384,150.0,173012.0
2025-10-17,9,フルーツこれ１本ビタミン,1229.49,1475,150.0,184424.0
2025-10-18,9,フルーツこれ１本ビタミン,1357.64,1629,150.0,203646.0
2025-10-19,9,フルーツこれ１本ビタミン,1194.94,1434,150.0,179241.0
2025-10-20,9,フルーツこれ１本ビタミン,1175.66,1411,150.0,176349.0
2025-10-21,9,フルーツこれ１本ビタミン,1142.61,1371,150.0,171391.0
2025-10-15,9,Ｙｏｕｎｇ　ｃｈａｍｐｉ,1209.85,1452,410.0,496038.0
2025-10-16,9,Ｙｏｕｎｇ　ｃｈａｍｐｉ,1153.41,1384,410.0,472898.0
2025-10-17,9,Ｙｏｕｎｇ　ｃｈａｍｐｉ,1229.49,1475,410.0,504091.0
2025-10-18,9,Ｙｏｕｎｇ　ｃｈａｍｐｉ,1357.64,1629,410.0,556632.0
2025-10-19,9,Ｙｏｕｎｇ　ｃｈａｍｐｉ,1194.94,1434,410.0,489925.0
2025-10-20,9,Ｙｏｕｎｇ　ｃｈａｍｐｉ,1175.66,1411,410.0,482021.0
2025-10-21,9,Ｙｏｕｎｇ　ｃｈａｍｐｉ,1142.61,1371,410.0,468470.0
2025-10-15,9,ゆず塩ラーメンサラダ,1209.85,1452,389.0,470632.0
2025-10-16,9,ゆず塩ラーメンサラダ,1153.41,1384,389.0,448676.0
2025-10-17,9,ゆず塩ラーメンサラダ,1229.49,1475,389.0,478272.0
2025-10-18,9,ゆず塩ラーメンサラダ,1357.64,1629,389.0,528122.0
2025-10-19,9,ゆず塩ラーメンサラダ,1194.94,1434,389.0,464832.0
2025-10-20,9,ゆず塩ラーメンサラダ,1175.66,1411,389.0,457332.0
2025-10-21,9,ゆず塩ラーメンサラダ,1142.61,1371,389.0,444475.0
2025-10-15,9,◎お好み焼＆塩焼そば,1209.85,1452,,
2025-10-16,9,◎お好み焼＆塩焼そば,1153.41,1384,,
2025-10-17,9,◎お好み焼＆塩焼そば,1229.49,1475,,
2025-10-18,9,◎お好み焼＆塩焼そば,1357.64,1629,,
2025-10-19,9,◎お好み焼＆塩焼そば,1194.94,1434,,
2025-10-20,9,◎お好み焼＆塩焼そば,1175.66,1411,,
2025-10-21,9,◎お好み焼＆塩焼そば,1142.61,1371,,
2025-10-15,9,牛スープの旨み盛岡風冷麺,1209.85,1452,536.0,648480.0
2025-10-16,9,牛スープの旨み盛岡風冷麺,1153.41,1384,536.0,618228.0
2025-10-17,9,牛スープの旨み盛岡風冷麺,1229.49,1475,536.0,659007.0
2025-10-18,9,牛スープの旨み盛岡風冷麺,1357.64,1629,536.0,727695.0
2025-10-19,9,牛スープの旨み盛岡風冷麺,1194.94,1434,536.0,640488.0
2025-10-20,9,牛スープの旨み盛岡風冷麺,1175.66,1411,536.0,630154.0
2025-10-21,9,牛スープの旨み盛岡風冷麺,1142.61,1371,536.0,612439.0
2025-10-15,9,冷し鶏天タルタルうどん,1209.85,1452,599.0,724700.0
2025-10-16,9,冷し鶏天タルタルうどん,1153.41,1384,599.0,690893.0
2025-10-17,9,冷し鶏天タルタルうどん,1229.49,1475,599.0,736465.0
2025-10-18,9,冷し鶏天タルタルうどん,1357.64,1629,599.0,813226.0
2025-10-19,9,冷し鶏天タルタルうどん,1194.94,1434,599.0,715769.0
2025-10-20,9,冷し鶏天タルタルうどん,1175.66,1411,599.0,704220.0
2025-10-21,9,冷し鶏天タルタルうどん,1142.61,1371,599.0,684423.0
2025-10-15,9,オレンジ,1209.85,1452,315.0,381103.0
2025-10-16,9,オレンジ,1153.41,1384,315.0,363324.0
2025-10-17,9,オレンジ,1229.49,1475,315.0,387289.0
2025-10-18,9,オレンジ,1357.64,1629,315.0,427657.0
2025-10-19,9,オレンジ,1194.94,1434,315.0,376406.0
2025-10-20,9,オレンジ,1175.66,1411,315.0,370333.0
2025-10-21,9,オレンジ,1142.61,1371,315.0,359922.0
2025-10-15,9,グレープフルーツ,1209.85,1452,276.0,333919.0
2025-10-16,9,グレープフルーツ,1153.41,1384,276.0,318341.0
2025-10-17,9,グレープフルーツ,1229.49,1475,276.0,339339.0
2025-10-18,9,グレープフルーツ,1357.64,1629,276.0,374709.0
2025-10-19,9,グレープフルーツ,1194.94,1434,276.0,329803.0
2025-10-20,9,グレープフルーツ,1175.66,1411,276.0,324482.0
2025-10-21,9,グレープフルーツ,1142.61,1371,276.0,315360.0
2025-10-15,9,ラインＳＣ白１９－２２,1209.85,1452,390.0,471841.0
2025-10-16,9,ラインＳＣ白１９－２２,1153.41,1384,390.0,449830.0
2025-10-17,9,ラインＳＣ白１９－２２,1229.49,1475,390.0,479501.0
2025-10-18,9,ラインＳＣ白１９－２２,1357.64,1629,390.0,529480.0
2025-10-19,9,ラインＳＣ白１９－２２,1194.94,1434,390.0,466027.0
2025-10-20,9,ラインＳＣ白１９－２２,1175.66,1411,390.0,458507.0
2025-10-21,9,ラインＳＣ白１９－２２,1142.61,1371,390.0,445618.0
2025-10-15,9,備蓄米　２ｋｇ,1209.85,1452,700.0,846895.0
2025-10-16,9,備蓄米　２ｋｇ,1153.41,1384,700.0,807387.0
2025-10-17,9,備蓄米　２ｋｇ,1229.49,1475,700.0,860643.0
2025-10-18,9,備蓄米　２ｋｇ,1357.64,1629,700.0,950348.0
2025-10-19,9,備蓄米　２ｋｇ,1194.94,1434,700.0,836458.0
2025-10-20,9,備蓄米　２ｋｇ,1175.66,1411,700.0,822962.0
2025-10-21,9,備蓄米　２ｋｇ,1142.61,1371,700.0,799827.0
2025-10-15,9,◎オクラわかめとろり豆腐,1209.85,1452,258.0,312141.0
2025-10-16,9,◎オクラわかめとろり豆腐,1153.41,1384,258.0,297580.0
2025-10-17,9,◎オクラわかめとろり豆腐,1229.49,1475,258.0,317208.0
2025-10-18,9,◎オクラわかめとろり豆腐,1357.64,1629,258.0,350271.0
2025-10-19,9,◎オクラわかめとろり豆腐,1194.94,1434,258.0,308295.0
2025-10-20,9,◎オクラわかめとろり豆腐,1175.66,1411,258.0,303320.0
2025-10-21,9,◎オクラわかめとろり豆腐,1142.61,1371,258.0,294793.0
2025-10-15,9,コロネクッキー,1209.85,1452,71.0,85899.0
2025-10-16,9,コロネクッキー,1153.41,1384,71.0,81892.0
2025-10-17,9,コロネクッキー,1229.49,1475,71.0,87294.0
2025-10-18,9,コロネクッキー,1357.64,1629,71.0,96392.0
2025-10-19,9,コロネクッキー,1194.94,1434,71.0,84841.0
2025-10-20,9,コロネクッキー,1175.66,1411,71.0,83472.0
2025-10-21,9,コロネクッキー,1142.61,1371,71.0,81125.0
2025-10-15,9,フルーツサラダヨーグルト,1209.85,1452,230.0,278266.0
2025-10-16,9,フルーツサラダヨーグルト,1153.41,1384,230.0,265284.0
2025-10-17,9,フルーツサラダヨーグルト,1229.49,1475,230.0,282783.0
2025-10-18,9,フルーツサラダヨーグルト,1357.64,1629,230.0,312257.0
2025-10-19,9,フルーツサラダヨーグルト,1194.94,1434,230.0,274836.0
2025-10-20,9,フルーツサラダヨーグルト,1175.66,1411,230.0,270402.0
2025-10-21,9,フルーツサラダヨーグルト,1142.61,1371,230.0,262800.0
2025-10-15,9,野菜生活１００オリジナル,1209.85,1452,113.0,136713.0
2025-10-16,9,野菜生活１００オリジナル,1153.41,1384,113.0,130335.0
2025-10-17,9,野菜生活１００オリジナル,1229.49,1475,113.0,138932.0
2025-10-18,9,野菜生活１００オリジナル,1357.64,1629,113.0,153413.0
2025-10-19,9,野菜生活１００オリジナル,1194.94,1434,113.0,135028.0
2025-10-20,9,野菜生活１００オリジナル,1175.66,1411,113.0,132850.0
2025-10-21,9,野菜生活１００オリジナル,1142.61,1371,113.0,129115.0
2025-10-15,9,クラッシュ蒟蒻畑りんご味,1209.85,1452,183.0,221403.0
2025-10-16,9,クラッシュ蒟蒻畑りんご味,1153.41,1384,183.0,211074.0
2025-10-17,9,クラッシュ蒟蒻畑りんご味,1229.49,1475,183.0,224997.0
2025-10-18,9,クラッシュ蒟蒻畑りんご味,1357.64,1629,183.0,248448.0
2025-10-19,9,クラッシュ蒟蒻畑りんご味,1194.94,1434,183.0,218674.0
2025-10-20,9,クラッシュ蒟蒻畑りんご味,1175.66,1411,183.0,215146.0
2025-10-21,9,クラッシュ蒟蒻畑りんご味,1142.61,1371,183.0,209098.0
2025-10-15,9,ビスコ,1209.85,1452,156.0,188737.0
2025-10-16,9,ビスコ,1153.41,1384,156.0,179932.0
2025-10-17,9,ビスコ,1229.49,1475,156.0,191800.0
2025-10-18,9,ビスコ,1357.64,1629,156.0,211792.0
2025-10-19,9,ビスコ,1194.94,1434,156.0,186411.0
2025-10-20,9,ビスコ,1175.66,1411,156.0,183403.0
2025-10-21,9,ビスコ,1142.61,1371,156.0,178247.0
2025-10-15,9,サラダチキンロール,1209.85,1452,399.0,482730.0
2025-10-16,9,サラダチキンロール,1153.41,1384,399.0,460211.0
2025-10-17,9,サラダチキンロール,1229.49,1475,399.0,490567.0
2025-10-18,9,サラダチキンロール,1357.64,1629,399.0,541698.0
2025-10-19,9,サラダチキンロール,1194.94,1434,399.0,476781.0
2025-10-20,9,サラダチキンロール,1175.66,1411,399.0,469088.0
2025-10-21,9,サラダチキンロール,1142.61,1371,399.0,455901.0
2025-10-15,9,グローＨプロサクラＥＤ,1209.85,1452,3619.0,4378447.0
2025-10-16,9,グローＨプロサクラＥＤ,1153.41,1384,3619.0,4174191.0
2025-10-17,9,グローＨプロサクラＥＤ,1229.49,1475,3619.0,4449524.0
2025-10-18,9,グローＨプロサクラＥＤ,1357.64,1629,3619.0,4913299.0
2025-10-19,9,グローＨプロサクラＥＤ,1194.94,1434,3619.0,4324488.0
2025-10-20,9,グローＨプロサクラＥＤ,1175.66,1411,3619.0,4254714.0
2025-10-21,9,グローＨプロサクラＥＤ,1142.61,1371,3619.0,4135106.0
2025-10-15,9,ザ・クレープチョコバナナ,1209.85,1452,249.0,301253.0
2025-10-16,9,ザ・クレープチョコバナナ,1153.41,1384,249.0,287199.0
2025-10-17,9,ザ・クレープチョコバナナ,1229.49,1475,249.0,306143.0
2025-10-18,9,ザ・クレープチョコバナナ,1357.64,1629,249.0,338052.0
2025-10-19,9,ザ・クレープチョコバナナ,1194.94,1434,249.0,297540.0
2025-10-20,9,ザ・クレープチョコバナナ,1175.66,1411,249.0,292739.0
2025-10-21,9,ザ・クレープチョコバナナ,1142.61,1371,249.0,284510.0
2025-10-15,9,こだわりカレー,1209.85,1452,367.0,444015.0
2025-10-16,9,こだわりカレー,1153.41,1384,367.0,423301.0
2025-10-17,9,こだわりカレー,1229.49,1475,367.0,451223.0
2025-10-18,9,こだわりカレー,1357.64,1629,367.0,498254.0
2025-10-19,9,こだわりカレー,1194.94,1434,367.0,438543.0
2025-10-20,9,こだわりカレー,1175.66,1411,367.0,431467.0
2025-10-21,9,こだわりカレー,1142.61,1371,367.0,419338.0
2025-10-15,9,コーヒーゼリーパフェ,1209.85,1452,313.0,378683.0
2025-10-16,9,コーヒーゼリーパフェ,1153.41,1384,313.0,361017.0
2025-10-17,9,コーヒーゼリーパフェ,1229.49,1475,313.0,384830.0
2025-10-18,9,コーヒーゼリーパフェ,1357.64,1629,313.0,424941.0
2025-10-19,9,コーヒーゼリーパフェ,1194.94,1434,313.0,374016.0
2025-10-20,9,コーヒーゼリーパフェ,1175.66,1411,313.0,367982.0
2025-10-21,9,コーヒーゼリーパフェ,1142.61,1371,313.0,357637.0
2025-10-15,9,チョコラＳＰ　グレフル＆,1209.85,1452,149.0,180268.0
2025-10-16,9,チョコラＳＰ　グレフル＆,1153.41,1384,149.0,171858.0
2025-10-17,9,チョコラＳＰ　グレフル＆,1229.49,1475,149.0,183194.0
2025-10-18,9,チョコラＳＰ　グレフル＆,1357.64,1629,149.0,202288.0
2025-10-19,9,チョコラＳＰ　グレフル＆,1194.94,1434,149.0,178046.0
2025-10-20,9,チョコラＳＰ　グレフル＆,1175.66,1411,149.0,175173.0
2025-10-21,9,チョコラＳＰ　グレフル＆,1142.61,1371,149.0,170249.0
2025-10-15,9,キレート　ＭＵＫＵＭＩ,1209.85,1452,158.0,191156.0
2025-10-16,9,キレート　ＭＵＫＵＭＩ,1153.41,1384,158.0,182239.0
2025-10-17,9,キレート　ＭＵＫＵＭＩ,1229.49,1475,158.0,194259.0
2025-10-18,9,キレート　ＭＵＫＵＭＩ,1357.64,1629,158.0,214507.0
2025-10-19,9,キレート　ＭＵＫＵＭＩ,1194.94,1434,158.0,188801.0
2025-10-20,9,キレート　ＭＵＫＵＭＩ,1175.66,1411,158.0,185754.0
2025-10-21,9,キレート　ＭＵＫＵＭＩ,1142.61,1371,158.0,180532.0
2025-10-15,9,ワンピカードＢＥＳＴ２,1209.85,1452,500.0,604925.0
2025-10-16,9,ワンピカードＢＥＳＴ２,1153.41,1384,500.0,576705.0
2025-10-17,9,ワンピカードＢＥＳＴ２,1229.49,1475,500.0,614745.0
2025-10-18,9,ワンピカードＢＥＳＴ２,1357.64,1629,500.0,678820.0
2025-10-19,9,ワンピカードＢＥＳＴ２,1194.94,1434,500.0,597470.0
2025-10-20,9,ワンピカードＢＥＳＴ２,1175.66,1411,500.0,587830.0
2025-10-21,9,ワンピカードＢＥＳＴ２,1142.61,1371,500.0,571305.0
2025-10-15,9,アスティーグ黒　Ｌ,1209.85,1452,600.0,725910.0
2025-10-16,9,アスティーグ黒　Ｌ,1153.41,1384,600.0,692046.0
2025-10-17,9,アスティーグ黒　Ｌ,1229.49,1475,600.0,737694.0
2025-10-18,9,アスティーグ黒　Ｌ,1357.64,1629,600.0,814584.0
2025-10-19,9,アスティーグ黒　Ｌ,1194.94,1434,600.0,716964.0
2025-10-20,9,アスティーグ黒　Ｌ,1175.66,1411,600.0,705396.0
2025-10-21,9,アスティーグ黒　Ｌ,1142.61,1371,600.0,685566.0
2025-10-15,9,慶弔サインペン（筆文字）,1209.85,1452,250.0,302462.0
2025-10-16,9,慶弔サインペン（筆文字）,1153.41,1384,250.0,288352.0
2025-10-17,9,慶弔サインペン（筆文字）,1229.49,1475,250.0,307372.0
2025-10-18,9,慶弔サインペン（筆文字）,1357.64,1629,250.0,339410.0
2025-10-19,9,慶弔サインペン（筆文字）,1194.94,1434,250.0,298735.0
2025-10-20,9,慶弔サインペン（筆文字）,1175.66,1411,250.0,293915.0
2025-10-21,9,慶弔サインペン（筆文字）,1142.61,1371,250.0,285652.0
2025-10-15,9,モンスターエナジー,1209.85,1452,213.0,257698.0
2025-10-16,9,モンスターエナジー,1153.41,1384,213.0,245676.0
2025-10-17,9,モンスターエナジー,1229.49,1475,213.0,261881.0
2025-10-18,9,モンスターエナジー,1357.64,1629,213.0,289177.0
