日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-19,5,ごろごろゆでたまごサンド,1129.5,1355,369.0,416786.0
2025-10-20,5,ごろごろゆでたまごサンド,1188.04,1426,369.0,438387.0
2025-10-21,5,ごろごろゆでたまごサンド,1134.02,1361,369.0,418453.0
2025-10-15,5,◎ふんわりもっちパン（チ,1209.85,1452,128.0,154861.0
2025-10-16,5,◎ふんわりもっちパン（チ,1182.98,1420,128.0,151421.0
2025-10-17,5,◎ふんわりもっちパン（チ,1181.66,1418,128.0,151252.0
2025-10-18,5,◎ふんわりもっちパン（チ,1264.53,1517,128.0,161860.0
2025-10-19,5,◎ふんわりもっちパン（チ,1129.5,1355,128.0,144576.0
2025-10-20,5,◎ふんわりもっちパン（チ,1188.04,1426,128.0,152069.0
2025-10-21,5,◎ふんわりもっちパン（チ,1134.02,1361,128.0,145155.0
2025-10-15,5,ミンティアＢブラック,1209.85,1452,211.0,255278.0
2025-10-16,5,ミンティアＢブラック,1182.98,1420,211.0,249609.0
2025-10-17,5,ミンティアＢブラック,1181.66,1418,211.0,249330.0
2025-10-18,5,ミンティアＢブラック,1264.53,1517,211.0,266816.0
2025-10-19,5,ミンティアＢブラック,1129.5,1355,211.0,238324.0
2025-10-20,5,ミンティアＢブラック,1188.04,1426,211.0,250676.0
2025-10-21,5,ミンティアＢブラック,1134.02,1361,211.0,239278.0
2025-10-15,5,増量チキンパスタサラダ,1209.85,1452,369.0,446435.0
2025-10-16,5,増量チキンパスタサラダ,1182.98,1420,369.0,436520.0
2025-10-17,5,増量チキンパスタサラダ,1181.66,1418,369.0,436033.0
2025-10-18,5,増量チキンパスタサラダ,1264.53,1517,369.0,466612.0
2025-10-19,5,増量チキンパスタサラダ,1129.5,1355,369.0,416786.0
2025-10-20,5,増量チキンパスタサラダ,1188.04,1426,369.0,438387.0
2025-10-21,5,増量チキンパスタサラダ,1134.02,1361,369.0,418453.0
2025-10-15,5,島星シトラスエール３５０,1209.85,1452,306.0,370214.0
2025-10-16,5,島星シトラスエール３５０,1182.98,1420,306.0,361992.0
2025-10-17,5,島星シトラスエール３５０,1181.66,1418,306.0,361588.0
2025-10-18,5,島星シトラスエール３５０,1264.53,1517,306.0,386946.0
2025-10-19,5,島星シトラスエール３５０,1129.5,1355,306.0,345627.0
2025-10-20,5,島星シトラスエール３５０,1188.04,1426,306.0,363540.0
2025-10-21,5,島星シトラスエール３５０,1134.02,1361,306.0,347010.0
2025-10-15,5,アーモンド効果プロテイン,1209.85,1452,198.0,239550.0
2025-10-16,5,アーモンド効果プロテイン,1182.98,1420,198.0,234230.0
2025-10-17,5,アーモンド効果プロテイン,1181.66,1418,198.0,233969.0
2025-10-18,5,アーモンド効果プロテイン,1264.53,1517,198.0,250377.0
2025-10-19,5,アーモンド効果プロテイン,1129.5,1355,198.0,223641.0
2025-10-20,5,アーモンド効果プロテイン,1188.04,1426,198.0,235232.0
2025-10-21,5,アーモンド効果プロテイン,1134.02,1361,198.0,224536.0
2025-10-15,5,小枝チョコクッキーサンド,1209.85,1452,239.0,289154.0
2025-10-16,5,小枝チョコクッキーサンド,1182.98,1420,239.0,282732.0
2025-10-17,5,小枝チョコクッキーサンド,1181.66,1418,239.0,282417.0
2025-10-18,5,小枝チョコクッキーサンド,1264.53,1517,239.0,302223.0
2025-10-19,5,小枝チョコクッキーサンド,1129.5,1355,239.0,269950.0
2025-10-20,5,小枝チョコクッキーサンド,1188.04,1426,239.0,283942.0
2025-10-21,5,小枝チョコクッキーサンド,1134.02,1361,239.0,271031.0
2025-10-15,5,冷たい生パスタツナトマト,1209.85,1452,499.0,603715.0
2025-10-16,5,冷たい生パスタツナトマト,1182.98,1420,499.0,590307.0
2025-10-17,5,冷たい生パスタツナトマト,1181.66,1418,499.0,589648.0
2025-10-18,5,冷たい生パスタツナトマト,1264.53,1517,499.0,631000.0
2025-10-19,5,冷たい生パスタツナトマト,1129.5,1355,499.0,563620.0
2025-10-20,5,冷たい生パスタツナトマト,1188.04,1426,499.0,592832.0
2025-10-21,5,冷たい生パスタツナトマト,1134.02,1361,499.0,565876.0
2025-10-15,5,◎レアチーズデニッシュ,1209.85,1452,147.0,177848.0
2025-10-16,5,◎レアチーズデニッシュ,1182.98,1420,147.0,173898.0
2025-10-17,5,◎レアチーズデニッシュ,1181.66,1418,147.0,173704.0
2025-10-18,5,◎レアチーズデニッシュ,1264.53,1517,147.0,185886.0
2025-10-19,5,◎レアチーズデニッシュ,1129.5,1355,147.0,166036.0
2025-10-20,5,◎レアチーズデニッシュ,1188.04,1426,147.0,174642.0
2025-10-21,5,◎レアチーズデニッシュ,1134.02,1361,147.0,166701.0
2025-10-15,5,にゃんともチーズ塩バニラ,1209.85,1452,230.0,278266.0
2025-10-16,5,にゃんともチーズ塩バニラ,1182.98,1420,230.0,272085.0
2025-10-17,5,にゃんともチーズ塩バニラ,1181.66,1418,230.0,271782.0
2025-10-18,5,にゃんともチーズ塩バニラ,1264.53,1517,230.0,290842.0
2025-10-19,5,にゃんともチーズ塩バニラ,1129.5,1355,230.0,259785.0
2025-10-20,5,にゃんともチーズ塩バニラ,1188.04,1426,230.0,273249.0
2025-10-21,5,にゃんともチーズ塩バニラ,1134.02,1361,230.0,260825.0
2025-10-15,5,ザクザクやみつきクランキ,1209.85,1452,198.0,239550.0
2025-10-16,5,ザクザクやみつきクランキ,1182.98,1420,198.0,234230.0
2025-10-17,5,ザクザクやみつきクランキ,1181.66,1418,198.0,233969.0
2025-10-18,5,ザクザクやみつきクランキ,1264.53,1517,198.0,250377.0
2025-10-19,5,ザクザクやみつきクランキ,1129.5,1355,198.0,223641.0
2025-10-20,5,ザクザクやみつきクランキ,1188.04,1426,198.0,235232.0
2025-10-21,5,ザクザクやみつきクランキ,1134.02,1361,198.0,224536.0
2025-10-15,5,増量ロースかつカレー,1209.85,1452,555.0,671467.0
2025-10-16,5,増量ロースかつカレー,1182.98,1420,555.0,656554.0
2025-10-17,5,増量ロースかつカレー,1181.66,1418,555.0,655821.0
2025-10-18,5,増量ロースかつカレー,1264.53,1517,555.0,701814.0
2025-10-19,5,増量ロースかつカレー,1129.5,1355,555.0,626872.0
2025-10-20,5,増量ロースかつカレー,1188.04,1426,555.0,659362.0
2025-10-21,5,増量ロースかつカレー,1134.02,1361,555.0,629381.0
2025-10-15,5,＊Ｆハイキューまんじゅう,1209.85,1452,172.0,208094.0
2025-10-16,5,＊Ｆハイキューまんじゅう,1182.98,1420,172.0,203473.0
2025-10-17,5,＊Ｆハイキューまんじゅう,1181.66,1418,172.0,203246.0
2025-10-18,5,＊Ｆハイキューまんじゅう,1264.53,1517,172.0,217499.0
2025-10-19,5,＊Ｆハイキューまんじゅう,1129.5,1355,172.0,194274.0
2025-10-20,5,＊Ｆハイキューまんじゅう,1188.04,1426,172.0,204343.0
2025-10-21,5,＊Ｆハイキューまんじゅう,1134.02,1361,172.0,195051.0
2025-10-15,5,ペタグーソーダ,1209.85,1452,150.0,181478.0
2025-10-16,5,ペタグーソーダ,1182.98,1420,150.0,177447.0
2025-10-17,5,ペタグーソーダ,1181.66,1418,150.0,177249.0
2025-10-18,5,ペタグーソーダ,1264.53,1517,150.0,189680.0
2025-10-19,5,ペタグーソーダ,1129.5,1355,150.0,169425.0
2025-10-20,5,ペタグーソーダ,1188.04,1426,150.0,178206.0
2025-10-21,5,ペタグーソーダ,1134.02,1361,150.0,170103.0
2025-10-15,5,超急速２ｉｎ１Ｃ＆Ｌ１ｍ,1209.85,1452,2346.0,2838308.0
2025-10-16,5,超急速２ｉｎ１Ｃ＆Ｌ１ｍ,1182.98,1420,2346.0,2775271.0
2025-10-17,5,超急速２ｉｎ１Ｃ＆Ｌ１ｍ,1181.66,1418,2346.0,2772174.0
2025-10-18,5,超急速２ｉｎ１Ｃ＆Ｌ１ｍ,1264.53,1517,2346.0,2966587.0
2025-10-19,5,超急速２ｉｎ１Ｃ＆Ｌ１ｍ,1129.5,1355,2346.0,2649807.0
2025-10-20,5,超急速２ｉｎ１Ｃ＆Ｌ１ｍ,1188.04,1426,2346.0,2787142.0
2025-10-21,5,超急速２ｉｎ１Ｃ＆Ｌ１ｍ,1134.02,1361,2346.0,2660411.0
2025-10-15,5,トマトジュースプレミアム,1209.85,1452,148.0,179058.0
2025-10-16,5,トマトジュースプレミアム,1182.98,1420,148.0,175081.0
2025-10-17,5,トマトジュースプレミアム,1181.66,1418,148.0,174886.0
2025-10-18,5,トマトジュースプレミアム,1264.53,1517,148.0,187150.0
2025-10-19,5,トマトジュースプレミアム,1129.5,1355,148.0,167166.0
2025-10-20,5,トマトジュースプレミアム,1188.04,1426,148.0,175830.0
2025-10-21,5,トマトジュースプレミアム,1134.02,1361,148.0,167835.0
2025-10-15,5,玉子焼＆ハムサンド,1209.85,1452,323.0,390782.0
2025-10-16,5,玉子焼＆ハムサンド,1182.98,1420,323.0,382103.0
2025-10-17,5,玉子焼＆ハムサンド,1181.66,1418,323.0,381676.0
2025-10-18,5,玉子焼＆ハムサンド,1264.53,1517,323.0,408443.0
2025-10-19,5,玉子焼＆ハムサンド,1129.5,1355,323.0,364828.0
2025-10-20,5,玉子焼＆ハムサンド,1188.04,1426,323.0,383737.0
2025-10-21,5,玉子焼＆ハムサンド,1134.02,1361,323.0,366288.0
2025-10-15,5,２種チーズとハムサンド,1209.85,1452,323.0,390782.0
2025-10-16,5,２種チーズとハムサンド,1182.98,1420,323.0,382103.0
2025-10-17,5,２種チーズとハムサンド,1181.66,1418,323.0,381676.0
2025-10-18,5,２種チーズとハムサンド,1264.53,1517,323.0,408443.0
2025-10-19,5,２種チーズとハムサンド,1129.5,1355,323.0,364828.0
2025-10-20,5,２種チーズとハムサンド,1188.04,1426,323.0,383737.0
2025-10-21,5,２種チーズとハムサンド,1134.02,1361,323.0,366288.0
2025-10-15,5,かぶり寿司　甘辛そぼろマ,1209.85,1452,283.0,342388.0
2025-10-16,5,かぶり寿司　甘辛そぼろマ,1182.98,1420,283.0,334783.0
2025-10-17,5,かぶり寿司　甘辛そぼろマ,1181.66,1418,283.0,334410.0
2025-10-18,5,かぶり寿司　甘辛そぼろマ,1264.53,1517,283.0,357862.0
2025-10-19,5,かぶり寿司　甘辛そぼろマ,1129.5,1355,283.0,319648.0
2025-10-20,5,かぶり寿司　甘辛そぼろマ,1188.04,1426,283.0,336215.0
2025-10-21,5,かぶり寿司　甘辛そぼろマ,1134.02,1361,283.0,320928.0
2025-10-15,5,◎増量チョコビスケット,1209.85,1452,139.0,168169.0
2025-10-16,5,◎増量チョコビスケット,1182.98,1420,139.0,164434.0
2025-10-17,5,◎増量チョコビスケット,1181.66,1418,139.0,164251.0
2025-10-18,5,◎増量チョコビスケット,1264.53,1517,139.0,175770.0
2025-10-19,5,◎増量チョコビスケット,1129.5,1355,139.0,157000.0
2025-10-20,5,◎増量チョコビスケット,1188.04,1426,139.0,165138.0
2025-10-21,5,◎増量チョコビスケット,1134.02,1361,139.0,157629.0
2025-10-15,5,マーブル,1209.85,1452,184.0,222612.0
2025-10-16,5,マーブル,1182.98,1420,184.0,217668.0
2025-10-17,5,マーブル,1181.66,1418,184.0,217425.0
2025-10-18,5,マーブル,1264.53,1517,184.0,232674.0
2025-10-19,5,マーブル,1129.5,1355,184.0,207828.0
2025-10-20,5,マーブル,1188.04,1426,184.0,218599.0
2025-10-21,5,マーブル,1134.02,1361,184.0,208660.0
2025-10-15,5,ラーク・１００・ＢＯＸ,1209.85,1452,491.0,594036.0
2025-10-16,5,ラーク・１００・ＢＯＸ,1182.98,1420,491.0,580843.0
2025-10-17,5,ラーク・１００・ＢＯＸ,1181.66,1418,491.0,580195.0
2025-10-18,5,ラーク・１００・ＢＯＸ,1264.53,1517,491.0,620884.0
2025-10-19,5,ラーク・１００・ＢＯＸ,1129.5,1355,491.0,554584.0
2025-10-20,5,ラーク・１００・ＢＯＸ,1188.04,1426,491.0,583328.0
2025-10-21,5,ラーク・１００・ＢＯＸ,1134.02,1361,491.0,556804.0
2025-10-15,5,１９６無糖冷凍みかん３５,1209.85,1452,161.0,194786.0
2025-10-16,5,１９６無糖冷凍みかん３５,1182.98,1420,161.0,190460.0
2025-10-17,5,１９６無糖冷凍みかん３５,1181.66,1418,161.0,190247.0
2025-10-18,5,１９６無糖冷凍みかん３５,1264.53,1517,161.0,203589.0
2025-10-19,5,１９６無糖冷凍みかん３５,1129.5,1355,161.0,181850.0
2025-10-20,5,１９６無糖冷凍みかん３５,1188.04,1426,161.0,191274.0
2025-10-21,5,１９６無糖冷凍みかん３５,1134.02,1361,161.0,182577.0
2025-10-15,5,メビウスワン１００Ｂ１０,1209.85,1452,5273.0,6379539.0
2025-10-16,5,メビウスワン１００Ｂ１０,1182.98,1420,5273.0,6237854.0
2025-10-17,5,メビウスワン１００Ｂ１０,1181.66,1418,5273.0,6230893.0
2025-10-18,5,メビウスワン１００Ｂ１０,1264.53,1517,5273.0,6667867.0
2025-10-19,5,メビウスワン１００Ｂ１０,1129.5,1355,5273.0,5955854.0
2025-10-20,5,メビウスワン１００Ｂ１０,1188.04,1426,5273.0,6264535.0
2025-10-21,5,メビウスワン１００Ｂ１０,1134.02,1361,5273.0,5979687.0
2025-10-15,5,◎ミニメンチカツバーガ３,1209.85,1452,195.0,235921.0
2025-10-16,5,◎ミニメンチカツバーガ３,1182.98,1420,195.0,230681.0
2025-10-17,5,◎ミニメンチカツバーガ３,1181.66,1418,195.0,230424.0
2025-10-18,5,◎ミニメンチカツバーガ３,1264.53,1517,195.0,246583.0
2025-10-19,5,◎ミニメンチカツバーガ３,1129.5,1355,195.0,220252.0
2025-10-20,5,◎ミニメンチカツバーガ３,1188.04,1426,195.0,231668.0
2025-10-21,5,◎ミニメンチカツバーガ３,1134.02,1361,195.0,221134.0
2025-10-15,5,野菜マシマシ冷し中華,1209.85,1452,647.0,782773.0
2025-10-16,5,野菜マシマシ冷し中華,1182.98,1420,647.0,765388.0
2025-10-17,5,野菜マシマシ冷し中華,1181.66,1418,647.0,764534.0
2025-10-18,5,野菜マシマシ冷し中華,1264.53,1517,647.0,818151.0
2025-10-19,5,野菜マシマシ冷し中華,1129.5,1355,647.0,730786.0
2025-10-20,5,野菜マシマシ冷し中華,1188.04,1426,647.0,768662.0
2025-10-21,5,野菜マシマシ冷し中華,1134.02,1361,647.0,733711.0
2025-10-15,5,ミンティアＢＣマイルド,1209.85,1452,210.0,254068.0
2025-10-16,5,ミンティアＢＣマイルド,1182.98,1420,210.0,248426.0
2025-10-17,5,ミンティアＢＣマイルド,1181.66,1418,210.0,248149.0
2025-10-18,5,ミンティアＢＣマイルド,1264.53,1517,210.0,265551.0
2025-10-19,5,ミンティアＢＣマイルド,1129.5,1355,210.0,237195.0
2025-10-20,5,ミンティアＢＣマイルド,1188.04,1426,210.0,249488.0
2025-10-21,5,ミンティアＢＣマイルド,1134.02,1361,210.0,238144.0
2025-10-15,5,塩おむすび,1209.85,1452,129.0,156071.0
2025-10-16,5,塩おむすび,1182.98,1420,129.0,152604.0
2025-10-17,5,塩おむすび,1181.66,1418,129.0,152434.0
2025-10-18,5,塩おむすび,1264.53,1517,129.0,163124.0
2025-10-19,5,塩おむすび,1129.5,1355,129.0,145706.0
2025-10-20,5,塩おむすび,1188.04,1426,129.0,153257.0
2025-10-21,5,塩おむすび,1134.02,1361,129.0,146289.0
2025-10-15,5,ミンティアＢＦピーチ,1209.85,1452,211.0,255278.0
2025-10-16,5,ミンティアＢＦピーチ,1182.98,1420,211.0,249609.0
2025-10-17,5,ミンティアＢＦピーチ,1181.66,1418,211.0,249330.0
2025-10-18,5,ミンティアＢＦピーチ,1264.53,1517,211.0,266816.0
2025-10-19,5,ミンティアＢＦピーチ,1129.5,1355,211.0,238324.0
2025-10-20,5,ミンティアＢＦピーチ,1188.04,1426,211.0,250676.0
2025-10-21,5,ミンティアＢＦピーチ,1134.02,1361,211.0,239278.0
2025-10-15,5,ミンティアＢＦレモン,1209.85,1452,211.0,255278.0
2025-10-16,5,ミンティアＢＦレモン,1182.98,1420,211.0,249609.0
2025-10-17,5,ミンティアＢＦレモン,1181.66,1418,211.0,249330.0
2025-10-18,5,ミンティアＢＦレモン,1264.53,1517,211.0,266816.0
2025-10-19,5,ミンティアＢＦレモン,1129.5,1355,211.0,238324.0
2025-10-20,5,ミンティアＢＦレモン,1188.04,1426,211.0,250676.0
2025-10-21,5,ミンティアＢＦレモン,1134.02,1361,211.0,239278.0
2025-10-15,5,カロリーメイトチョコ,1209.85,1452,220.0,266167.0
2025-10-16,5,カロリーメイトチョコ,1182.98,1420,220.0,260256.0
2025-10-17,5,カロリーメイトチョコ,1181.66,1418,220.0,259965.0
2025-10-18,5,カロリーメイトチョコ,1264.53,1517,220.0,278197.0
2025-10-19,5,カロリーメイトチョコ,1129.5,1355,220.0,248490.0
2025-10-20,5,カロリーメイトチョコ,1188.04,1426,220.0,261369.0
2025-10-21,5,カロリーメイトチョコ,1134.02,1361,220.0,249484.0
2025-10-15,5,カロリーメイト　バニラ,1209.85,1452,220.0,266167.0
2025-10-16,5,カロリーメイト　バニラ,1182.98,1420,220.0,260256.0
2025-10-17,5,カロリーメイト　バニラ,1181.66,1418,220.0,259965.0
2025-10-18,5,カロリーメイト　バニラ,1264.53,1517,220.0,278197.0
2025-10-19,5,カロリーメイト　バニラ,1129.5,1355,220.0,248490.0
2025-10-20,5,カロリーメイト　バニラ,1188.04,1426,220.0,261369.0
2025-10-21,5,カロリーメイト　バニラ,1134.02,1361,220.0,249484.0
2025-10-15,5,ゼロプロテインチョコ,1209.85,1452,198.0,239550.0
2025-10-16,5,ゼロプロテインチョコ,1182.98,1420,198.0,234230.0
2025-10-17,5,ゼロプロテインチョコ,1181.66,1418,198.0,233969.0
2025-10-18,5,ゼロプロテインチョコ,1264.53,1517,198.0,250377.0
2025-10-19,5,ゼロプロテインチョコ,1129.5,1355,198.0,223641.0
2025-10-20,5,ゼロプロテインチョコ,1188.04,1426,198.0,235232.0
2025-10-21,5,ゼロプロテインチョコ,1134.02,1361,198.0,224536.0
2025-10-15,5,カントリーＭマロンケーキ,1209.85,1452,180.0,217773.0
2025-10-16,5,カントリーＭマロンケーキ,1182.98,1420,180.0,212936.0
2025-10-17,5,カントリーＭマロンケーキ,1181.66,1418,180.0,212699.0
2025-10-18,5,カントリーＭマロンケーキ,1264.53,1517,180.0,227615.0
2025-10-19,5,カントリーＭマロンケーキ,1129.5,1355,180.0,203310.0
2025-10-20,5,カントリーＭマロンケーキ,1188.04,1426,180.0,213847.0
2025-10-21,5,カントリーＭマロンケーキ,1134.02,1361,180.0,204124.0
2025-10-15,5,カンロザストロングソーダ,1209.85,1452,200.0,241970.0
2025-10-16,5,カンロザストロングソーダ,1182.98,1420,200.0,236596.0
2025-10-17,5,カンロザストロングソーダ,1181.66,1418,200.0,236332.0
2025-10-18,5,カンロザストロングソーダ,1264.53,1517,200.0,252906.0
2025-10-19,5,カンロザストロングソーダ,1129.5,1355,200.0,225900.0
2025-10-20,5,カンロザストロングソーダ,1188.04,1426,200.0,237608.0
2025-10-21,5,カンロザストロングソーダ,1134.02,1361,200.0,226804.0
2025-10-15,5,◎増量大盛たこ焼き,1209.85,1452,554.0,670257.0
2025-10-16,5,◎増量大盛たこ焼き,1182.98,1420,554.0,655371.0
2025-10-17,5,◎増量大盛たこ焼き,1181.66,1418,554.0,654640.0
2025-10-18,5,◎増量大盛たこ焼き,1264.53,1517,554.0,700550.0
2025-10-19,5,◎増量大盛たこ焼き,1129.5,1355,554.0,625743.0
2025-10-20,5,◎増量大盛たこ焼き,1188.04,1426,554.0,658174.0
2025-10-21,5,◎増量大盛たこ焼き,1134.02,1361,554.0,628247.0
2025-10-15,5,フリクション３スリムＢＫ,1209.85,1452,541.0,654529.0
2025-10-16,5,フリクション３スリムＢＫ,1182.98,1420,541.0,639992.0
2025-10-17,5,フリクション３スリムＢＫ,1181.66,1418,541.0,639278.0
2025-10-18,5,フリクション３スリムＢＫ,1264.53,1517,541.0,684111.0
2025-10-19,5,フリクション３スリムＢＫ,1129.5,1355,541.0,611060.0
2025-10-20,5,フリクション３スリムＢＫ,1188.04,1426,541.0,642730.0
2025-10-21,5,フリクション３スリムＢＫ,1134.02,1361,541.0,613505.0
2025-10-15,5,パイの実,1209.85,1452,237.0,286734.0
2025-10-16,5,パイの実,1182.98,1420,237.0,280366.0
2025-10-17,5,パイの実,1181.66,1418,237.0,280053.0
2025-10-18,5,パイの実,1264.53,1517,237.0,299694.0
2025-10-19,5,パイの実,1129.5,1355,237.0,267692.0
2025-10-20,5,パイの実,1188.04,1426,237.0,281565.0
2025-10-21,5,パイの実,1134.02,1361,237.0,268763.0
2025-10-15,5,ゼログラノーラチョコ,1209.85,1452,198.0,239550.0
2025-10-16,5,ゼログラノーラチョコ,1182.98,1420,198.0,234230.0
2025-10-17,5,ゼログラノーラチョコ,1181.66,1418,198.0,233969.0
2025-10-18,5,ゼログラノーラチョコ,1264.53,1517,198.0,250377.0
2025-10-19,5,ゼログラノーラチョコ,1129.5,1355,198.0,223641.0
2025-10-20,5,ゼログラノーラチョコ,1188.04,1426,198.0,235232.0
2025-10-21,5,ゼログラノーラチョコ,1134.02,1361,198.0,224536.0
2025-10-15,5,ペタグーグレープ,1209.85,1452,150.0,181478.0
2025-10-16,5,ペタグーグレープ,1182.98,1420,150.0,177447.0
2025-10-17,5,ペタグーグレープ,1181.66,1418,150.0,177249.0
2025-10-18,5,ペタグーグレープ,1264.53,1517,150.0,189680.0
2025-10-19,5,ペタグーグレープ,1129.5,1355,150.0,169425.0
2025-10-20,5,ペタグーグレープ,1188.04,1426,150.0,178206.0
2025-10-21,5,ペタグーグレープ,1134.02,1361,150.0,170103.0
2025-10-15,5,ＩＱＯＳｉＯＤバイオレ,1209.85,1452,3619.0,4378447.0
2025-10-16,5,ＩＱＯＳｉＯＤバイオレ,1182.98,1420,3619.0,4281205.0
2025-10-17,5,ＩＱＯＳｉＯＤバイオレ,1181.66,1418,3619.0,4276428.0
2025-10-18,5,ＩＱＯＳｉＯＤバイオレ,1264.53,1517,3619.0,4576334.0
2025-10-19,5,ＩＱＯＳｉＯＤバイオレ,1129.5,1355,3619.0,4087660.0
2025-10-20,5,ＩＱＯＳｉＯＤバイオレ,1188.04,1426,3619.0,4299517.0
2025-10-21,5,ＩＱＯＳｉＯＤバイオレ,1134.02,1361,3619.0,4104018.0
2025-10-15,5,テリアＢトロピカルＭ,1209.85,1452,528.0,638801.0
2025-10-16,5,テリアＢトロピカルＭ,1182.98,1420,528.0,624613.0
2025-10-17,5,テリアＢトロピカルＭ,1181.66,1418,528.0,623916.0
2025-10-18,5,テリアＢトロピカルＭ,1264.53,1517,528.0,667672.0
2025-10-19,5,テリアＢトロピカルＭ,1129.5,1355,528.0,596376.0
2025-10-20,5,テリアＢトロピカルＭ,1188.04,1426,528.0,627285.0
2025-10-21,5,テリアＢトロピカルＭ,1134.02,1361,528.0,598763.0
2025-10-15,5,カレーせんオリジナルスパ,1209.85,1452,138.0,166959.0
2025-10-16,5,カレーせんオリジナルスパ,1182.98,1420,138.0,163251.0
2025-10-17,5,カレーせんオリジナルスパ,1181.66,1418,138.0,163069.0
2025-10-18,5,カレーせんオリジナルスパ,1264.53,1517,138.0,174505.0
2025-10-19,5,カレーせんオリジナルスパ,1129.5,1355,138.0,155871.0
2025-10-20,5,カレーせんオリジナルスパ,1188.04,1426,138.0,163950.0
2025-10-21,5,カレーせんオリジナルスパ,1134.02,1361,138.0,156495.0
2025-10-15,5,花椒香る　麻婆焼そばＤ２,1209.85,1452,554.0,670257.0
2025-10-16,5,花椒香る　麻婆焼そばＤ２,1182.98,1420,554.0,655371.0
2025-10-17,5,花椒香る　麻婆焼そばＤ２,1181.66,1418,554.0,654640.0
2025-10-18,5,花椒香る　麻婆焼そばＤ２,1264.53,1517,554.0,700550.0
2025-10-19,5,花椒香る　麻婆焼そばＤ２,1129.5,1355,554.0,625743.0
2025-10-20,5,花椒香る　麻婆焼そばＤ２,1188.04,1426,554.0,658174.0
2025-10-21,5,花椒香る　麻婆焼そばＤ２,1134.02,1361,554.0,628247.0
2025-10-15,5,ジャパンタイムズ,1209.85,1452,273.0,330289.0
2025-10-16,5,ジャパンタイムズ,1182.98,1420,273.0,322954.0
2025-10-17,5,ジャパンタイムズ,1181.66,1418,273.0,322593.0
2025-10-18,5,ジャパンタイムズ,1264.53,1517,273.0,345217.0
2025-10-19,5,ジャパンタイムズ,1129.5,1355,273.0,308354.0
2025-10-20,5,ジャパンタイムズ,1188.04,1426,273.0,324335.0
2025-10-21,5,ジャパンタイムズ,1134.02,1361,273.0,309587.0
2025-10-15,5,たまごっち　めじるし２,1209.85,1452,300.0,362955.0
2025-10-16,5,たまごっち　めじるし２,1182.98,1420,300.0,354894.0
2025-10-17,5,たまごっち　めじるし２,1181.66,1418,300.0,354498.0
2025-10-18,5,たまごっち　めじるし２,1264.53,1517,300.0,379359.0
2025-10-19,5,たまごっち　めじるし２,1129.5,1355,300.0,338850.0
2025-10-20,5,たまごっち　めじるし２,1188.04,1426,300.0,356412.0
2025-10-21,5,たまごっち　めじるし２,1134.02,1361,300.0,340206.0
2025-10-15,5,ワンピカード　師弟の絆,1209.85,1452,200.0,241970.0
2025-10-16,5,ワンピカード　師弟の絆,1182.98,1420,200.0,236596.0
2025-10-17,5,ワンピカード　師弟の絆,1181.66,1418,200.0,236332.0
2025-10-18,5,ワンピカード　師弟の絆,1264.53,1517,200.0,252906.0
2025-10-19,5,ワンピカード　師弟の絆,1129.5,1355,200.0,225900.0
2025-10-20,5,ワンピカード　師弟の絆,1188.04,1426,200.0,237608.0
2025-10-21,5,ワンピカード　師弟の絆,1134.02,1361,200.0,226804.0
2025-10-15,5,アポロチョコレート,1209.85,1452,184.0,222612.0
2025-10-16,5,アポロチョコレート,1182.98,1420,184.0,217668.0
2025-10-17,5,アポロチョコレート,1181.66,1418,184.0,217425.0
2025-10-18,5,アポロチョコレート,1264.53,1517,184.0,232674.0
2025-10-19,5,アポロチョコレート,1129.5,1355,184.0,207828.0
2025-10-20,5,アポロチョコレート,1188.04,1426,184.0,218599.0
2025-10-21,5,アポロチョコレート,1134.02,1361,184.0,208660.0
2025-10-15,5,テリアＢフューシャＭ,1209.85,1452,528.0,638801.0
2025-10-16,5,テリアＢフューシャＭ,1182.98,1420,528.0,624613.0
2025-10-17,5,テリアＢフューシャＭ,1181.66,1418,528.0,623916.0
2025-10-18,5,テリアＢフューシャＭ,1264.53,1517,528.0,667672.0
2025-10-19,5,テリアＢフューシャＭ,1129.5,1355,528.0,596376.0
2025-10-20,5,テリアＢフューシャＭ,1188.04,1426,528.0,627285.0
2025-10-21,5,テリアＢフューシャＭ,1134.02,1361,528.0,598763.0
2025-10-15,5,勝馬,1209.85,1452,500.0,604925.0
2025-10-16,5,勝馬,1182.98,1420,500.0,591490.0
2025-10-17,5,勝馬,1181.66,1418,500.0,590830.0
2025-10-18,5,勝馬,1264.53,1517,500.0,632265.0
2025-10-19,5,勝馬,1129.5,1355,500.0,564750.0
2025-10-20,5,勝馬,1188.04,1426,500.0,594020.0
2025-10-21,5,勝馬,1134.02,1361,500.0,567010.0
2025-10-15,5,おむすび２個（鮭・昆布）,1209.85,1452,313.0,378683.0
2025-10-16,5,おむすび２個（鮭・昆布）,1182.98,1420,313.0,370273.0
2025-10-17,5,おむすび２個（鮭・昆布）,1181.66,1418,313.0,369860.0
2025-10-18,5,おむすび２個（鮭・昆布）,1264.53,1517,313.0,395798.0
2025-10-19,5,おむすび２個（鮭・昆布）,1129.5,1355,313.0,353534.0
2025-10-20,5,おむすび２個（鮭・昆布）,1188.04,1426,313.0,371857.0
