日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-16,13,◎ドライマンゴー,1162.0,1394,276.0,320712.0
2025-10-17,13,◎ドライマンゴー,1221.29,1466,276.0,337076.0
2025-10-18,13,◎ドライマンゴー,1280.11,1536,276.0,353310.0
2025-10-19,13,◎ドライマンゴー,1134.36,1361,276.0,313083.0
2025-10-20,13,◎ドライマンゴー,1196.33,1436,276.0,330187.0
2025-10-21,13,◎ドライマンゴー,1142.61,1371,276.0,315360.0
2025-10-15,13,◎カリカリ梅無着色小袋,1209.85,1452,184.0,222612.0
2025-10-16,13,◎カリカリ梅無着色小袋,1162.0,1394,184.0,213808.0
2025-10-17,13,◎カリカリ梅無着色小袋,1221.29,1466,184.0,224717.0
2025-10-18,13,◎カリカリ梅無着色小袋,1280.11,1536,184.0,235540.0
2025-10-19,13,◎カリカリ梅無着色小袋,1134.36,1361,184.0,208722.0
2025-10-20,13,◎カリカリ梅無着色小袋,1196.33,1436,184.0,220125.0
2025-10-21,13,◎カリカリ梅無着色小袋,1142.61,1371,184.0,210240.0
2025-10-15,13,大粒ラムネ,1209.85,1452,133.0,160910.0
2025-10-16,13,大粒ラムネ,1162.0,1394,133.0,154546.0
2025-10-17,13,大粒ラムネ,1221.29,1466,133.0,162432.0
2025-10-18,13,大粒ラムネ,1280.11,1536,133.0,170255.0
2025-10-19,13,大粒ラムネ,1134.36,1361,133.0,150870.0
2025-10-20,13,大粒ラムネ,1196.33,1436,133.0,159112.0
2025-10-21,13,大粒ラムネ,1142.61,1371,133.0,151967.0
2025-10-15,13,牛乳パン,1209.85,1452,230.0,278266.0
2025-10-16,13,牛乳パン,1162.0,1394,230.0,267260.0
2025-10-17,13,牛乳パン,1221.29,1466,230.0,280897.0
2025-10-18,13,牛乳パン,1280.11,1536,230.0,294425.0
2025-10-19,13,牛乳パン,1134.36,1361,230.0,260903.0
2025-10-20,13,牛乳パン,1196.33,1436,230.0,275156.0
2025-10-21,13,牛乳パン,1142.61,1371,230.0,262800.0
2025-10-15,13,１本満足プロテイン　ＷＴ,1209.85,1452,171.0,206884.0
2025-10-16,13,１本満足プロテイン　ＷＴ,1162.0,1394,171.0,198702.0
2025-10-17,13,１本満足プロテイン　ＷＴ,1221.29,1466,171.0,208841.0
2025-10-18,13,１本満足プロテイン　ＷＴ,1280.11,1536,171.0,218899.0
2025-10-19,13,１本満足プロテイン　ＷＴ,1134.36,1361,171.0,193976.0
2025-10-20,13,１本満足プロテイン　ＷＴ,1196.33,1436,171.0,204572.0
2025-10-21,13,１本満足プロテイン　ＷＴ,1142.61,1371,171.0,195386.0
2025-10-15,13,シルキータッチ大きめ,1209.85,1452,398.0,481520.0
2025-10-16,13,シルキータッチ大きめ,1162.0,1394,398.0,462476.0
2025-10-17,13,シルキータッチ大きめ,1221.29,1466,398.0,486073.0
2025-10-18,13,シルキータッチ大きめ,1280.11,1536,398.0,509484.0
2025-10-19,13,シルキータッチ大きめ,1134.36,1361,398.0,451475.0
2025-10-20,13,シルキータッチ大きめ,1196.33,1436,398.0,476139.0
2025-10-21,13,シルキータッチ大きめ,1142.61,1371,398.0,454759.0
2025-10-15,13,スマートカラーグレー,1209.85,1452,566.0,684775.0
2025-10-16,13,スマートカラーグレー,1162.0,1394,566.0,657692.0
2025-10-17,13,スマートカラーグレー,1221.29,1466,566.0,691250.0
2025-10-18,13,スマートカラーグレー,1280.11,1536,566.0,724542.0
2025-10-19,13,スマートカラーグレー,1134.36,1361,566.0,642048.0
2025-10-20,13,スマートカラーグレー,1196.33,1436,566.0,677123.0
2025-10-21,13,スマートカラーグレー,1142.61,1371,566.0,646717.0
2025-10-15,13,◎しっとりやわらか食パ６,1209.85,1452,158.0,191156.0
2025-10-16,13,◎しっとりやわらか食パ６,1162.0,1394,158.0,183596.0
2025-10-17,13,◎しっとりやわらか食パ６,1221.29,1466,158.0,192964.0
2025-10-18,13,◎しっとりやわらか食パ６,1280.11,1536,158.0,202257.0
2025-10-19,13,◎しっとりやわらか食パ６,1134.36,1361,158.0,179229.0
2025-10-20,13,◎しっとりやわらか食パ６,1196.33,1436,158.0,189020.0
2025-10-21,13,◎しっとりやわらか食パ６,1142.61,1371,158.0,180532.0
2025-10-15,13,◎ファミマ・ザ・クリーム,1209.85,1452,128.0,154861.0
2025-10-16,13,◎ファミマ・ザ・クリーム,1162.0,1394,128.0,148736.0
2025-10-17,13,◎ファミマ・ザ・クリーム,1221.29,1466,128.0,156325.0
2025-10-18,13,◎ファミマ・ザ・クリーム,1280.11,1536,128.0,163854.0
2025-10-19,13,◎ファミマ・ザ・クリーム,1134.36,1361,128.0,145198.0
2025-10-20,13,◎ファミマ・ザ・クリーム,1196.33,1436,128.0,153130.0
2025-10-21,13,◎ファミマ・ザ・クリーム,1142.61,1371,128.0,146254.0
2025-10-15,13,たまごサンド,1209.85,1452,265.0,320610.0
2025-10-16,13,たまごサンド,1162.0,1394,265.0,307930.0
2025-10-17,13,たまごサンド,1221.29,1466,265.0,323642.0
2025-10-18,13,たまごサンド,1280.11,1536,265.0,339229.0
2025-10-19,13,たまごサンド,1134.36,1361,265.0,300605.0
2025-10-20,13,たまごサンド,1196.33,1436,265.0,317027.0
2025-10-21,13,たまごサンド,1142.61,1371,265.0,302792.0
2025-10-15,13,具だくさん！チキン南蛮,1209.85,1452,221.0,267377.0
2025-10-16,13,具だくさん！チキン南蛮,1162.0,1394,221.0,256802.0
2025-10-17,13,具だくさん！チキン南蛮,1221.29,1466,221.0,269905.0
2025-10-18,13,具だくさん！チキン南蛮,1280.11,1536,221.0,282904.0
2025-10-19,13,具だくさん！チキン南蛮,1134.36,1361,221.0,250694.0
2025-10-20,13,具だくさん！チキン南蛮,1196.33,1436,221.0,264389.0
2025-10-21,13,具だくさん！チキン南蛮,1142.61,1371,221.0,252517.0
2025-10-15,13,具だくさん！チャーシュー,1209.85,1452,215.0,260118.0
2025-10-16,13,具だくさん！チャーシュー,1162.0,1394,215.0,249830.0
2025-10-17,13,具だくさん！チャーシュー,1221.29,1466,215.0,262577.0
2025-10-18,13,具だくさん！チャーシュー,1280.11,1536,215.0,275224.0
2025-10-19,13,具だくさん！チャーシュー,1134.36,1361,215.0,243887.0
2025-10-20,13,具だくさん！チャーシュー,1196.33,1436,215.0,257211.0
2025-10-21,13,具だくさん！チャーシュー,1142.61,1371,215.0,245661.0
2025-10-15,13,キャメＭマスカットＰＬ,1209.85,1452,455.0,550482.0
2025-10-16,13,キャメＭマスカットＰＬ,1162.0,1394,455.0,528710.0
2025-10-17,13,キャメＭマスカットＰＬ,1221.29,1466,455.0,555687.0
2025-10-18,13,キャメＭマスカットＰＬ,1280.11,1536,455.0,582450.0
2025-10-19,13,キャメＭマスカットＰＬ,1134.36,1361,455.0,516134.0
2025-10-20,13,キャメＭマスカットＰＬ,1196.33,1436,455.0,544330.0
2025-10-21,13,キャメＭマスカットＰＬ,1142.61,1371,455.0,519888.0
2025-10-15,13,◎ソフトなチーズクリーム,1209.85,1452,135.0,163330.0
2025-10-16,13,◎ソフトなチーズクリーム,1162.0,1394,135.0,156870.0
2025-10-17,13,◎ソフトなチーズクリーム,1221.29,1466,135.0,164874.0
2025-10-18,13,◎ソフトなチーズクリーム,1280.11,1536,135.0,172815.0
2025-10-19,13,◎ソフトなチーズクリーム,1134.36,1361,135.0,153139.0
2025-10-20,13,◎ソフトなチーズクリーム,1196.33,1436,135.0,161505.0
2025-10-21,13,◎ソフトなチーズクリーム,1142.61,1371,135.0,154252.0
2025-10-15,13,キャメＭベリープルーム,1209.85,1452,455.0,550482.0
2025-10-16,13,キャメＭベリープルーム,1162.0,1394,455.0,528710.0
2025-10-17,13,キャメＭベリープルーム,1221.29,1466,455.0,555687.0
2025-10-18,13,キャメＭベリープルーム,1280.11,1536,455.0,582450.0
2025-10-19,13,キャメＭベリープルーム,1134.36,1361,455.0,516134.0
2025-10-20,13,キャメＭベリープルーム,1196.33,1436,455.0,544330.0
2025-10-21,13,キャメＭベリープルーム,1142.61,1371,455.0,519888.0
2025-10-15,13,◎バタークロワッサンメロ,1209.85,1452,147.0,177848.0
2025-10-16,13,◎バタークロワッサンメロ,1162.0,1394,147.0,170814.0
2025-10-17,13,◎バタークロワッサンメロ,1221.29,1466,147.0,179530.0
2025-10-18,13,◎バタークロワッサンメロ,1280.11,1536,147.0,188176.0
2025-10-19,13,◎バタークロワッサンメロ,1134.36,1361,147.0,166751.0
2025-10-20,13,◎バタークロワッサンメロ,1196.33,1436,147.0,175861.0
2025-10-21,13,◎バタークロワッサンメロ,1142.61,1371,147.0,167964.0
2025-10-15,13,キャメＭコールドプルーム,1209.85,1452,455.0,550482.0
2025-10-16,13,キャメＭコールドプルーム,1162.0,1394,455.0,528710.0
2025-10-17,13,キャメＭコールドプルーム,1221.29,1466,455.0,555687.0
2025-10-18,13,キャメＭコールドプルーム,1280.11,1536,455.0,582450.0
2025-10-19,13,キャメＭコールドプルーム,1134.36,1361,455.0,516134.0
2025-10-20,13,キャメＭコールドプルーム,1196.33,1436,455.0,544330.0
2025-10-21,13,キャメＭコールドプルーム,1142.61,1371,455.0,519888.0
2025-10-15,13,◎チョコチップスナック６,1209.85,1452,135.0,163330.0
2025-10-16,13,◎チョコチップスナック６,1162.0,1394,135.0,156870.0
2025-10-17,13,◎チョコチップスナック６,1221.29,1466,135.0,164874.0
2025-10-18,13,◎チョコチップスナック６,1280.11,1536,135.0,172815.0
2025-10-19,13,◎チョコチップスナック６,1134.36,1361,135.0,153139.0
2025-10-20,13,◎チョコチップスナック６,1196.33,1436,135.0,161505.0
2025-10-21,13,◎チョコチップスナック６,1142.61,1371,135.0,154252.0
2025-10-15,13,◎ファミマ・ザ・メロンパ,1209.85,1452,128.0,154861.0
2025-10-16,13,◎ファミマ・ザ・メロンパ,1162.0,1394,128.0,148736.0
2025-10-17,13,◎ファミマ・ザ・メロンパ,1221.29,1466,128.0,156325.0
2025-10-18,13,◎ファミマ・ザ・メロンパ,1280.11,1536,128.0,163854.0
2025-10-19,13,◎ファミマ・ザ・メロンパ,1134.36,1361,128.0,145198.0
2025-10-20,13,◎ファミマ・ザ・メロンパ,1196.33,1436,128.0,153130.0
2025-10-21,13,◎ファミマ・ザ・メロンパ,1142.61,1371,128.0,146254.0
2025-10-15,13,ラーククラシックＭ,1209.85,1452,491.0,594036.0
2025-10-16,13,ラーククラシックＭ,1162.0,1394,491.0,570542.0
2025-10-17,13,ラーククラシックＭ,1221.29,1466,491.0,599653.0
2025-10-18,13,ラーククラシックＭ,1280.11,1536,491.0,628534.0
2025-10-19,13,ラーククラシックＭ,1134.36,1361,491.0,556971.0
2025-10-20,13,ラーククラシックＭ,1196.33,1436,491.0,587398.0
2025-10-21,13,ラーククラシックＭ,1142.61,1371,491.0,561022.0
2025-10-15,13,ラッキーＥＸカット１４,1209.85,1452,428.0,517816.0
2025-10-16,13,ラッキーＥＸカット１４,1162.0,1394,428.0,497336.0
2025-10-17,13,ラッキーＥＸカット１４,1221.29,1466,428.0,522712.0
2025-10-18,13,ラッキーＥＸカット１４,1280.11,1536,428.0,547887.0
2025-10-19,13,ラッキーＥＸカット１４,1134.36,1361,428.0,485506.0
2025-10-20,13,ラッキーＥＸカット１４,1196.33,1436,428.0,512029.0
2025-10-21,13,ラッキーＥＸカット１４,1142.61,1371,428.0,489037.0
2025-10-15,13,ラッキーＢチルベリー８,1209.85,1452,428.0,517816.0
2025-10-16,13,ラッキーＢチルベリー８,1162.0,1394,428.0,497336.0
2025-10-17,13,ラッキーＢチルベリー８,1221.29,1466,428.0,522712.0
2025-10-18,13,ラッキーＢチルベリー８,1280.11,1536,428.0,547887.0
2025-10-19,13,ラッキーＢチルベリー８,1134.36,1361,428.0,485506.0
2025-10-20,13,ラッキーＢチルベリー８,1196.33,1436,428.0,512029.0
2025-10-21,13,ラッキーＢチルベリー８,1142.61,1371,428.0,489037.0
2025-10-15,13,◎生コッペパン（コロッケ,1209.85,1452,167.0,202045.0
2025-10-16,13,◎生コッペパン（コロッケ,1162.0,1394,167.0,194054.0
2025-10-17,13,◎生コッペパン（コロッケ,1221.29,1466,167.0,203955.0
2025-10-18,13,◎生コッペパン（コロッケ,1280.11,1536,167.0,213778.0
2025-10-19,13,◎生コッペパン（コロッケ,1134.36,1361,167.0,189438.0
2025-10-20,13,◎生コッペパン（コロッケ,1196.33,1436,167.0,199787.0
2025-10-21,13,◎生コッペパン（コロッケ,1142.61,1371,167.0,190816.0
2025-10-15,13,ラッキーストライク,1209.85,1452,564.0,682355.0
2025-10-16,13,ラッキーストライク,1162.0,1394,564.0,655368.0
2025-10-17,13,ラッキーストライク,1221.29,1466,564.0,688808.0
2025-10-18,13,ラッキーストライク,1280.11,1536,564.0,721982.0
2025-10-19,13,ラッキーストライク,1134.36,1361,564.0,639779.0
2025-10-20,13,ラッキーストライク,1196.33,1436,564.0,674730.0
2025-10-21,13,ラッキーストライク,1142.61,1371,564.0,644432.0
2025-10-15,13,◎生コッペパン（焼きそば,1209.85,1452,167.0,202045.0
2025-10-16,13,◎生コッペパン（焼きそば,1162.0,1394,167.0,194054.0
2025-10-17,13,◎生コッペパン（焼きそば,1221.29,1466,167.0,203955.0
2025-10-18,13,◎生コッペパン（焼きそば,1280.11,1536,167.0,213778.0
2025-10-19,13,◎生コッペパン（焼きそば,1134.36,1361,167.0,189438.0
2025-10-20,13,◎生コッペパン（焼きそば,1196.33,1436,167.0,199787.0
2025-10-21,13,◎生コッペパン（焼きそば,1142.61,1371,167.0,190816.0
2025-10-15,13,ラッキーシガリロＳライト,1209.85,1452,428.0,517816.0
2025-10-16,13,ラッキーシガリロＳライト,1162.0,1394,428.0,497336.0
2025-10-17,13,ラッキーシガリロＳライト,1221.29,1466,428.0,522712.0
2025-10-18,13,ラッキーシガリロＳライト,1280.11,1536,428.0,547887.0
2025-10-19,13,ラッキーシガリロＳライト,1134.36,1361,428.0,485506.0
2025-10-20,13,ラッキーシガリロＳライト,1196.33,1436,428.0,512029.0
2025-10-21,13,ラッキーシガリロＳライト,1142.61,1371,428.0,489037.0
2025-10-15,13,◎白生コッペパン（トリプ,1209.85,1452,147.0,177848.0
2025-10-16,13,◎白生コッペパン（トリプ,1162.0,1394,147.0,170814.0
2025-10-17,13,◎白生コッペパン（トリプ,1221.29,1466,147.0,179530.0
2025-10-18,13,◎白生コッペパン（トリプ,1280.11,1536,147.0,188176.0
2025-10-19,13,◎白生コッペパン（トリプ,1134.36,1361,147.0,166751.0
2025-10-20,13,◎白生コッペパン（トリプ,1196.33,1436,147.0,175861.0
2025-10-21,13,◎白生コッペパン（トリプ,1142.61,1371,147.0,167964.0
2025-10-15,13,◎ひと口もち食感チーズ（,1209.85,1452,149.0,180268.0
2025-10-16,13,◎ひと口もち食感チーズ（,1162.0,1394,149.0,173138.0
2025-10-17,13,◎ひと口もち食感チーズ（,1221.29,1466,149.0,181972.0
2025-10-18,13,◎ひと口もち食感チーズ（,1280.11,1536,149.0,190736.0
2025-10-19,13,◎ひと口もち食感チーズ（,1134.36,1361,149.0,169020.0
2025-10-20,13,◎ひと口もち食感チーズ（,1196.33,1436,149.0,178253.0
2025-10-21,13,◎ひと口もち食感チーズ（,1142.61,1371,149.0,170249.0
2025-10-15,13,マルボロ・メン８Ｂ,1209.85,1452,546.0,660578.0
2025-10-16,13,マルボロ・メン８Ｂ,1162.0,1394,546.0,634452.0
2025-10-17,13,マルボロ・メン８Ｂ,1221.29,1466,546.0,666824.0
2025-10-18,13,マルボロ・メン８Ｂ,1280.11,1536,546.0,698940.0
2025-10-19,13,マルボロ・メン８Ｂ,1134.36,1361,546.0,619361.0
2025-10-20,13,マルボロ・メン８Ｂ,1196.33,1436,546.0,653196.0
2025-10-21,13,マルボロ・メン８Ｂ,1142.61,1371,546.0,623865.0
2025-10-15,13,◎もっちパン（ミート＆チ,1209.85,1452,121.0,146392.0
2025-10-16,13,◎もっちパン（ミート＆チ,1162.0,1394,121.0,140602.0
2025-10-17,13,◎もっちパン（ミート＆チ,1221.29,1466,121.0,147776.0
2025-10-18,13,◎もっちパン（ミート＆チ,1280.11,1536,121.0,154893.0
2025-10-19,13,◎もっちパン（ミート＆チ,1134.36,1361,121.0,137258.0
2025-10-20,13,◎もっちパン（ミート＆チ,1196.33,1436,121.0,144756.0
2025-10-21,13,◎もっちパン（ミート＆チ,1142.61,1371,121.0,138256.0
2025-10-15,13,◎お肉たっぷりメンチカツ,1209.85,1452,184.0,222612.0
2025-10-16,13,◎お肉たっぷりメンチカツ,1162.0,1394,184.0,213808.0
2025-10-17,13,◎お肉たっぷりメンチカツ,1221.29,1466,184.0,224717.0
2025-10-18,13,◎お肉たっぷりメンチカツ,1280.11,1536,184.0,235540.0
2025-10-19,13,◎お肉たっぷりメンチカツ,1134.36,1361,184.0,208722.0
2025-10-20,13,◎お肉たっぷりメンチカツ,1196.33,1436,184.0,220125.0
2025-10-21,13,◎お肉たっぷりメンチカツ,1142.61,1371,184.0,210240.0
2025-10-15,13,◎天然水新潟県津南６００,1209.85,1452,110.0,133084.0
2025-10-16,13,◎天然水新潟県津南６００,1162.0,1394,110.0,127820.0
2025-10-17,13,◎天然水新潟県津南６００,1221.29,1466,110.0,134342.0
2025-10-18,13,◎天然水新潟県津南６００,1280.11,1536,110.0,140812.0
2025-10-19,13,◎天然水新潟県津南６００,1134.36,1361,110.0,124780.0
2025-10-20,13,◎天然水新潟県津南６００,1196.33,1436,110.0,131596.0
2025-10-21,13,◎天然水新潟県津南６００,1142.61,1371,110.0,125687.0
2025-10-15,13,◎ミニクリームパン５個入,1209.85,1452,149.0,180268.0
2025-10-16,13,◎ミニクリームパン５個入,1162.0,1394,149.0,173138.0
2025-10-17,13,◎ミニクリームパン５個入,1221.29,1466,149.0,181972.0
2025-10-18,13,◎ミニクリームパン５個入,1280.11,1536,149.0,190736.0
2025-10-19,13,◎ミニクリームパン５個入,1134.36,1361,149.0,169020.0
2025-10-20,13,◎ミニクリームパン５個入,1196.33,1436,149.0,178253.0
2025-10-21,13,◎ミニクリームパン５個入,1142.61,1371,149.0,170249.0
2025-10-15,13,◎ジャスミン茶６００,1209.85,1452,110.0,133084.0
2025-10-16,13,◎ジャスミン茶６００,1162.0,1394,110.0,127820.0
2025-10-17,13,◎ジャスミン茶６００,1221.29,1466,110.0,134342.0
2025-10-18,13,◎ジャスミン茶６００,1280.11,1536,110.0,140812.0
2025-10-19,13,◎ジャスミン茶６００,1134.36,1361,110.0,124780.0
2025-10-20,13,◎ジャスミン茶６００,1196.33,1436,110.0,131596.0
2025-10-21,13,◎ジャスミン茶６００,1142.61,1371,110.0,125687.0
2025-10-15,13,クリームたい焼きカスター,1209.85,1452,165.0,199625.0
2025-10-16,13,クリームたい焼きカスター,1162.0,1394,165.0,191730.0
2025-10-17,13,クリームたい焼きカスター,1221.29,1466,165.0,201513.0
2025-10-18,13,クリームたい焼きカスター,1280.11,1536,165.0,211218.0
2025-10-19,13,クリームたい焼きカスター,1134.36,1361,165.0,187169.0
2025-10-20,13,クリームたい焼きカスター,1196.33,1436,165.0,197394.0
2025-10-21,13,クリームたい焼きカスター,1142.61,1371,165.0,188531.0
2025-10-15,13,アスティーグ肌　Ｍ,1209.85,1452,600.0,725910.0
2025-10-16,13,アスティーグ肌　Ｍ,1162.0,1394,600.0,697200.0
2025-10-17,13,アスティーグ肌　Ｍ,1221.29,1466,600.0,732774.0
2025-10-18,13,アスティーグ肌　Ｍ,1280.11,1536,600.0,768066.0
2025-10-19,13,アスティーグ肌　Ｍ,1134.36,1361,600.0,680616.0
2025-10-20,13,アスティーグ肌　Ｍ,1196.33,1436,600.0,717798.0
