日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-21,10,三ツ矢　特濃アップル,1160.16,1392,160.0,185626.0
2025-10-15,10,ＧＰｌａｙ１０００,1209.85,1452,1000.0,1209850.0
2025-10-16,10,ＧＰｌａｙ１０００,1153.41,1384,1000.0,1153410.0
2025-10-17,10,ＧＰｌａｙ１０００,1234.47,1481,1000.0,1234470.0
2025-10-18,10,ＧＰｌａｙ１０００,1357.64,1629,1000.0,1357640.0
2025-10-19,10,ＧＰｌａｙ１０００,1210.79,1453,1000.0,1210790.0
2025-10-20,10,ＧＰｌａｙ１０００,1188.04,1426,1000.0,1188040.0
2025-10-21,10,ＧＰｌａｙ１０００,1160.16,1392,1000.0,1160160.0
2025-10-15,10,堅あげ極味玉ねぎ黒胡椒,1209.85,1452,196.0,237131.0
2025-10-16,10,堅あげ極味玉ねぎ黒胡椒,1153.41,1384,196.0,226068.0
2025-10-17,10,堅あげ極味玉ねぎ黒胡椒,1234.47,1481,196.0,241956.0
2025-10-18,10,堅あげ極味玉ねぎ黒胡椒,1357.64,1629,196.0,266097.0
2025-10-19,10,堅あげ極味玉ねぎ黒胡椒,1210.79,1453,196.0,237315.0
2025-10-20,10,堅あげ極味玉ねぎ黒胡椒,1188.04,1426,196.0,232856.0
2025-10-21,10,堅あげ極味玉ねぎ黒胡椒,1160.16,1392,196.0,227391.0
2025-10-15,10,秋味３５０,1209.85,1452,216.0,261328.0
2025-10-16,10,秋味３５０,1153.41,1384,216.0,249137.0
2025-10-17,10,秋味３５０,1234.47,1481,216.0,266646.0
2025-10-18,10,秋味３５０,1357.64,1629,216.0,293250.0
2025-10-19,10,秋味３５０,1210.79,1453,216.0,261531.0
2025-10-20,10,秋味３５０,1188.04,1426,216.0,256617.0
2025-10-21,10,秋味３５０,1160.16,1392,216.0,250595.0
2025-10-15,10,黒チャーハンおむすび,1209.85,1452,175.0,211724.0
2025-10-16,10,黒チャーハンおむすび,1153.41,1384,175.0,201847.0
2025-10-17,10,黒チャーハンおむすび,1234.47,1481,175.0,216032.0
2025-10-18,10,黒チャーハンおむすび,1357.64,1629,175.0,237587.0
2025-10-19,10,黒チャーハンおむすび,1210.79,1453,175.0,211888.0
2025-10-20,10,黒チャーハンおむすび,1188.04,1426,175.0,207907.0
2025-10-21,10,黒チャーハンおむすび,1160.16,1392,175.0,203028.0
2025-10-15,10,トルティーヤケバブチキン,1209.85,1452,369.0,446435.0
2025-10-16,10,トルティーヤケバブチキン,1153.41,1384,369.0,425608.0
2025-10-17,10,トルティーヤケバブチキン,1234.47,1481,369.0,455519.0
2025-10-18,10,トルティーヤケバブチキン,1357.64,1629,369.0,500969.0
2025-10-19,10,トルティーヤケバブチキン,1210.79,1453,369.0,446782.0
2025-10-20,10,トルティーヤケバブチキン,1188.04,1426,369.0,438387.0
2025-10-21,10,トルティーヤケバブチキン,1160.16,1392,369.0,428099.0
2025-10-15,10,ピュアポテト濃いのり塩,1209.85,1452,155.0,187527.0
2025-10-16,10,ピュアポテト濃いのり塩,1153.41,1384,155.0,178779.0
2025-10-17,10,ピュアポテト濃いのり塩,1234.47,1481,155.0,191343.0
2025-10-18,10,ピュアポテト濃いのり塩,1357.64,1629,155.0,210434.0
2025-10-19,10,ピュアポテト濃いのり塩,1210.79,1453,155.0,187672.0
2025-10-20,10,ピュアポテト濃いのり塩,1188.04,1426,155.0,184146.0
2025-10-21,10,ピュアポテト濃いのり塩,1160.16,1392,155.0,179825.0
2025-10-15,10,マシマシ焼もろこしせん,1209.85,1452,148.0,179058.0
2025-10-16,10,マシマシ焼もろこしせん,1153.41,1384,148.0,170705.0
2025-10-17,10,マシマシ焼もろこしせん,1234.47,1481,148.0,182702.0
2025-10-18,10,マシマシ焼もろこしせん,1357.64,1629,148.0,200931.0
2025-10-19,10,マシマシ焼もろこしせん,1210.79,1453,148.0,179197.0
2025-10-20,10,マシマシ焼もろこしせん,1188.04,1426,148.0,175830.0
2025-10-21,10,マシマシ焼もろこしせん,1160.16,1392,148.0,171704.0
2025-10-15,10,増量　天使のチーズケーキ,1209.85,1452,230.0,278266.0
2025-10-16,10,増量　天使のチーズケーキ,1153.41,1384,230.0,265284.0
2025-10-17,10,増量　天使のチーズケーキ,1234.47,1481,230.0,283928.0
2025-10-18,10,増量　天使のチーズケーキ,1357.64,1629,230.0,312257.0
2025-10-19,10,増量　天使のチーズケーキ,1210.79,1453,230.0,278482.0
2025-10-20,10,増量　天使のチーズケーキ,1188.04,1426,230.0,273249.0
2025-10-21,10,増量　天使のチーズケーキ,1160.16,1392,230.0,266837.0
2025-10-15,10,ＩＱＯＳｉＯＳモデル,1209.85,1452,3619.0,4378447.0
2025-10-16,10,ＩＱＯＳｉＯＳモデル,1153.41,1384,3619.0,4174191.0
2025-10-17,10,ＩＱＯＳｉＯＳモデル,1234.47,1481,3619.0,4467547.0
2025-10-18,10,ＩＱＯＳｉＯＳモデル,1357.64,1629,3619.0,4913299.0
2025-10-19,10,ＩＱＯＳｉＯＳモデル,1210.79,1453,3619.0,4381849.0
2025-10-20,10,ＩＱＯＳｉＯＳモデル,1188.04,1426,3619.0,4299517.0
2025-10-21,10,ＩＱＯＳｉＯＳモデル,1160.16,1392,3619.0,4198619.0
2025-10-15,10,ｉｎゼリートリプルＥ,1209.85,1452,210.0,254068.0
2025-10-16,10,ｉｎゼリートリプルＥ,1153.41,1384,210.0,242216.0
2025-10-17,10,ｉｎゼリートリプルＥ,1234.47,1481,210.0,259239.0
2025-10-18,10,ｉｎゼリートリプルＥ,1357.64,1629,210.0,285104.0
2025-10-19,10,ｉｎゼリートリプルＥ,1210.79,1453,210.0,254266.0
2025-10-20,10,ｉｎゼリートリプルＥ,1188.04,1426,210.0,249488.0
2025-10-21,10,ｉｎゼリートリプルＥ,1160.16,1392,210.0,243634.0
2025-10-15,10,ＳＰＡＭむすび　玉子焼き,1209.85,1452,320.0,387152.0
2025-10-16,10,ＳＰＡＭむすび　玉子焼き,1153.41,1384,320.0,369091.0
2025-10-17,10,ＳＰＡＭむすび　玉子焼き,1234.47,1481,320.0,395030.0
2025-10-18,10,ＳＰＡＭむすび　玉子焼き,1357.64,1629,320.0,434445.0
2025-10-19,10,ＳＰＡＭむすび　玉子焼き,1210.79,1453,320.0,387453.0
2025-10-20,10,ＳＰＡＭむすび　玉子焼き,1188.04,1426,320.0,380173.0
2025-10-21,10,ＳＰＡＭむすび　玉子焼き,1160.16,1392,320.0,371251.0
2025-10-15,10,蒸し鶏ラー油ネギ冷うどん,1209.85,1452,499.0,603715.0
2025-10-16,10,蒸し鶏ラー油ネギ冷うどん,1153.41,1384,499.0,575552.0
2025-10-17,10,蒸し鶏ラー油ネギ冷うどん,1234.47,1481,499.0,616001.0
2025-10-18,10,蒸し鶏ラー油ネギ冷うどん,1357.64,1629,499.0,677462.0
2025-10-19,10,蒸し鶏ラー油ネギ冷うどん,1210.79,1453,499.0,604184.0
2025-10-20,10,蒸し鶏ラー油ネギ冷うどん,1188.04,1426,499.0,592832.0
2025-10-21,10,蒸し鶏ラー油ネギ冷うどん,1160.16,1392,499.0,578920.0
2025-10-15,10,大きな具材ミックスサント,1209.85,1452,399.0,482730.0
2025-10-16,10,大きな具材ミックスサント,1153.41,1384,399.0,460211.0
2025-10-17,10,大きな具材ミックスサント,1234.47,1481,399.0,492554.0
2025-10-18,10,大きな具材ミックスサント,1357.64,1629,399.0,541698.0
2025-10-19,10,大きな具材ミックスサント,1210.79,1453,399.0,483105.0
2025-10-20,10,大きな具材ミックスサント,1188.04,1426,399.0,474028.0
2025-10-21,10,大きな具材ミックスサント,1160.16,1392,399.0,462904.0
2025-10-15,10,手巻寿司　梅ゆかり納豆,1209.85,1452,189.0,228662.0
2025-10-16,10,手巻寿司　梅ゆかり納豆,1153.41,1384,189.0,217994.0
2025-10-17,10,手巻寿司　梅ゆかり納豆,1234.47,1481,189.0,233315.0
2025-10-18,10,手巻寿司　梅ゆかり納豆,1357.64,1629,189.0,256594.0
2025-10-19,10,手巻寿司　梅ゆかり納豆,1210.79,1453,189.0,228839.0
2025-10-20,10,手巻寿司　梅ゆかり納豆,1188.04,1426,189.0,224540.0
2025-10-21,10,手巻寿司　梅ゆかり納豆,1160.16,1392,189.0,219270.0
2025-10-15,10,大きいバウムクーヘン,1209.85,1452,221.0,267377.0
2025-10-16,10,大きいバウムクーヘン,1153.41,1384,221.0,254904.0
2025-10-17,10,大きいバウムクーヘン,1234.47,1481,221.0,272818.0
2025-10-18,10,大きいバウムクーヘン,1357.64,1629,221.0,300038.0
2025-10-19,10,大きいバウムクーヘン,1210.79,1453,221.0,267585.0
2025-10-20,10,大きいバウムクーヘン,1188.04,1426,221.0,262557.0
2025-10-21,10,大きいバウムクーヘン,1160.16,1392,221.0,256395.0
2025-10-15,10,パリジャン　ハム＆チーズ,1209.85,1452,350.0,423447.0
2025-10-16,10,パリジャン　ハム＆チーズ,1153.41,1384,350.0,403694.0
2025-10-17,10,パリジャン　ハム＆チーズ,1234.47,1481,350.0,432064.0
2025-10-18,10,パリジャン　ハム＆チーズ,1357.64,1629,350.0,475174.0
2025-10-19,10,パリジャン　ハム＆チーズ,1210.79,1453,350.0,423776.0
2025-10-20,10,パリジャン　ハム＆チーズ,1188.04,1426,350.0,415814.0
2025-10-21,10,パリジャン　ハム＆チーズ,1160.16,1392,350.0,406056.0
2025-10-15,10,大きいフィナンシェ,1209.85,1452,221.0,267377.0
2025-10-16,10,大きいフィナンシェ,1153.41,1384,221.0,254904.0
2025-10-17,10,大きいフィナンシェ,1234.47,1481,221.0,272818.0
2025-10-18,10,大きいフィナンシェ,1357.64,1629,221.0,300038.0
2025-10-19,10,大きいフィナンシェ,1210.79,1453,221.0,267585.0
2025-10-20,10,大きいフィナンシェ,1188.04,1426,221.0,262557.0
2025-10-21,10,大きいフィナンシェ,1160.16,1392,221.0,256395.0
2025-10-15,10,◎メロンクリームパン４,1209.85,1452,156.0,188737.0
2025-10-16,10,◎メロンクリームパン４,1153.41,1384,156.0,179932.0
2025-10-17,10,◎メロンクリームパン４,1234.47,1481,156.0,192577.0
2025-10-18,10,◎メロンクリームパン４,1357.64,1629,156.0,211792.0
2025-10-19,10,◎メロンクリームパン４,1210.79,1453,156.0,188883.0
2025-10-20,10,◎メロンクリームパン４,1188.04,1426,156.0,185334.0
2025-10-21,10,◎メロンクリームパン４,1160.16,1392,156.0,180985.0
2025-10-15,10,サンド寿司　まぐろたたき,1209.85,1452,332.0,401670.0
2025-10-16,10,サンド寿司　まぐろたたき,1153.41,1384,332.0,382932.0
2025-10-17,10,サンド寿司　まぐろたたき,1234.47,1481,332.0,409844.0
2025-10-18,10,サンド寿司　まぐろたたき,1357.64,1629,332.0,450736.0
2025-10-19,10,サンド寿司　まぐろたたき,1210.79,1453,332.0,401982.0
2025-10-20,10,サンド寿司　まぐろたたき,1188.04,1426,332.0,394429.0
2025-10-21,10,サンド寿司　まぐろたたき,1160.16,1392,332.0,385173.0
2025-10-15,10,白いたべっ子おさつバター,1209.85,1452,180.0,217773.0
2025-10-16,10,白いたべっ子おさつバター,1153.41,1384,180.0,207614.0
2025-10-17,10,白いたべっ子おさつバター,1234.47,1481,180.0,222205.0
2025-10-18,10,白いたべっ子おさつバター,1357.64,1629,180.0,244375.0
2025-10-19,10,白いたべっ子おさつバター,1210.79,1453,180.0,217942.0
2025-10-20,10,白いたべっ子おさつバター,1188.04,1426,180.0,213847.0
2025-10-21,10,白いたべっ子おさつバター,1160.16,1392,180.0,208829.0
2025-10-15,10,大きなたまごづくしサンド,1209.85,1452,369.0,446435.0
2025-10-16,10,大きなたまごづくしサンド,1153.41,1384,369.0,425608.0
2025-10-17,10,大きなたまごづくしサンド,1234.47,1481,369.0,455519.0
2025-10-18,10,大きなたまごづくしサンド,1357.64,1629,369.0,500969.0
2025-10-19,10,大きなたまごづくしサンド,1210.79,1453,369.0,446782.0
2025-10-20,10,大きなたまごづくしサンド,1188.04,1426,369.0,438387.0
2025-10-21,10,大きなたまごづくしサンド,1160.16,1392,369.0,428099.0
2025-10-15,10,ウィルキンソンマスカット,1209.85,1452,138.0,166959.0
2025-10-16,10,ウィルキンソンマスカット,1153.41,1384,138.0,159171.0
2025-10-17,10,ウィルキンソンマスカット,1234.47,1481,138.0,170357.0
2025-10-18,10,ウィルキンソンマスカット,1357.64,1629,138.0,187354.0
2025-10-19,10,ウィルキンソンマスカット,1210.79,1453,138.0,167089.0
2025-10-20,10,ウィルキンソンマスカット,1188.04,1426,138.0,163950.0
2025-10-21,10,ウィルキンソンマスカット,1160.16,1392,138.0,160102.0
2025-10-15,10,◎北海道メロンのコロネ,1209.85,1452,135.0,163330.0
2025-10-16,10,◎北海道メロンのコロネ,1153.41,1384,135.0,155710.0
2025-10-17,10,◎北海道メロンのコロネ,1234.47,1481,135.0,166653.0
2025-10-18,10,◎北海道メロンのコロネ,1357.64,1629,135.0,183281.0
2025-10-19,10,◎北海道メロンのコロネ,1210.79,1453,135.0,163457.0
2025-10-20,10,◎北海道メロンのコロネ,1188.04,1426,135.0,160385.0
2025-10-21,10,◎北海道メロンのコロネ,1160.16,1392,135.0,156622.0
2025-10-15,10,ミニプラグ用イヤホン,1209.85,1452,1528.0,1848651.0
2025-10-16,10,ミニプラグ用イヤホン,1153.41,1384,1528.0,1762410.0
2025-10-17,10,ミニプラグ用イヤホン,1234.47,1481,1528.0,1886270.0
2025-10-18,10,ミニプラグ用イヤホン,1357.64,1629,1528.0,2074474.0
2025-10-19,10,ミニプラグ用イヤホン,1210.79,1453,1528.0,1850087.0
2025-10-20,10,ミニプラグ用イヤホン,1188.04,1426,1528.0,1815325.0
2025-10-21,10,ミニプラグ用イヤホン,1160.16,1392,1528.0,1772724.0
2025-10-15,10,マスカットのど飴小袋,1209.85,1452,138.0,166959.0
2025-10-16,10,マスカットのど飴小袋,1153.41,1384,138.0,159171.0
2025-10-17,10,マスカットのど飴小袋,1234.47,1481,138.0,170357.0
2025-10-18,10,マスカットのど飴小袋,1357.64,1629,138.0,187354.0
2025-10-19,10,マスカットのど飴小袋,1210.79,1453,138.0,167089.0
2025-10-20,10,マスカットのど飴小袋,1188.04,1426,138.0,163950.0
2025-10-21,10,マスカットのど飴小袋,1160.16,1392,138.0,160102.0
2025-10-15,10,じゃがりこＬヤンニョム,1209.85,1452,218.0,263747.0
2025-10-16,10,じゃがりこＬヤンニョム,1153.41,1384,218.0,251443.0
2025-10-17,10,じゃがりこＬヤンニョム,1234.47,1481,218.0,269114.0
2025-10-18,10,じゃがりこＬヤンニョム,1357.64,1629,218.0,295966.0
2025-10-19,10,じゃがりこＬヤンニョム,1210.79,1453,218.0,263952.0
2025-10-20,10,じゃがりこＬヤンニョム,1188.04,1426,218.0,258993.0
2025-10-21,10,じゃがりこＬヤンニョム,1160.16,1392,218.0,252915.0
2025-10-15,10,カレーコロッケバ－ガ－（,1209.85,1452,167.0,202045.0
2025-10-16,10,カレーコロッケバ－ガ－（,1153.41,1384,167.0,192619.0
2025-10-17,10,カレーコロッケバ－ガ－（,1234.47,1481,167.0,206156.0
2025-10-18,10,カレーコロッケバ－ガ－（,1357.64,1629,167.0,226726.0
2025-10-19,10,カレーコロッケバ－ガ－（,1210.79,1453,167.0,202202.0
2025-10-20,10,カレーコロッケバ－ガ－（,1188.04,1426,167.0,198403.0
2025-10-21,10,カレーコロッケバ－ガ－（,1160.16,1392,167.0,193747.0
2025-10-15,10,檸檬堂白ぶどうレモン３５,1209.85,1452,160.0,193576.0
2025-10-16,10,檸檬堂白ぶどうレモン３５,1153.41,1384,160.0,184546.0
2025-10-17,10,檸檬堂白ぶどうレモン３５,1234.47,1481,160.0,197515.0
2025-10-18,10,檸檬堂白ぶどうレモン３５,1357.64,1629,160.0,217222.0
2025-10-19,10,檸檬堂白ぶどうレモン３５,1210.79,1453,160.0,193726.0
2025-10-20,10,檸檬堂白ぶどうレモン３５,1188.04,1426,160.0,190086.0
2025-10-21,10,檸檬堂白ぶどうレモン３５,1160.16,1392,160.0,185626.0
2025-10-15,10,増量麻婆豆腐ごはん,1209.85,1452,462.0,558951.0
2025-10-16,10,増量麻婆豆腐ごはん,1153.41,1384,462.0,532875.0
2025-10-17,10,増量麻婆豆腐ごはん,1234.47,1481,462.0,570325.0
2025-10-18,10,増量麻婆豆腐ごはん,1357.64,1629,462.0,627230.0
2025-10-19,10,増量麻婆豆腐ごはん,1210.79,1453,462.0,559385.0
2025-10-20,10,増量麻婆豆腐ごはん,1188.04,1426,462.0,548874.0
2025-10-21,10,増量麻婆豆腐ごはん,1160.16,1392,462.0,535994.0
2025-10-15,10,ファミマ・ザ・ナポリタン,1209.85,1452,406.0,491199.0
2025-10-16,10,ファミマ・ザ・ナポリタン,1153.41,1384,406.0,468284.0
2025-10-17,10,ファミマ・ザ・ナポリタン,1234.47,1481,406.0,501195.0
2025-10-18,10,ファミマ・ザ・ナポリタン,1357.64,1629,406.0,551202.0
2025-10-19,10,ファミマ・ザ・ナポリタン,1210.79,1453,406.0,491581.0
2025-10-20,10,ファミマ・ザ・ナポリタン,1188.04,1426,406.0,482344.0
2025-10-21,10,ファミマ・ザ・ナポリタン,1160.16,1392,406.0,471025.0
2025-10-15,10,フルーチェグミイチゴ,1209.85,1452,184.0,222612.0
2025-10-16,10,フルーチェグミイチゴ,1153.41,1384,184.0,212227.0
2025-10-17,10,フルーチェグミイチゴ,1234.47,1481,184.0,227142.0
2025-10-18,10,フルーチェグミイチゴ,1357.64,1629,184.0,249806.0
2025-10-19,10,フルーチェグミイチゴ,1210.79,1453,184.0,222785.0
2025-10-20,10,フルーチェグミイチゴ,1188.04,1426,184.0,218599.0
2025-10-21,10,フルーチェグミイチゴ,1160.16,1392,184.0,213469.0
2025-10-15,10,ガルボチョコパウチ,1209.85,1452,270.0,326660.0
2025-10-16,10,ガルボチョコパウチ,1153.41,1384,270.0,311421.0
2025-10-17,10,ガルボチョコパウチ,1234.47,1481,270.0,333307.0
2025-10-18,10,ガルボチョコパウチ,1357.64,1629,270.0,366563.0
2025-10-19,10,ガルボチョコパウチ,1210.79,1453,270.0,326913.0
2025-10-20,10,ガルボチョコパウチ,1188.04,1426,270.0,320771.0
2025-10-21,10,ガルボチョコパウチ,1160.16,1392,270.0,313243.0
2025-10-15,10,冷たいパスタチキンバジル,1209.85,1452,499.0,603715.0
2025-10-16,10,冷たいパスタチキンバジル,1153.41,1384,499.0,575552.0
2025-10-17,10,冷たいパスタチキンバジル,1234.47,1481,499.0,616001.0
2025-10-18,10,冷たいパスタチキンバジル,1357.64,1629,499.0,677462.0
2025-10-19,10,冷たいパスタチキンバジル,1210.79,1453,499.0,604184.0
2025-10-20,10,冷たいパスタチキンバジル,1188.04,1426,499.0,592832.0
2025-10-21,10,冷たいパスタチキンバジル,1160.16,1392,499.0,578920.0
2025-10-15,10,ポケピファンポッチャマ,1209.85,1452,3164.0,3827965.0
2025-10-16,10,ポケピファンポッチャマ,1153.41,1384,3164.0,3649389.0
2025-10-17,10,ポケピファンポッチャマ,1234.47,1481,3164.0,3905863.0
2025-10-18,10,ポケピファンポッチャマ,1357.64,1629,3164.0,4295573.0
2025-10-19,10,ポケピファンポッチャマ,1210.79,1453,3164.0,3830940.0
2025-10-20,10,ポケピファンポッチャマ,1188.04,1426,3164.0,3758959.0
2025-10-21,10,ポケピファンポッチャマ,1160.16,1392,3164.0,3670746.0
2025-10-15,10,チキングリル弁当,1209.85,1452,555.0,671467.0
2025-10-16,10,チキングリル弁当,1153.41,1384,555.0,640143.0
2025-10-17,10,チキングリル弁当,1234.47,1481,555.0,685131.0
2025-10-18,10,チキングリル弁当,1357.64,1629,555.0,753490.0
2025-10-19,10,チキングリル弁当,1210.79,1453,555.0,671988.0
2025-10-20,10,チキングリル弁当,1188.04,1426,555.0,659362.0
2025-10-21,10,チキングリル弁当,1160.16,1392,555.0,643889.0
2025-10-15,10,辛口回鍋肉焼そば,1209.85,1452,536.0,648480.0
2025-10-16,10,辛口回鍋肉焼そば,1153.41,1384,536.0,618228.0
2025-10-17,10,辛口回鍋肉焼そば,1234.47,1481,536.0,661676.0
2025-10-18,10,辛口回鍋肉焼そば,1357.64,1629,536.0,727695.0
2025-10-19,10,辛口回鍋肉焼そば,1210.79,1453,536.0,648983.0
2025-10-20,10,辛口回鍋肉焼そば,1188.04,1426,536.0,636789.0
2025-10-21,10,辛口回鍋肉焼そば,1160.16,1392,536.0,621846.0
2025-10-15,10,パステルのプリンマドレー,1209.85,1452,220.0,266167.0
2025-10-16,10,パステルのプリンマドレー,1153.41,1384,220.0,253750.0
2025-10-17,10,パステルのプリンマドレー,1234.47,1481,220.0,271583.0
2025-10-18,10,パステルのプリンマドレー,1357.64,1629,220.0,298681.0
2025-10-19,10,パステルのプリンマドレー,1210.79,1453,220.0,266374.0
2025-10-20,10,パステルのプリンマドレー,1188.04,1426,220.0,261369.0
2025-10-21,10,パステルのプリンマドレー,1160.16,1392,220.0,255235.0
2025-10-15,10,ピュアポテト塩と岩塩,1209.85,1452,155.0,187527.0
2025-10-16,10,ピュアポテト塩と岩塩,1153.41,1384,155.0,178779.0
2025-10-17,10,ピュアポテト塩と岩塩,1234.47,1481,155.0,191343.0
2025-10-18,10,ピュアポテト塩と岩塩,1357.64,1629,155.0,210434.0
2025-10-19,10,ピュアポテト塩と岩塩,1210.79,1453,155.0,187672.0
2025-10-20,10,ピュアポテト塩と岩塩,1188.04,1426,155.0,184146.0
2025-10-21,10,ピュアポテト塩と岩塩,1160.16,1392,155.0,179825.0
2025-10-15,10,いちごミルク,1209.85,1452,269.0,325450.0
2025-10-16,10,いちごミルク,1153.41,1384,269.0,310267.0
2025-10-17,10,いちごミルク,1234.47,1481,269.0,332072.0
2025-10-18,10,いちごミルク,1357.64,1629,269.0,365205.0
2025-10-19,10,いちごミルク,1210.79,1453,269.0,325703.0
2025-10-20,10,いちごミルク,1188.04,1426,269.0,319583.0
2025-10-21,10,いちごミルク,1160.16,1392,269.0,312083.0
2025-10-15,10,甘辛醤油たれ唐揚弁当,1209.85,1452,555.0,671467.0
2025-10-16,10,甘辛醤油たれ唐揚弁当,1153.41,1384,555.0,640143.0
2025-10-17,10,甘辛醤油たれ唐揚弁当,1234.47,1481,555.0,685131.0
2025-10-18,10,甘辛醤油たれ唐揚弁当,1357.64,1629,555.0,753490.0
2025-10-19,10,甘辛醤油たれ唐揚弁当,1210.79,1453,555.0,671988.0
2025-10-20,10,甘辛醤油たれ唐揚弁当,1188.04,1426,555.0,659362.0
2025-10-21,10,甘辛醤油たれ唐揚弁当,1160.16,1392,555.0,643889.0
2025-10-15,10,ワンピカード意志,1209.85,1452,200.0,241970.0
2025-10-16,10,ワンピカード意志,1153.41,1384,200.0,230682.0
2025-10-17,10,ワンピカード意志,1234.47,1481,200.0,246894.0
2025-10-18,10,ワンピカード意志,1357.64,1629,200.0,271528.0
2025-10-19,10,ワンピカード意志,1210.79,1453,200.0,242158.0
2025-10-20,10,ワンピカード意志,1188.04,1426,200.0,237608.0
2025-10-21,10,ワンピカード意志,1160.16,1392,200.0,232032.0
2025-10-15,10,ビオレトラベルセット,1209.85,1452,620.0,750107.0
2025-10-16,10,ビオレトラベルセット,1153.41,1384,620.0,715114.0
2025-10-17,10,ビオレトラベルセット,1234.47,1481,620.0,765371.0
2025-10-18,10,ビオレトラベルセット,1357.64,1629,620.0,841737.0
2025-10-19,10,ビオレトラベルセット,1210.79,1453,620.0,750690.0
2025-10-20,10,ビオレトラベルセット,1188.04,1426,620.0,736585.0
2025-10-21,10,ビオレトラベルセット,1160.16,1392,620.0,719299.0
2025-10-15,10,ノンオイル青じそドレッシ,1209.85,1452,28.0,33876.0
2025-10-16,10,ノンオイル青じそドレッシ,1153.41,1384,28.0,32295.0
2025-10-17,10,ノンオイル青じそドレッシ,1234.47,1481,28.0,34565.0
2025-10-18,10,ノンオイル青じそドレッシ,1357.64,1629,28.0,38014.0
2025-10-19,10,ノンオイル青じそドレッシ,1210.79,1453,28.0,33902.0
2025-10-20,10,ノンオイル青じそドレッシ,1188.04,1426,28.0,33265.0
2025-10-21,10,ノンオイル青じそドレッシ,1160.16,1392,28.0,32484.0
2025-10-15,10,◎プリンみたいなパンケー,1209.85,1452,138.0,166959.0
2025-10-16,10,◎プリンみたいなパンケー,1153.41,1384,138.0,159171.0
2025-10-17,10,◎プリンみたいなパンケー,1234.47,1481,138.0,170357.0
2025-10-18,10,◎プリンみたいなパンケー,1357.64,1629,138.0,187354.0
2025-10-19,10,◎プリンみたいなパンケー,1210.79,1453,138.0,167089.0
2025-10-20,10,◎プリンみたいなパンケー,1188.04,1426,138.0,163950.0
2025-10-21,10,◎プリンみたいなパンケー,1160.16,1392,138.0,160102.0
2025-10-15,10,１９６王林３５０,1209.85,1452,161.0,194786.0
2025-10-16,10,１９６王林３５０,1153.41,1384,161.0,185699.0
2025-10-17,10,１９６王林３５０,1234.47,1481,161.0,198750.0
2025-10-18,10,１９６王林３５０,1357.64,1629,161.0,218580.0
2025-10-19,10,１９６王林３５０,1210.79,1453,161.0,194937.0
2025-10-20,10,１９６王林３５０,1188.04,1426,161.0,191274.0
2025-10-21,10,１９６王林３５０,1160.16,1392,161.0,186786.0
2025-10-15,10,オイコス　プレーン加糖,1209.85,1452,179.0,216563.0
2025-10-16,10,オイコス　プレーン加糖,1153.41,1384,179.0,206460.0
2025-10-17,10,オイコス　プレーン加糖,1234.47,1481,179.0,220970.0
2025-10-18,10,オイコス　プレーン加糖,1357.64,1629,179.0,243018.0
2025-10-19,10,オイコス　プレーン加糖,1210.79,1453,179.0,216731.0
2025-10-20,10,オイコス　プレーン加糖,1188.04,1426,179.0,212659.0
2025-10-21,10,オイコス　プレーン加糖,1160.16,1392,179.0,207669.0
2025-10-15,10,ＩＱＯＳｉＤバイオレット,1209.85,1452,6346.0,7677708.0
2025-10-16,10,ＩＱＯＳｉＤバイオレット,1153.41,1384,6346.0,7319540.0
2025-10-17,10,ＩＱＯＳｉＤバイオレット,1234.47,1481,6346.0,7833947.0
2025-10-18,10,ＩＱＯＳｉＤバイオレット,1357.64,1629,6346.0,8615583.0
2025-10-19,10,ＩＱＯＳｉＤバイオレット,1210.79,1453,6346.0,7683673.0
2025-10-20,10,ＩＱＯＳｉＤバイオレット,1188.04,1426,6346.0,7539302.0
2025-10-21,10,ＩＱＯＳｉＤバイオレット,1160.16,1392,6346.0,7362375.0
2025-10-15,10,柿安監修　牛すきおむすび,1209.85,1452,258.0,312141.0
2025-10-16,10,柿安監修　牛すきおむすび,1153.41,1384,258.0,297580.0
2025-10-17,10,柿安監修　牛すきおむすび,1234.47,1481,258.0,318493.0
2025-10-18,10,柿安監修　牛すきおむすび,1357.64,1629,258.0,350271.0
2025-10-19,10,柿安監修　牛すきおむすび,1210.79,1453,258.0,312384.0
2025-10-20,10,柿安監修　牛すきおむすび,1188.04,1426,258.0,306514.0
2025-10-21,10,柿安監修　牛すきおむすび,1160.16,1392,258.0,299321.0
2025-10-15,10,ＧＩＮＯＮレモン３５０,1209.85,1452,167.0,202045.0
2025-10-16,10,ＧＩＮＯＮレモン３５０,1153.41,1384,167.0,192619.0
2025-10-17,10,ＧＩＮＯＮレモン３５０,1234.47,1481,167.0,206156.0
2025-10-18,10,ＧＩＮＯＮレモン３５０,1357.64,1629,167.0,226726.0
2025-10-19,10,ＧＩＮＯＮレモン３５０,1210.79,1453,167.0,202202.0
2025-10-20,10,ＧＩＮＯＮレモン３５０,1188.04,1426,167.0,198403.0
2025-10-21,10,ＧＩＮＯＮレモン３５０,1160.16,1392,167.0,193747.0
2025-10-15,10,◎ラベルレス天然水安曇箱,1209.85,1452,489.0,591617.0
