日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-15,6,生パスタ　カルボナーラ,1209.85,1452,499.0,603715.0
2025-10-16,6,生パスタ　カルボナーラ,1162.0,1394,499.0,579838.0
2025-10-17,6,生パスタ　カルボナーラ,1180.88,1417,499.0,589259.0
2025-10-18,6,生パスタ　カルボナーラ,1280.11,1536,499.0,638775.0
2025-10-19,6,生パスタ　カルボナーラ,1134.36,1361,499.0,566046.0
2025-10-20,6,生パスタ　カルボナーラ,1169.18,1403,499.0,583421.0
2025-10-21,6,生パスタ　カルボナーラ,1134.02,1361,499.0,565876.0
2025-10-15,6,プルームオーラＪブラック,1209.85,1452,2710.0,3278693.0
2025-10-16,6,プルームオーラＪブラック,1162.0,1394,2710.0,3149020.0
2025-10-17,6,プルームオーラＪブラック,1180.88,1417,2710.0,3200185.0
2025-10-18,6,プルームオーラＪブラック,1280.11,1536,2710.0,3469098.0
2025-10-19,6,プルームオーラＪブラック,1134.36,1361,2710.0,3074116.0
2025-10-20,6,プルームオーラＪブラック,1169.18,1403,2710.0,3168478.0
2025-10-21,6,プルームオーラＪブラック,1134.02,1361,2710.0,3073194.0
2025-10-15,6,帆立と鰹の昆布水つけ麺,1209.85,1452,600.0,725910.0
2025-10-16,6,帆立と鰹の昆布水つけ麺,1162.0,1394,600.0,697200.0
2025-10-17,6,帆立と鰹の昆布水つけ麺,1180.88,1417,600.0,708528.0
2025-10-18,6,帆立と鰹の昆布水つけ麺,1280.11,1536,600.0,768066.0
2025-10-19,6,帆立と鰹の昆布水つけ麺,1134.36,1361,600.0,680616.0
2025-10-20,6,帆立と鰹の昆布水つけ麺,1169.18,1403,600.0,701508.0
2025-10-21,6,帆立と鰹の昆布水つけ麺,1134.02,1361,600.0,680412.0
2025-10-15,6,秋のフルーツスムージー,1209.85,1452,193.0,233501.0
2025-10-16,6,秋のフルーツスムージー,1162.0,1394,193.0,224266.0
2025-10-17,6,秋のフルーツスムージー,1180.88,1417,193.0,227910.0
2025-10-18,6,秋のフルーツスムージー,1280.11,1536,193.0,247061.0
2025-10-19,6,秋のフルーツスムージー,1134.36,1361,193.0,218931.0
2025-10-20,6,秋のフルーツスムージー,1169.18,1403,193.0,225652.0
2025-10-21,6,秋のフルーツスムージー,1134.02,1361,193.0,218866.0
2025-10-15,6,Ｗ・Ｃホワイト５・１０Ｐ,1209.85,1452,4910.0,5940364.0
2025-10-16,6,Ｗ・Ｃホワイト５・１０Ｐ,1162.0,1394,4910.0,5705420.0
2025-10-17,6,Ｗ・Ｃホワイト５・１０Ｐ,1180.88,1417,4910.0,5798121.0
2025-10-18,6,Ｗ・Ｃホワイト５・１０Ｐ,1280.11,1536,4910.0,6285340.0
2025-10-19,6,Ｗ・Ｃホワイト５・１０Ｐ,1134.36,1361,4910.0,5569708.0
2025-10-20,6,Ｗ・Ｃホワイト５・１０Ｐ,1169.18,1403,4910.0,5740674.0
2025-10-21,6,Ｗ・Ｃホワイト５・１０Ｐ,1134.02,1361,4910.0,5568038.0
2025-10-15,6,ＧＰｌａｙ１００００,1209.85,1452,10000.0,12098500.0
2025-10-16,6,ＧＰｌａｙ１００００,1162.0,1394,10000.0,11620000.0
2025-10-17,6,ＧＰｌａｙ１００００,1180.88,1417,10000.0,11808800.0
2025-10-18,6,ＧＰｌａｙ１００００,1280.11,1536,10000.0,12801100.0
2025-10-19,6,ＧＰｌａｙ１００００,1134.36,1361,10000.0,11343600.0
2025-10-20,6,ＧＰｌａｙ１００００,1169.18,1403,10000.0,11691800.0
2025-10-21,6,ＧＰｌａｙ１００００,1134.02,1361,10000.0,11340200.0
2025-10-15,6,白身フライごはん,1209.85,1452,276.0,333919.0
2025-10-16,6,白身フライごはん,1162.0,1394,276.0,320712.0
2025-10-17,6,白身フライごはん,1180.88,1417,276.0,325923.0
2025-10-18,6,白身フライごはん,1280.11,1536,276.0,353310.0
2025-10-19,6,白身フライごはん,1134.36,1361,276.0,313083.0
2025-10-20,6,白身フライごはん,1169.18,1403,276.0,322694.0
2025-10-21,6,白身フライごはん,1134.02,1361,276.0,312990.0
2025-10-15,6,カルピス　Ｐグレープ,1209.85,1452,170.0,205674.0
2025-10-16,6,カルピス　Ｐグレープ,1162.0,1394,170.0,197540.0
2025-10-17,6,カルピス　Ｐグレープ,1180.88,1417,170.0,200750.0
2025-10-18,6,カルピス　Ｐグレープ,1280.11,1536,170.0,217619.0
2025-10-19,6,カルピス　Ｐグレープ,1134.36,1361,170.0,192841.0
2025-10-20,6,カルピス　Ｐグレープ,1169.18,1403,170.0,198761.0
2025-10-21,6,カルピス　Ｐグレープ,1134.02,1361,170.0,192783.0
2025-10-15,6,◎なすトマトソースグラタ,1209.85,1452,508.0,614604.0
2025-10-16,6,◎なすトマトソースグラタ,1162.0,1394,508.0,590296.0
2025-10-17,6,◎なすトマトソースグラタ,1180.88,1417,508.0,599887.0
2025-10-18,6,◎なすトマトソースグラタ,1280.11,1536,508.0,650296.0
2025-10-19,6,◎なすトマトソースグラタ,1134.36,1361,508.0,576255.0
2025-10-20,6,◎なすトマトソースグラタ,1169.18,1403,508.0,593943.0
2025-10-21,6,◎なすトマトソースグラタ,1134.02,1361,508.0,576082.0
2025-10-15,6,０１：ＢＥ：ＦＩＲＳＴ,1209.85,1452,0.0,0.0
2025-10-16,6,０１：ＢＥ：ＦＩＲＳＴ,1162.0,1394,0.0,0.0
2025-10-17,6,０１：ＢＥ：ＦＩＲＳＴ,1180.88,1417,0.0,0.0
2025-10-18,6,０１：ＢＥ：ＦＩＲＳＴ,1280.11,1536,0.0,0.0
2025-10-19,6,０１：ＢＥ：ＦＩＲＳＴ,1134.36,1361,0.0,0.0
2025-10-20,6,０１：ＢＥ：ＦＩＲＳＴ,1169.18,1403,0.0,0.0
2025-10-21,6,０１：ＢＥ：ＦＩＲＳＴ,1134.02,1361,0.0,0.0
2025-10-15,6,コミック乱ツインズ,1209.85,1452,528.0,638801.0
2025-10-16,6,コミック乱ツインズ,1162.0,1394,528.0,613536.0
2025-10-17,6,コミック乱ツインズ,1180.88,1417,528.0,623505.0
2025-10-18,6,コミック乱ツインズ,1280.11,1536,528.0,675898.0
2025-10-19,6,コミック乱ツインズ,1134.36,1361,528.0,598942.0
2025-10-20,6,コミック乱ツインズ,1169.18,1403,528.0,617327.0
2025-10-21,6,コミック乱ツインズ,1134.02,1361,528.0,598763.0
2025-10-15,6,いなり寿司５ヶ入,1209.85,1452,443.0,535964.0
2025-10-16,6,いなり寿司５ヶ入,1162.0,1394,443.0,514766.0
2025-10-17,6,いなり寿司５ヶ入,1180.88,1417,443.0,523130.0
2025-10-18,6,いなり寿司５ヶ入,1280.11,1536,443.0,567089.0
2025-10-19,6,いなり寿司５ヶ入,1134.36,1361,443.0,502521.0
2025-10-20,6,いなり寿司５ヶ入,1169.18,1403,443.0,517947.0
2025-10-21,6,いなり寿司５ヶ入,1134.02,1361,443.0,502371.0
2025-10-15,6,◎根菜入つくね和風スープ,1209.85,1452,406.0,491199.0
2025-10-16,6,◎根菜入つくね和風スープ,1162.0,1394,406.0,471772.0
2025-10-17,6,◎根菜入つくね和風スープ,1180.88,1417,406.0,479437.0
2025-10-18,6,◎根菜入つくね和風スープ,1280.11,1536,406.0,519725.0
2025-10-19,6,◎根菜入つくね和風スープ,1134.36,1361,406.0,460550.0
2025-10-20,6,◎根菜入つくね和風スープ,1169.18,1403,406.0,474687.0
2025-10-21,6,◎根菜入つくね和風スープ,1134.02,1361,406.0,460412.0
2025-10-15,6,もち明太チーズドリア,1209.85,1452,491.0,594036.0
2025-10-16,6,もち明太チーズドリア,1162.0,1394,491.0,570542.0
2025-10-17,6,もち明太チーズドリア,1180.88,1417,491.0,579812.0
2025-10-18,6,もち明太チーズドリア,1280.11,1536,491.0,628534.0
2025-10-19,6,もち明太チーズドリア,1134.36,1361,491.0,556971.0
2025-10-20,6,もち明太チーズドリア,1169.18,1403,491.0,574067.0
2025-10-21,6,もち明太チーズドリア,1134.02,1361,491.0,556804.0
2025-10-15,6,シングルモルト山崎１８０,1209.85,1452,1950.0,2359208.0
2025-10-16,6,シングルモルト山崎１８０,1162.0,1394,1950.0,2265900.0
2025-10-17,6,シングルモルト山崎１８０,1180.88,1417,1950.0,2302716.0
2025-10-18,6,シングルモルト山崎１８０,1280.11,1536,1950.0,2496214.0
2025-10-19,6,シングルモルト山崎１８０,1134.36,1361,1950.0,2212002.0
2025-10-20,6,シングルモルト山崎１８０,1169.18,1403,1950.0,2279901.0
2025-10-21,6,シングルモルト山崎１８０,1134.02,1361,1950.0,2211339.0
2025-10-15,6,グミチョコボールぶどう味,1209.85,1452,199.0,240760.0
2025-10-16,6,グミチョコボールぶどう味,1162.0,1394,199.0,231238.0
2025-10-17,6,グミチョコボールぶどう味,1180.88,1417,199.0,234995.0
2025-10-18,6,グミチョコボールぶどう味,1280.11,1536,199.0,254742.0
2025-10-19,6,グミチョコボールぶどう味,1134.36,1361,199.0,225738.0
2025-10-20,6,グミチョコボールぶどう味,1169.18,1403,199.0,232667.0
2025-10-21,6,グミチョコボールぶどう味,1134.02,1361,199.0,225670.0
2025-10-15,6,Ｈ綾鷹,1209.85,1452,128.0,154861.0
2025-10-16,6,Ｈ綾鷹,1162.0,1394,128.0,148736.0
2025-10-17,6,Ｈ綾鷹,1180.88,1417,128.0,151153.0
2025-10-18,6,Ｈ綾鷹,1280.11,1536,128.0,163854.0
2025-10-19,6,Ｈ綾鷹,1134.36,1361,128.0,145198.0
2025-10-20,6,Ｈ綾鷹,1169.18,1403,128.0,149655.0
2025-10-21,6,Ｈ綾鷹,1134.02,1361,128.0,145155.0
2025-10-15,6,Ｈ伊右衛門５００,1209.85,1452,138.0,166959.0
2025-10-16,6,Ｈ伊右衛門５００,1162.0,1394,138.0,160356.0
2025-10-17,6,Ｈ伊右衛門５００,1180.88,1417,138.0,162961.0
2025-10-18,6,Ｈ伊右衛門５００,1280.11,1536,138.0,176655.0
2025-10-19,6,Ｈ伊右衛門５００,1134.36,1361,138.0,156542.0
2025-10-20,6,Ｈ伊右衛門５００,1169.18,1403,138.0,161347.0
2025-10-21,6,Ｈ伊右衛門５００,1134.02,1361,138.0,156495.0
2025-10-15,6,堅あげポテト鬼旨ブラック,1209.85,1452,190.0,229871.0
2025-10-16,6,堅あげポテト鬼旨ブラック,1162.0,1394,190.0,220780.0
2025-10-17,6,堅あげポテト鬼旨ブラック,1180.88,1417,190.0,224367.0
2025-10-18,6,堅あげポテト鬼旨ブラック,1280.11,1536,190.0,243221.0
2025-10-19,6,堅あげポテト鬼旨ブラック,1134.36,1361,190.0,215528.0
2025-10-20,6,堅あげポテト鬼旨ブラック,1169.18,1403,190.0,222144.0
2025-10-21,6,堅あげポテト鬼旨ブラック,1134.02,1361,190.0,215464.0
2025-10-15,6,三陸産わかめおむすび,1209.85,1452,139.0,168169.0
2025-10-16,6,三陸産わかめおむすび,1162.0,1394,139.0,161518.0
2025-10-17,6,三陸産わかめおむすび,1180.88,1417,139.0,164142.0
2025-10-18,6,三陸産わかめおむすび,1280.11,1536,139.0,177935.0
2025-10-19,6,三陸産わかめおむすび,1134.36,1361,139.0,157676.0
2025-10-20,6,三陸産わかめおむすび,1169.18,1403,139.0,162516.0
2025-10-21,6,三陸産わかめおむすび,1134.02,1361,139.0,157629.0
2025-10-15,6,大きな　チキンとタルタル,1209.85,1452,304.0,367794.0
2025-10-16,6,大きな　チキンとタルタル,1162.0,1394,304.0,353248.0
2025-10-17,6,大きな　チキンとタルタル,1180.88,1417,304.0,358988.0
2025-10-18,6,大きな　チキンとタルタル,1280.11,1536,304.0,389153.0
2025-10-19,6,大きな　チキンとタルタル,1134.36,1361,304.0,344845.0
2025-10-20,6,大きな　チキンとタルタル,1169.18,1403,304.0,355431.0
2025-10-21,6,大きな　チキンとタルタル,1134.02,1361,304.0,344742.0
2025-10-15,6,サンドおむすび炙り焼チキ,1209.85,1452,352.0,425867.0
2025-10-16,6,サンドおむすび炙り焼チキ,1162.0,1394,352.0,409024.0
2025-10-17,6,サンドおむすび炙り焼チキ,1180.88,1417,352.0,415670.0
2025-10-18,6,サンドおむすび炙り焼チキ,1280.11,1536,352.0,450599.0
2025-10-19,6,サンドおむすび炙り焼チキ,1134.36,1361,352.0,399295.0
2025-10-20,6,サンドおむすび炙り焼チキ,1169.18,1403,352.0,411551.0
2025-10-21,6,サンドおむすび炙り焼チキ,1134.02,1361,352.0,399175.0
2025-10-15,6,ベースブレッドさつまいも,1209.85,1452,260.0,314561.0
2025-10-16,6,ベースブレッドさつまいも,1162.0,1394,260.0,302120.0
2025-10-17,6,ベースブレッドさつまいも,1180.88,1417,260.0,307029.0
2025-10-18,6,ベースブレッドさつまいも,1280.11,1536,260.0,332829.0
2025-10-19,6,ベースブレッドさつまいも,1134.36,1361,260.0,294934.0
2025-10-20,6,ベースブレッドさつまいも,1169.18,1403,260.0,303987.0
2025-10-21,6,ベースブレッドさつまいも,1134.02,1361,260.0,294845.0
2025-10-15,6,伊右衛門　京都サイダー,1209.85,1452,158.0,191156.0
2025-10-16,6,伊右衛門　京都サイダー,1162.0,1394,158.0,183596.0
2025-10-17,6,伊右衛門　京都サイダー,1180.88,1417,158.0,186579.0
2025-10-18,6,伊右衛門　京都サイダー,1280.11,1536,158.0,202257.0
2025-10-19,6,伊右衛門　京都サイダー,1134.36,1361,158.0,179229.0
2025-10-20,6,伊右衛門　京都サイダー,1169.18,1403,158.0,184730.0
2025-10-21,6,伊右衛門　京都サイダー,1134.02,1361,158.0,179175.0
2025-10-15,6,紅はるかのスイートポテト,1209.85,1452,264.0,319400.0
2025-10-16,6,紅はるかのスイートポテト,1162.0,1394,264.0,306768.0
2025-10-17,6,紅はるかのスイートポテト,1180.88,1417,264.0,311752.0
2025-10-18,6,紅はるかのスイートポテト,1280.11,1536,264.0,337949.0
2025-10-19,6,紅はるかのスイートポテト,1134.36,1361,264.0,299471.0
2025-10-20,6,紅はるかのスイートポテト,1169.18,1403,264.0,308664.0
2025-10-21,6,紅はるかのスイートポテト,1134.02,1361,264.0,299381.0
2025-10-15,6,スイートポテトロール,1209.85,1452,276.0,333919.0
2025-10-16,6,スイートポテトロール,1162.0,1394,276.0,320712.0
2025-10-17,6,スイートポテトロール,1180.88,1417,276.0,325923.0
2025-10-18,6,スイートポテトロール,1280.11,1536,276.0,353310.0
2025-10-19,6,スイートポテトロール,1134.36,1361,276.0,313083.0
2025-10-20,6,スイートポテトロール,1169.18,1403,276.0,322694.0
2025-10-21,6,スイートポテトロール,1134.02,1361,276.0,312990.0
2025-10-15,6,◎どかっと満足パン（ベー,1209.85,1452,230.0,278266.0
2025-10-16,6,◎どかっと満足パン（ベー,1162.0,1394,230.0,267260.0
2025-10-17,6,◎どかっと満足パン（ベー,1180.88,1417,230.0,271602.0
2025-10-18,6,◎どかっと満足パン（ベー,1280.11,1536,230.0,294425.0
2025-10-19,6,◎どかっと満足パン（ベー,1134.36,1361,230.0,260903.0
2025-10-20,6,◎どかっと満足パン（ベー,1169.18,1403,230.0,268911.0
2025-10-21,6,◎どかっと満足パン（ベー,1134.02,1361,230.0,260825.0
2025-10-15,6,掘って発見スイートポテト,1209.85,1452,341.0,412559.0
2025-10-16,6,掘って発見スイートポテト,1162.0,1394,341.0,396242.0
2025-10-17,6,掘って発見スイートポテト,1180.88,1417,341.0,402680.0
2025-10-18,6,掘って発見スイートポテト,1280.11,1536,341.0,436518.0
2025-10-19,6,掘って発見スイートポテト,1134.36,1361,341.0,386817.0
2025-10-20,6,掘って発見スイートポテト,1169.18,1403,341.0,398690.0
2025-10-21,6,掘って発見スイートポテト,1134.02,1361,341.0,386701.0
2025-10-15,6,メントスＤＵＯブラッドオ,1209.85,1452,163.0,197206.0
2025-10-16,6,メントスＤＵＯブラッドオ,1162.0,1394,163.0,189406.0
2025-10-17,6,メントスＤＵＯブラッドオ,1180.88,1417,163.0,192483.0
2025-10-18,6,メントスＤＵＯブラッドオ,1280.11,1536,163.0,208658.0
2025-10-19,6,メントスＤＵＯブラッドオ,1134.36,1361,163.0,184901.0
2025-10-20,6,メントスＤＵＯブラッドオ,1169.18,1403,163.0,190576.0
2025-10-21,6,メントスＤＵＯブラッドオ,1134.02,1361,163.0,184845.0
2025-10-15,6,カジッテミカン＆レモン,1209.85,1452,228.0,275846.0
2025-10-16,6,カジッテミカン＆レモン,1162.0,1394,228.0,264936.0
2025-10-17,6,カジッテミカン＆レモン,1180.88,1417,228.0,269241.0
2025-10-18,6,カジッテミカン＆レモン,1280.11,1536,228.0,291865.0
2025-10-19,6,カジッテミカン＆レモン,1134.36,1361,228.0,258634.0
2025-10-20,6,カジッテミカン＆レモン,1169.18,1403,228.0,266573.0
2025-10-21,6,カジッテミカン＆レモン,1134.02,1361,228.0,258557.0
2025-10-15,6,大盛！野菜スティック,1209.85,1452,369.0,446435.0
2025-10-16,6,大盛！野菜スティック,1162.0,1394,369.0,428778.0
2025-10-17,6,大盛！野菜スティック,1180.88,1417,369.0,435745.0
2025-10-18,6,大盛！野菜スティック,1280.11,1536,369.0,472361.0
2025-10-19,6,大盛！野菜スティック,1134.36,1361,369.0,418579.0
2025-10-20,6,大盛！野菜スティック,1169.18,1403,369.0,431427.0
2025-10-21,6,大盛！野菜スティック,1134.02,1361,369.0,418453.0
2025-10-15,6,スーパー大麦　梅ひじき,1209.85,1452,175.0,211724.0
2025-10-16,6,スーパー大麦　梅ひじき,1162.0,1394,175.0,203350.0
2025-10-17,6,スーパー大麦　梅ひじき,1180.88,1417,175.0,206654.0
2025-10-18,6,スーパー大麦　梅ひじき,1280.11,1536,175.0,224019.0
2025-10-19,6,スーパー大麦　梅ひじき,1134.36,1361,175.0,198513.0
2025-10-20,6,スーパー大麦　梅ひじき,1169.18,1403,175.0,204606.0
2025-10-21,6,スーパー大麦　梅ひじき,1134.02,1361,175.0,198454.0
2025-10-15,6,野菜生活北海道メロン,1209.85,1452,138.0,166959.0
2025-10-16,6,野菜生活北海道メロン,1162.0,1394,138.0,160356.0
2025-10-17,6,野菜生活北海道メロン,1180.88,1417,138.0,162961.0
2025-10-18,6,野菜生活北海道メロン,1280.11,1536,138.0,176655.0
2025-10-19,6,野菜生活北海道メロン,1134.36,1361,138.0,156542.0
2025-10-20,6,野菜生活北海道メロン,1169.18,1403,138.0,161347.0
2025-10-21,6,野菜生活北海道メロン,1134.02,1361,138.0,156495.0
2025-10-15,6,おーいお茶濃い茶１Ｌ,1209.85,1452,176.0,212934.0
2025-10-16,6,おーいお茶濃い茶１Ｌ,1162.0,1394,176.0,204512.0
2025-10-17,6,おーいお茶濃い茶１Ｌ,1180.88,1417,176.0,207835.0
2025-10-18,6,おーいお茶濃い茶１Ｌ,1280.11,1536,176.0,225299.0
2025-10-19,6,おーいお茶濃い茶１Ｌ,1134.36,1361,176.0,199647.0
2025-10-20,6,おーいお茶濃い茶１Ｌ,1169.18,1403,176.0,205776.0
2025-10-21,6,おーいお茶濃い茶１Ｌ,1134.02,1361,176.0,199588.0
2025-10-15,6,カジッテグレープ＆マスカ,1209.85,1452,228.0,275846.0
2025-10-16,6,カジッテグレープ＆マスカ,1162.0,1394,228.0,264936.0
2025-10-17,6,カジッテグレープ＆マスカ,1180.88,1417,228.0,269241.0
2025-10-18,6,カジッテグレープ＆マスカ,1280.11,1536,228.0,291865.0
2025-10-19,6,カジッテグレープ＆マスカ,1134.36,1361,228.0,258634.0
2025-10-20,6,カジッテグレープ＆マスカ,1169.18,1403,228.0,266573.0
2025-10-21,6,カジッテグレープ＆マスカ,1134.02,1361,228.0,258557.0
2025-10-15,6,生パスタ海老トマトクリム,1209.85,1452,508.0,614604.0
2025-10-16,6,生パスタ海老トマトクリム,1162.0,1394,508.0,590296.0
2025-10-17,6,生パスタ海老トマトクリム,1180.88,1417,508.0,599887.0
2025-10-18,6,生パスタ海老トマトクリム,1280.11,1536,508.0,650296.0
2025-10-19,6,生パスタ海老トマトクリム,1134.36,1361,508.0,576255.0
2025-10-20,6,生パスタ海老トマトクリム,1169.18,1403,508.0,593943.0
2025-10-21,6,生パスタ海老トマトクリム,1134.02,1361,508.0,576082.0
2025-10-15,6,◎スイートポテトタルトデ,1209.85,1452,158.0,191156.0
2025-10-16,6,◎スイートポテトタルトデ,1162.0,1394,158.0,183596.0
2025-10-17,6,◎スイートポテトタルトデ,1180.88,1417,158.0,186579.0
2025-10-18,6,◎スイートポテトタルトデ,1280.11,1536,158.0,202257.0
2025-10-19,6,◎スイートポテトタルトデ,1134.36,1361,158.0,179229.0
2025-10-20,6,◎スイートポテトタルトデ,1169.18,1403,158.0,184730.0
2025-10-21,6,◎スイートポテトタルトデ,1134.02,1361,158.0,179175.0
2025-10-15,6,青磯海苔　まぐろたたき,1209.85,1452,199.0,240760.0
2025-10-16,6,青磯海苔　まぐろたたき,1162.0,1394,199.0,231238.0
2025-10-17,6,青磯海苔　まぐろたたき,1180.88,1417,199.0,234995.0
2025-10-18,6,青磯海苔　まぐろたたき,1280.11,1536,199.0,254742.0
2025-10-19,6,青磯海苔　まぐろたたき,1134.36,1361,199.0,225738.0
2025-10-20,6,青磯海苔　まぐろたたき,1169.18,1403,199.0,232667.0
2025-10-21,6,青磯海苔　まぐろたたき,1134.02,1361,199.0,225670.0
2025-10-15,6,◎スイートポテト蒸しケ４,1209.85,1452,176.0,212934.0
2025-10-16,6,◎スイートポテト蒸しケ４,1162.0,1394,176.0,204512.0
2025-10-17,6,◎スイートポテト蒸しケ４,1180.88,1417,176.0,207835.0
2025-10-18,6,◎スイートポテト蒸しケ４,1280.11,1536,176.0,225299.0
2025-10-19,6,◎スイートポテト蒸しケ４,1134.36,1361,176.0,199647.0
2025-10-20,6,◎スイートポテト蒸しケ４,1169.18,1403,176.0,205776.0
2025-10-21,6,◎スイートポテト蒸しケ４,1134.02,1361,176.0,199588.0
2025-10-15,6,まいたけおこわ,1209.85,1452,185.0,223822.0
2025-10-16,6,まいたけおこわ,1162.0,1394,185.0,214970.0
2025-10-17,6,まいたけおこわ,1180.88,1417,185.0,218463.0
2025-10-18,6,まいたけおこわ,1280.11,1536,185.0,236820.0
2025-10-19,6,まいたけおこわ,1134.36,1361,185.0,209857.0
2025-10-20,6,まいたけおこわ,1169.18,1403,185.0,216298.0
2025-10-21,6,まいたけおこわ,1134.02,1361,185.0,209794.0
2025-10-15,6,◎どかっとパン（テリマヨ,1209.85,1452,135.0,163330.0
2025-10-16,6,◎どかっとパン（テリマヨ,1162.0,1394,135.0,156870.0
2025-10-17,6,◎どかっとパン（テリマヨ,1180.88,1417,135.0,159419.0
2025-10-18,6,◎どかっとパン（テリマヨ,1280.11,1536,135.0,172815.0
2025-10-19,6,◎どかっとパン（テリマヨ,1134.36,1361,135.0,153139.0
2025-10-20,6,◎どかっとパン（テリマヨ,1169.18,1403,135.0,157839.0
2025-10-21,6,◎どかっとパン（テリマヨ,1134.02,1361,135.0,153093.0
2025-10-15,6,鎌倉コロッケサンド,1209.85,1452,297.0,359325.0
2025-10-16,6,鎌倉コロッケサンド,1162.0,1394,297.0,345114.0
2025-10-17,6,鎌倉コロッケサンド,1180.88,1417,297.0,350721.0
2025-10-18,6,鎌倉コロッケサンド,1280.11,1536,297.0,380193.0
2025-10-19,6,鎌倉コロッケサンド,1134.36,1361,297.0,336905.0
2025-10-20,6,鎌倉コロッケサンド,1169.18,1403,297.0,347246.0
2025-10-21,6,鎌倉コロッケサンド,1134.02,1361,297.0,336804.0
2025-10-15,6,◎生フランスパン（おいも,1209.85,1452,156.0,188737.0
2025-10-16,6,◎生フランスパン（おいも,1162.0,1394,156.0,181272.0
2025-10-17,6,◎生フランスパン（おいも,1180.88,1417,156.0,184217.0
2025-10-18,6,◎生フランスパン（おいも,1280.11,1536,156.0,199697.0
2025-10-19,6,◎生フランスパン（おいも,1134.36,1361,156.0,176960.0
2025-10-20,6,◎生フランスパン（おいも,1169.18,1403,156.0,182392.0
2025-10-21,6,◎生フランスパン（おいも,1134.02,1361,156.0,176907.0
2025-10-15,6,◎おいものパウンドケーキ,1209.85,1452,167.0,202045.0
2025-10-16,6,◎おいものパウンドケーキ,1162.0,1394,167.0,194054.0
2025-10-17,6,◎おいものパウンドケーキ,1180.88,1417,167.0,197207.0
2025-10-18,6,◎おいものパウンドケーキ,1280.11,1536,167.0,213778.0
2025-10-19,6,◎おいものパウンドケーキ,1134.36,1361,167.0,189438.0
2025-10-20,6,◎おいものパウンドケーキ,1169.18,1403,167.0,195253.0
2025-10-21,6,◎おいものパウンドケーキ,1134.02,1361,167.0,189381.0
2025-10-15,6,ワイルドターキーＨＢ３５,1209.85,1452,238.0,287944.0
2025-10-16,6,ワイルドターキーＨＢ３５,1162.0,1394,238.0,276556.0
2025-10-17,6,ワイルドターキーＨＢ３５,1180.88,1417,238.0,281049.0
2025-10-18,6,ワイルドターキーＨＢ３５,1280.11,1536,238.0,304666.0
2025-10-19,6,ワイルドターキーＨＢ３５,1134.36,1361,238.0,269978.0
2025-10-20,6,ワイルドターキーＨＢ３５,1169.18,1403,238.0,278265.0
2025-10-21,6,ワイルドターキーＨＢ３５,1134.02,1361,238.0,269897.0
2025-10-15,6,サラダチキンのサラダ,1209.85,1452,239.0,289154.0
2025-10-16,6,サラダチキンのサラダ,1162.0,1394,239.0,277718.0
2025-10-17,6,サラダチキンのサラダ,1180.88,1417,239.0,282230.0
2025-10-18,6,サラダチキンのサラダ,1280.11,1536,239.0,305946.0
2025-10-19,6,サラダチキンのサラダ,1134.36,1361,239.0,271112.0
2025-10-20,6,サラダチキンのサラダ,1169.18,1403,239.0,279434.0
2025-10-21,6,サラダチキンのサラダ,1134.02,1361,239.0,271031.0
2025-10-15,6,ハムチーズとツナサンド,1209.85,1452,323.0,390782.0
2025-10-16,6,ハムチーズとツナサンド,1162.0,1394,323.0,375326.0
2025-10-17,6,ハムチーズとツナサンド,1180.88,1417,323.0,381424.0
2025-10-18,6,ハムチーズとツナサンド,1280.11,1536,323.0,413476.0
2025-10-19,6,ハムチーズとツナサンド,1134.36,1361,323.0,366398.0
2025-10-20,6,ハムチーズとツナサンド,1169.18,1403,323.0,377645.0
2025-10-21,6,ハムチーズとツナサンド,1134.02,1361,323.0,366288.0
2025-10-15,6,◎はちみつすいーとぽてと,1209.85,1452,176.0,212934.0
2025-10-16,6,◎はちみつすいーとぽてと,1162.0,1394,176.0,204512.0
2025-10-17,6,◎はちみつすいーとぽてと,1180.88,1417,176.0,207835.0
2025-10-18,6,◎はちみつすいーとぽてと,1280.11,1536,176.0,225299.0
2025-10-19,6,◎はちみつすいーとぽてと,1134.36,1361,176.0,199647.0
2025-10-20,6,◎はちみつすいーとぽてと,1169.18,1403,176.0,205776.0
2025-10-21,6,◎はちみつすいーとぽてと,1134.02,1361,176.0,199588.0
2025-10-15,6,ロリポップＣちいかわ黒猫,1209.85,1452,300.0,362955.0
2025-10-16,6,ロリポップＣちいかわ黒猫,1162.0,1394,300.0,348600.0
2025-10-17,6,ロリポップＣちいかわ黒猫,1180.88,1417,300.0,354264.0
2025-10-18,6,ロリポップＣちいかわ黒猫,1280.11,1536,300.0,384033.0
2025-10-19,6,ロリポップＣちいかわ黒猫,1134.36,1361,300.0,340308.0
2025-10-20,6,ロリポップＣちいかわ黒猫,1169.18,1403,300.0,350754.0
2025-10-21,6,ロリポップＣちいかわ黒猫,1134.02,1361,300.0,340206.0
2025-10-15,6,◎おいものマドレーヌ,1209.85,1452,167.0,202045.0
2025-10-16,6,◎おいものマドレーヌ,1162.0,1394,167.0,194054.0
2025-10-17,6,◎おいものマドレーヌ,1180.88,1417,167.0,197207.0
2025-10-18,6,◎おいものマドレーヌ,1280.11,1536,167.0,213778.0
2025-10-19,6,◎おいものマドレーヌ,1134.36,1361,167.0,189438.0
