日付,店舗ID,商品ID,予測販売数量,発注数量,単価,予測売上金額
2025-10-15,7,蒸し鶏ラー油ネギ冷うどん,1209.85,1452,499.0,603715.0
2025-10-16,7,蒸し鶏ラー油ネギ冷うどん,1162.0,1394,499.0,579838.0
2025-10-17,7,蒸し鶏ラー油ネギ冷うどん,1180.88,1417,499.0,589259.0
2025-10-18,7,蒸し鶏ラー油ネギ冷うどん,1280.11,1536,499.0,638775.0
2025-10-19,7,蒸し鶏ラー油ネギ冷うどん,1129.5,1355,499.0,563620.0
2025-10-20,7,蒸し鶏ラー油ネギ冷うどん,1169.18,1403,499.0,583421.0
2025-10-21,7,蒸し鶏ラー油ネギ冷うどん,1134.02,1361,499.0,565876.0
2025-10-15,7,大きな具材ミックスサント,1209.85,1452,399.0,482730.0
2025-10-16,7,大きな具材ミックスサント,1162.0,1394,399.0,463638.0
2025-10-17,7,大きな具材ミックスサント,1180.88,1417,399.0,471171.0
2025-10-18,7,大きな具材ミックスサント,1280.11,1536,399.0,510764.0
2025-10-19,7,大きな具材ミックスサント,1129.5,1355,399.0,450670.0
2025-10-20,7,大きな具材ミックスサント,1169.18,1403,399.0,466503.0
2025-10-21,7,大きな具材ミックスサント,1134.02,1361,399.0,452474.0
2025-10-15,7,手巻寿司　梅ゆかり納豆,1209.85,1452,189.0,228662.0
2025-10-16,7,手巻寿司　梅ゆかり納豆,1162.0,1394,189.0,219618.0
2025-10-17,7,手巻寿司　梅ゆかり納豆,1180.88,1417,189.0,223186.0
2025-10-18,7,手巻寿司　梅ゆかり納豆,1280.11,1536,189.0,241941.0
2025-10-19,7,手巻寿司　梅ゆかり納豆,1129.5,1355,189.0,213476.0
2025-10-20,7,手巻寿司　梅ゆかり納豆,1169.18,1403,189.0,220975.0
2025-10-21,7,手巻寿司　梅ゆかり納豆,1134.02,1361,189.0,214330.0
2025-10-15,7,大きいバウムクーヘン,1209.85,1452,221.0,267377.0
2025-10-16,7,大きいバウムクーヘン,1162.0,1394,221.0,256802.0
2025-10-17,7,大きいバウムクーヘン,1180.88,1417,221.0,260974.0
2025-10-18,7,大きいバウムクーヘン,1280.11,1536,221.0,282904.0
2025-10-19,7,大きいバウムクーヘン,1129.5,1355,221.0,249620.0
2025-10-20,7,大きいバウムクーヘン,1169.18,1403,221.0,258389.0
2025-10-21,7,大きいバウムクーヘン,1134.02,1361,221.0,250618.0
2025-10-15,7,パリジャン　ハム＆チーズ,1209.85,1452,350.0,423447.0
2025-10-16,7,パリジャン　ハム＆チーズ,1162.0,1394,350.0,406700.0
2025-10-17,7,パリジャン　ハム＆チーズ,1180.88,1417,350.0,413308.0
2025-10-18,7,パリジャン　ハム＆チーズ,1280.11,1536,350.0,448038.0
2025-10-19,7,パリジャン　ハム＆チーズ,1129.5,1355,350.0,395325.0
2025-10-20,7,パリジャン　ハム＆チーズ,1169.18,1403,350.0,409213.0
2025-10-21,7,パリジャン　ハム＆チーズ,1134.02,1361,350.0,396907.0
2025-10-15,7,大きいフィナンシェ,1209.85,1452,221.0,267377.0
2025-10-16,7,大きいフィナンシェ,1162.0,1394,221.0,256802.0
2025-10-17,7,大きいフィナンシェ,1180.88,1417,221.0,260974.0
2025-10-18,7,大きいフィナンシェ,1280.11,1536,221.0,282904.0
2025-10-19,7,大きいフィナンシェ,1129.5,1355,221.0,249620.0
2025-10-20,7,大きいフィナンシェ,1169.18,1403,221.0,258389.0
2025-10-21,7,大きいフィナンシェ,1134.02,1361,221.0,250618.0
2025-10-15,7,◎メロンクリームパン４,1209.85,1452,156.0,188737.0
2025-10-16,7,◎メロンクリームパン４,1162.0,1394,156.0,181272.0
2025-10-17,7,◎メロンクリームパン４,1180.88,1417,156.0,184217.0
2025-10-18,7,◎メロンクリームパン４,1280.11,1536,156.0,199697.0
2025-10-19,7,◎メロンクリームパン４,1129.5,1355,156.0,176202.0
2025-10-20,7,◎メロンクリームパン４,1169.18,1403,156.0,182392.0
2025-10-21,7,◎メロンクリームパン４,1134.02,1361,156.0,176907.0
2025-10-15,7,サンド寿司　まぐろたたき,1209.85,1452,332.0,401670.0
2025-10-16,7,サンド寿司　まぐろたたき,1162.0,1394,332.0,385784.0
2025-10-17,7,サンド寿司　まぐろたたき,1180.88,1417,332.0,392052.0
2025-10-18,7,サンド寿司　まぐろたたき,1280.11,1536,332.0,424997.0
2025-10-19,7,サンド寿司　まぐろたたき,1129.5,1355,332.0,374994.0
2025-10-20,7,サンド寿司　まぐろたたき,1169.18,1403,332.0,388168.0
2025-10-21,7,サンド寿司　まぐろたたき,1134.02,1361,332.0,376495.0
2025-10-15,7,白いたべっ子おさつバター,1209.85,1452,180.0,217773.0
2025-10-16,7,白いたべっ子おさつバター,1162.0,1394,180.0,209160.0
2025-10-17,7,白いたべっ子おさつバター,1180.88,1417,180.0,212558.0
2025-10-18,7,白いたべっ子おさつバター,1280.11,1536,180.0,230420.0
2025-10-19,7,白いたべっ子おさつバター,1129.5,1355,180.0,203310.0
2025-10-20,7,白いたべっ子おさつバター,1169.18,1403,180.0,210452.0
2025-10-21,7,白いたべっ子おさつバター,1134.02,1361,180.0,204124.0
2025-10-15,7,大きなたまごづくしサンド,1209.85,1452,369.0,446435.0
2025-10-16,7,大きなたまごづくしサンド,1162.0,1394,369.0,428778.0
2025-10-17,7,大きなたまごづくしサンド,1180.88,1417,369.0,435745.0
2025-10-18,7,大きなたまごづくしサンド,1280.11,1536,369.0,472361.0
2025-10-19,7,大きなたまごづくしサンド,1129.5,1355,369.0,416786.0
2025-10-20,7,大きなたまごづくしサンド,1169.18,1403,369.0,431427.0
2025-10-21,7,大きなたまごづくしサンド,1134.02,1361,369.0,418453.0
2025-10-15,7,ウィルキンソンマスカット,1209.85,1452,138.0,166959.0
2025-10-16,7,ウィルキンソンマスカット,1162.0,1394,138.0,160356.0
2025-10-17,7,ウィルキンソンマスカット,1180.88,1417,138.0,162961.0
2025-10-18,7,ウィルキンソンマスカット,1280.11,1536,138.0,176655.0
2025-10-19,7,ウィルキンソンマスカット,1129.5,1355,138.0,155871.0
2025-10-20,7,ウィルキンソンマスカット,1169.18,1403,138.0,161347.0
2025-10-21,7,ウィルキンソンマスカット,1134.02,1361,138.0,156495.0
2025-10-15,7,◎北海道メロンのコロネ,1209.85,1452,135.0,163330.0
2025-10-16,7,◎北海道メロンのコロネ,1162.0,1394,135.0,156870.0
2025-10-17,7,◎北海道メロンのコロネ,1180.88,1417,135.0,159419.0
2025-10-18,7,◎北海道メロンのコロネ,1280.11,1536,135.0,172815.0
2025-10-19,7,◎北海道メロンのコロネ,1129.5,1355,135.0,152482.0
2025-10-20,7,◎北海道メロンのコロネ,1169.18,1403,135.0,157839.0
2025-10-21,7,◎北海道メロンのコロネ,1134.02,1361,135.0,153093.0
2025-10-15,7,ミニプラグ用イヤホン,1209.85,1452,1528.0,1848651.0
2025-10-16,7,ミニプラグ用イヤホン,1162.0,1394,1528.0,1775536.0
2025-10-17,7,ミニプラグ用イヤホン,1180.88,1417,1528.0,1804385.0
2025-10-18,7,ミニプラグ用イヤホン,1280.11,1536,1528.0,1956008.0
2025-10-19,7,ミニプラグ用イヤホン,1129.5,1355,1528.0,1725876.0
2025-10-20,7,ミニプラグ用イヤホン,1169.18,1403,1528.0,1786507.0
2025-10-21,7,ミニプラグ用イヤホン,1134.02,1361,1528.0,1732783.0
2025-10-15,7,マスカットのど飴小袋,1209.85,1452,138.0,166959.0
2025-10-16,7,マスカットのど飴小袋,1162.0,1394,138.0,160356.0
2025-10-17,7,マスカットのど飴小袋,1180.88,1417,138.0,162961.0
2025-10-18,7,マスカットのど飴小袋,1280.11,1536,138.0,176655.0
2025-10-19,7,マスカットのど飴小袋,1129.5,1355,138.0,155871.0
2025-10-20,7,マスカットのど飴小袋,1169.18,1403,138.0,161347.0
2025-10-21,7,マスカットのど飴小袋,1134.02,1361,138.0,156495.0
2025-10-15,7,じゃがりこＬヤンニョム,1209.85,1452,218.0,263747.0
2025-10-16,7,じゃがりこＬヤンニョム,1162.0,1394,218.0,253316.0
2025-10-17,7,じゃがりこＬヤンニョム,1180.88,1417,218.0,257432.0
2025-10-18,7,じゃがりこＬヤンニョム,1280.11,1536,218.0,279064.0
2025-10-19,7,じゃがりこＬヤンニョム,1129.5,1355,218.0,246231.0
2025-10-20,7,じゃがりこＬヤンニョム,1169.18,1403,218.0,254881.0
2025-10-21,7,じゃがりこＬヤンニョム,1134.02,1361,218.0,247216.0
2025-10-15,7,カレーコロッケバ－ガ－（,1209.85,1452,167.0,202045.0
2025-10-16,7,カレーコロッケバ－ガ－（,1162.0,1394,167.0,194054.0
2025-10-17,7,カレーコロッケバ－ガ－（,1180.88,1417,167.0,197207.0
2025-10-18,7,カレーコロッケバ－ガ－（,1280.11,1536,167.0,213778.0
2025-10-19,7,カレーコロッケバ－ガ－（,1129.5,1355,167.0,188626.0
2025-10-20,7,カレーコロッケバ－ガ－（,1169.18,1403,167.0,195253.0
2025-10-21,7,カレーコロッケバ－ガ－（,1134.02,1361,167.0,189381.0
2025-10-15,7,檸檬堂白ぶどうレモン３５,1209.85,1452,160.0,193576.0
2025-10-16,7,檸檬堂白ぶどうレモン３５,1162.0,1394,160.0,185920.0
2025-10-17,7,檸檬堂白ぶどうレモン３５,1180.88,1417,160.0,188941.0
2025-10-18,7,檸檬堂白ぶどうレモン３５,1280.11,1536,160.0,204818.0
2025-10-19,7,檸檬堂白ぶどうレモン３５,1129.5,1355,160.0,180720.0
2025-10-20,7,檸檬堂白ぶどうレモン３５,1169.18,1403,160.0,187069.0
2025-10-21,7,檸檬堂白ぶどうレモン３５,1134.02,1361,160.0,181443.0
2025-10-15,7,増量麻婆豆腐ごはん,1209.85,1452,462.0,558951.0
2025-10-16,7,増量麻婆豆腐ごはん,1162.0,1394,462.0,536844.0
2025-10-17,7,増量麻婆豆腐ごはん,1180.88,1417,462.0,545567.0
2025-10-18,7,増量麻婆豆腐ごはん,1280.11,1536,462.0,591411.0
2025-10-19,7,増量麻婆豆腐ごはん,1129.5,1355,462.0,521829.0
2025-10-20,7,増量麻婆豆腐ごはん,1169.18,1403,462.0,540161.0
2025-10-21,7,増量麻婆豆腐ごはん,1134.02,1361,462.0,523917.0
2025-10-15,7,ファミマ・ザ・ナポリタン,1209.85,1452,406.0,491199.0
2025-10-16,7,ファミマ・ザ・ナポリタン,1162.0,1394,406.0,471772.0
2025-10-17,7,ファミマ・ザ・ナポリタン,1180.88,1417,406.0,479437.0
2025-10-18,7,ファミマ・ザ・ナポリタン,1280.11,1536,406.0,519725.0
2025-10-19,7,ファミマ・ザ・ナポリタン,1129.5,1355,406.0,458577.0
2025-10-20,7,ファミマ・ザ・ナポリタン,1169.18,1403,406.0,474687.0
2025-10-21,7,ファミマ・ザ・ナポリタン,1134.02,1361,406.0,460412.0
2025-10-15,7,フルーチェグミイチゴ,1209.85,1452,184.0,222612.0
2025-10-16,7,フルーチェグミイチゴ,1162.0,1394,184.0,213808.0
2025-10-17,7,フルーチェグミイチゴ,1180.88,1417,184.0,217282.0
2025-10-18,7,フルーチェグミイチゴ,1280.11,1536,184.0,235540.0
2025-10-19,7,フルーチェグミイチゴ,1129.5,1355,184.0,207828.0
2025-10-20,7,フルーチェグミイチゴ,1169.18,1403,184.0,215129.0
2025-10-21,7,フルーチェグミイチゴ,1134.02,1361,184.0,208660.0
2025-10-15,7,ガルボチョコパウチ,1209.85,1452,270.0,326660.0
2025-10-16,7,ガルボチョコパウチ,1162.0,1394,270.0,313740.0
2025-10-17,7,ガルボチョコパウチ,1180.88,1417,270.0,318838.0
2025-10-18,7,ガルボチョコパウチ,1280.11,1536,270.0,345630.0
2025-10-19,7,ガルボチョコパウチ,1129.5,1355,270.0,304965.0
2025-10-20,7,ガルボチョコパウチ,1169.18,1403,270.0,315679.0
2025-10-21,7,ガルボチョコパウチ,1134.02,1361,270.0,306185.0
2025-10-15,7,冷たいパスタチキンバジル,1209.85,1452,499.0,603715.0
2025-10-16,7,冷たいパスタチキンバジル,1162.0,1394,499.0,579838.0
2025-10-17,7,冷たいパスタチキンバジル,1180.88,1417,499.0,589259.0
2025-10-18,7,冷たいパスタチキンバジル,1280.11,1536,499.0,638775.0
2025-10-19,7,冷たいパスタチキンバジル,1129.5,1355,499.0,563620.0
2025-10-20,7,冷たいパスタチキンバジル,1169.18,1403,499.0,583421.0
2025-10-21,7,冷たいパスタチキンバジル,1134.02,1361,499.0,565876.0
2025-10-15,7,ポケピファンポッチャマ,1209.85,1452,3164.0,3827965.0
2025-10-16,7,ポケピファンポッチャマ,1162.0,1394,3164.0,3676568.0
2025-10-17,7,ポケピファンポッチャマ,1180.88,1417,3164.0,3736304.0
2025-10-18,7,ポケピファンポッチャマ,1280.11,1536,3164.0,4050268.0
2025-10-19,7,ポケピファンポッチャマ,1129.5,1355,3164.0,3573738.0
2025-10-20,7,ポケピファンポッチャマ,1169.18,1403,3164.0,3699286.0
2025-10-21,7,ポケピファンポッチャマ,1134.02,1361,3164.0,3588039.0
2025-10-15,7,チキングリル弁当,1209.85,1452,555.0,671467.0
2025-10-16,7,チキングリル弁当,1162.0,1394,555.0,644910.0
2025-10-17,7,チキングリル弁当,1180.88,1417,555.0,655388.0
2025-10-18,7,チキングリル弁当,1280.11,1536,555.0,710461.0
2025-10-19,7,チキングリル弁当,1129.5,1355,555.0,626872.0
2025-10-20,7,チキングリル弁当,1169.18,1403,555.0,648895.0
2025-10-21,7,チキングリル弁当,1134.02,1361,555.0,629381.0
2025-10-15,7,辛口回鍋肉焼そば,1209.85,1452,536.0,648480.0
2025-10-16,7,辛口回鍋肉焼そば,1162.0,1394,536.0,622832.0
2025-10-17,7,辛口回鍋肉焼そば,1180.88,1417,536.0,632952.0
2025-10-18,7,辛口回鍋肉焼そば,1280.11,1536,536.0,686139.0
2025-10-19,7,辛口回鍋肉焼そば,1129.5,1355,536.0,605412.0
2025-10-20,7,辛口回鍋肉焼そば,1169.18,1403,536.0,626680.0
2025-10-21,7,辛口回鍋肉焼そば,1134.02,1361,536.0,607835.0
2025-10-15,7,パステルのプリンマドレー,1209.85,1452,220.0,266167.0
2025-10-16,7,パステルのプリンマドレー,1162.0,1394,220.0,255640.0
2025-10-17,7,パステルのプリンマドレー,1180.88,1417,220.0,259794.0
2025-10-18,7,パステルのプリンマドレー,1280.11,1536,220.0,281624.0
2025-10-19,7,パステルのプリンマドレー,1129.5,1355,220.0,248490.0
2025-10-20,7,パステルのプリンマドレー,1169.18,1403,220.0,257220.0
2025-10-21,7,パステルのプリンマドレー,1134.02,1361,220.0,249484.0
2025-10-15,7,ピュアポテト塩と岩塩,1209.85,1452,155.0,187527.0
2025-10-16,7,ピュアポテト塩と岩塩,1162.0,1394,155.0,180110.0
2025-10-17,7,ピュアポテト塩と岩塩,1180.88,1417,155.0,183036.0
2025-10-18,7,ピュアポテト塩と岩塩,1280.11,1536,155.0,198417.0
2025-10-19,7,ピュアポテト塩と岩塩,1129.5,1355,155.0,175072.0
2025-10-20,7,ピュアポテト塩と岩塩,1169.18,1403,155.0,181223.0
2025-10-21,7,ピュアポテト塩と岩塩,1134.02,1361,155.0,175773.0
2025-10-15,7,いちごミルク,1209.85,1452,269.0,325450.0
2025-10-16,7,いちごミルク,1162.0,1394,269.0,312578.0
2025-10-17,7,いちごミルク,1180.88,1417,269.0,317657.0
2025-10-18,7,いちごミルク,1280.11,1536,269.0,344350.0
2025-10-19,7,いちごミルク,1129.5,1355,269.0,303836.0
2025-10-20,7,いちごミルク,1169.18,1403,269.0,314509.0
2025-10-21,7,いちごミルク,1134.02,1361,269.0,305051.0
2025-10-15,7,甘辛醤油たれ唐揚弁当,1209.85,1452,555.0,671467.0
2025-10-16,7,甘辛醤油たれ唐揚弁当,1162.0,1394,555.0,644910.0
2025-10-17,7,甘辛醤油たれ唐揚弁当,1180.88,1417,555.0,655388.0
2025-10-18,7,甘辛醤油たれ唐揚弁当,1280.11,1536,555.0,710461.0
2025-10-19,7,甘辛醤油たれ唐揚弁当,1129.5,1355,555.0,626872.0
2025-10-20,7,甘辛醤油たれ唐揚弁当,1169.18,1403,555.0,648895.0
2025-10-21,7,甘辛醤油たれ唐揚弁当,1134.02,1361,555.0,629381.0
2025-10-15,7,ワンピカード意志,1209.85,1452,200.0,241970.0
2025-10-16,7,ワンピカード意志,1162.0,1394,200.0,232400.0
2025-10-17,7,ワンピカード意志,1180.88,1417,200.0,236176.0
2025-10-18,7,ワンピカード意志,1280.11,1536,200.0,256022.0
2025-10-19,7,ワンピカード意志,1129.5,1355,200.0,225900.0
2025-10-20,7,ワンピカード意志,1169.18,1403,200.0,233836.0
2025-10-21,7,ワンピカード意志,1134.02,1361,200.0,226804.0
2025-10-15,7,ビオレトラベルセット,1209.85,1452,620.0,750107.0
2025-10-16,7,ビオレトラベルセット,1162.0,1394,620.0,720440.0
2025-10-17,7,ビオレトラベルセット,1180.88,1417,620.0,732146.0
2025-10-18,7,ビオレトラベルセット,1280.11,1536,620.0,793668.0
2025-10-19,7,ビオレトラベルセット,1129.5,1355,620.0,700290.0
2025-10-20,7,ビオレトラベルセット,1169.18,1403,620.0,724892.0
2025-10-21,7,ビオレトラベルセット,1134.02,1361,620.0,703092.0
2025-10-15,7,ノンオイル青じそドレッシ,1209.85,1452,28.0,33876.0
2025-10-16,7,ノンオイル青じそドレッシ,1162.0,1394,28.0,32536.0
2025-10-17,7,ノンオイル青じそドレッシ,1180.88,1417,28.0,33065.0
2025-10-18,7,ノンオイル青じそドレッシ,1280.11,1536,28.0,35843.0
2025-10-19,7,ノンオイル青じそドレッシ,1129.5,1355,28.0,31626.0
2025-10-20,7,ノンオイル青じそドレッシ,1169.18,1403,28.0,32737.0
2025-10-21,7,ノンオイル青じそドレッシ,1134.02,1361,28.0,31753.0
2025-10-15,7,◎プリンみたいなパンケー,1209.85,1452,138.0,166959.0
2025-10-16,7,◎プリンみたいなパンケー,1162.0,1394,138.0,160356.0
2025-10-17,7,◎プリンみたいなパンケー,1180.88,1417,138.0,162961.0
2025-10-18,7,◎プリンみたいなパンケー,1280.11,1536,138.0,176655.0
2025-10-19,7,◎プリンみたいなパンケー,1129.5,1355,138.0,155871.0
2025-10-20,7,◎プリンみたいなパンケー,1169.18,1403,138.0,161347.0
2025-10-21,7,◎プリンみたいなパンケー,1134.02,1361,138.0,156495.0
2025-10-15,7,１９６王林３５０,1209.85,1452,161.0,194786.0
2025-10-16,7,１９６王林３５０,1162.0,1394,161.0,187082.0
2025-10-17,7,１９６王林３５０,1180.88,1417,161.0,190122.0
2025-10-18,7,１９６王林３５０,1280.11,1536,161.0,206098.0
2025-10-19,7,１９６王林３５０,1129.5,1355,161.0,181850.0
2025-10-20,7,１９６王林３５０,1169.18,1403,161.0,188238.0
2025-10-21,7,１９６王林３５０,1134.02,1361,161.0,182577.0
2025-10-15,7,オイコス　プレーン加糖,1209.85,1452,179.0,216563.0
2025-10-16,7,オイコス　プレーン加糖,1162.0,1394,179.0,207998.0
2025-10-17,7,オイコス　プレーン加糖,1180.88,1417,179.0,211378.0
2025-10-18,7,オイコス　プレーン加糖,1280.11,1536,179.0,229140.0
2025-10-19,7,オイコス　プレーン加糖,1129.5,1355,179.0,202180.0
2025-10-20,7,オイコス　プレーン加糖,1169.18,1403,179.0,209283.0
2025-10-21,7,オイコス　プレーン加糖,1134.02,1361,179.0,202990.0
2025-10-15,7,ＩＱＯＳｉＤバイオレット,1209.85,1452,6346.0,7677708.0
2025-10-16,7,ＩＱＯＳｉＤバイオレット,1162.0,1394,6346.0,7374052.0
2025-10-17,7,ＩＱＯＳｉＤバイオレット,1180.88,1417,6346.0,7493864.0
2025-10-18,7,ＩＱＯＳｉＤバイオレット,1280.11,1536,6346.0,8123578.0
2025-10-19,7,ＩＱＯＳｉＤバイオレット,1129.5,1355,6346.0,7167807.0
2025-10-20,7,ＩＱＯＳｉＤバイオレット,1169.18,1403,6346.0,7419616.0
2025-10-21,7,ＩＱＯＳｉＤバイオレット,1134.02,1361,6346.0,7196491.0
2025-10-15,7,柿安監修　牛すきおむすび,1209.85,1452,258.0,312141.0
2025-10-16,7,柿安監修　牛すきおむすび,1162.0,1394,258.0,299796.0
2025-10-17,7,柿安監修　牛すきおむすび,1180.88,1417,258.0,304667.0
2025-10-18,7,柿安監修　牛すきおむすび,1280.11,1536,258.0,330268.0
2025-10-19,7,柿安監修　牛すきおむすび,1129.5,1355,258.0,291411.0
2025-10-20,7,柿安監修　牛すきおむすび,1169.18,1403,258.0,301648.0
2025-10-21,7,柿安監修　牛すきおむすび,1134.02,1361,258.0,292577.0
2025-10-15,7,ＧＩＮＯＮレモン３５０,1209.85,1452,167.0,202045.0
2025-10-16,7,ＧＩＮＯＮレモン３５０,1162.0,1394,167.0,194054.0
2025-10-17,7,ＧＩＮＯＮレモン３５０,1180.88,1417,167.0,197207.0
2025-10-18,7,ＧＩＮＯＮレモン３５０,1280.11,1536,167.0,213778.0
2025-10-19,7,ＧＩＮＯＮレモン３５０,1129.5,1355,167.0,188626.0
2025-10-20,7,ＧＩＮＯＮレモン３５０,1169.18,1403,167.0,195253.0
2025-10-21,7,ＧＩＮＯＮレモン３５０,1134.02,1361,167.0,189381.0
2025-10-15,7,◎ラベルレス天然水安曇箱,1209.85,1452,489.0,591617.0
2025-10-16,7,◎ラベルレス天然水安曇箱,1162.0,1394,489.0,568218.0
2025-10-17,7,◎ラベルレス天然水安曇箱,1180.88,1417,489.0,577450.0
2025-10-18,7,◎ラベルレス天然水安曇箱,1280.11,1536,489.0,625974.0
2025-10-19,7,◎ラベルレス天然水安曇箱,1129.5,1355,489.0,552326.0
2025-10-20,7,◎ラベルレス天然水安曇箱,1169.18,1403,489.0,571729.0
2025-10-21,7,◎ラベルレス天然水安曇箱,1134.02,1361,489.0,554536.0
2025-10-15,7,一番搾り糖質ゼロ３５０,1209.85,1452,216.0,261328.0
2025-10-16,7,一番搾り糖質ゼロ３５０,1162.0,1394,216.0,250992.0
2025-10-17,7,一番搾り糖質ゼロ３５０,1180.88,1417,216.0,255070.0
2025-10-18,7,一番搾り糖質ゼロ３５０,1280.11,1536,216.0,276504.0
2025-10-19,7,一番搾り糖質ゼロ３５０,1129.5,1355,216.0,243972.0
2025-10-20,7,一番搾り糖質ゼロ３５０,1169.18,1403,216.0,252543.0
2025-10-21,7,一番搾り糖質ゼロ３５０,1134.02,1361,216.0,244948.0
2025-10-15,7,オニポテスナック,1209.85,1452,248.0,300043.0
2025-10-16,7,オニポテスナック,1162.0,1394,248.0,288176.0
2025-10-17,7,オニポテスナック,1180.88,1417,248.0,292858.0
2025-10-18,7,オニポテスナック,1280.11,1536,248.0,317467.0
2025-10-19,7,オニポテスナック,1129.5,1355,248.0,280116.0
2025-10-20,7,オニポテスナック,1169.18,1403,248.0,289957.0
2025-10-21,7,オニポテスナック,1134.02,1361,248.0,281237.0
2025-10-15,7,しゃりｉｎグミみかん,1209.85,1452,168.0,203255.0
2025-10-16,7,しゃりｉｎグミみかん,1162.0,1394,168.0,195216.0
2025-10-17,7,しゃりｉｎグミみかん,1180.88,1417,168.0,198388.0
2025-10-18,7,しゃりｉｎグミみかん,1280.11,1536,168.0,215058.0
2025-10-19,7,しゃりｉｎグミみかん,1129.5,1355,168.0,189756.0
2025-10-20,7,しゃりｉｎグミみかん,1169.18,1403,168.0,196422.0
2025-10-21,7,しゃりｉｎグミみかん,1134.02,1361,168.0,190515.0
2025-10-15,7,ググッタＳマスカット味,1209.85,1452,199.0,240760.0
2025-10-16,7,ググッタＳマスカット味,1162.0,1394,199.0,231238.0
2025-10-17,7,ググッタＳマスカット味,1180.88,1417,199.0,234995.0
2025-10-18,7,ググッタＳマスカット味,1280.11,1536,199.0,254742.0
2025-10-19,7,ググッタＳマスカット味,1129.5,1355,199.0,224770.0
2025-10-20,7,ググッタＳマスカット味,1169.18,1403,199.0,232667.0
2025-10-21,7,ググッタＳマスカット味,1134.02,1361,199.0,225670.0
2025-10-15,7,とろみーグミぶどう味,1209.85,1452,184.0,222612.0
2025-10-16,7,とろみーグミぶどう味,1162.0,1394,184.0,213808.0
2025-10-17,7,とろみーグミぶどう味,1180.88,1417,184.0,217282.0
2025-10-18,7,とろみーグミぶどう味,1280.11,1536,184.0,235540.0
2025-10-19,7,とろみーグミぶどう味,1129.5,1355,184.0,207828.0
2025-10-20,7,とろみーグミぶどう味,1169.18,1403,184.0,215129.0
2025-10-21,7,とろみーグミぶどう味,1134.02,1361,184.0,208660.0
2025-10-15,7,果汁グミシチリアレモン,1209.85,1452,152.0,183897.0
2025-10-16,7,果汁グミシチリアレモン,1162.0,1394,152.0,176624.0
2025-10-17,7,果汁グミシチリアレモン,1180.88,1417,152.0,179494.0
2025-10-18,7,果汁グミシチリアレモン,1280.11,1536,152.0,194577.0
2025-10-19,7,果汁グミシチリアレモン,1129.5,1355,152.0,171684.0
2025-10-20,7,果汁グミシチリアレモン,1169.18,1403,152.0,177715.0
2025-10-21,7,果汁グミシチリアレモン,1134.02,1361,152.0,172371.0
2025-10-15,7,◎ベーコン＆チーズデニッ,1209.85,1452,158.0,191156.0
2025-10-16,7,◎ベーコン＆チーズデニッ,1162.0,1394,158.0,183596.0
2025-10-17,7,◎ベーコン＆チーズデニッ,1180.88,1417,158.0,186579.0
2025-10-18,7,◎ベーコン＆チーズデニッ,1280.11,1536,158.0,202257.0
2025-10-19,7,◎ベーコン＆チーズデニッ,1129.5,1355,158.0,178461.0
2025-10-20,7,◎ベーコン＆チーズデニッ,1169.18,1403,158.0,184730.0
2025-10-21,7,◎ベーコン＆チーズデニッ,1134.02,1361,158.0,179175.0
2025-10-15,7,桃マカロン,1209.85,1452,249.0,301253.0
2025-10-16,7,桃マカロン,1162.0,1394,249.0,289338.0
2025-10-17,7,桃マカロン,1180.88,1417,249.0,294039.0
2025-10-18,7,桃マカロン,1280.11,1536,249.0,318747.0
2025-10-19,7,桃マカロン,1129.5,1355,249.0,281246.0
2025-10-20,7,桃マカロン,1169.18,1403,249.0,291126.0
2025-10-21,7,桃マカロン,1134.02,1361,249.0,282371.0
2025-10-15,7,梅蒸し鶏あったかそうめん,1209.85,1452,399.0,482730.0
2025-10-16,7,梅蒸し鶏あったかそうめん,1162.0,1394,399.0,463638.0
2025-10-17,7,梅蒸し鶏あったかそうめん,1180.88,1417,399.0,471171.0
2025-10-18,7,梅蒸し鶏あったかそうめん,1280.11,1536,399.0,510764.0
2025-10-19,7,梅蒸し鶏あったかそうめん,1129.5,1355,399.0,450670.0
2025-10-20,7,梅蒸し鶏あったかそうめん,1169.18,1403,399.0,466503.0
2025-10-21,7,梅蒸し鶏あったかそうめん,1134.02,1361,399.0,452474.0
2025-10-15,7,千里眼　ニンニクまぜそば,1209.85,1452,647.0,782773.0
2025-10-16,7,千里眼　ニンニクまぜそば,1162.0,1394,647.0,751814.0
2025-10-17,7,千里眼　ニンニクまぜそば,1180.88,1417,647.0,764029.0
2025-10-18,7,千里眼　ニンニクまぜそば,1280.11,1536,647.0,828231.0
2025-10-19,7,千里眼　ニンニクまぜそば,1129.5,1355,647.0,730786.0
2025-10-20,7,千里眼　ニンニクまぜそば,1169.18,1403,647.0,756459.0
2025-10-21,7,千里眼　ニンニクまぜそば,1134.02,1361,647.0,733711.0
2025-10-15,7,ナッツフルーツカッサータ,1209.85,1452,258.0,312141.0
2025-10-16,7,ナッツフルーツカッサータ,1162.0,1394,258.0,299796.0
2025-10-17,7,ナッツフルーツカッサータ,1180.88,1417,258.0,304667.0
2025-10-18,7,ナッツフルーツカッサータ,1280.11,1536,258.0,330268.0
2025-10-19,7,ナッツフルーツカッサータ,1129.5,1355,258.0,291411.0
2025-10-20,7,ナッツフルーツカッサータ,1169.18,1403,258.0,301648.0
